trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-EURUSD_HIST-1621008000:22,trend-ea-v1-EURUSD_HIST-1621008000,EURUSD_HIST,BREAKOUT,BUY,2021-05-14 17:00:00+00:00,2021-05-17 17:00:00+00:00,0.16,1.21415,1.21465,769.0,0.0,-104.0,0.0013564286,42.5625469275,5.0,TrendUp,NormalVolatility,2.0,4962.66,4644.0,-2833.0,2021-05-17 14:15:00+00:00,-1345.0,EXPERT,5.0,17.0,,,,,,,,,,,,72.0,Fri,NewYork,Mon,NewYork,0.15495722052286476,0.9357884682811235,-0.5708632064255863,False,0.8344099913867356,69.25,2.75,-1.2068124755675385,False,False,False,False,False,ATR_0.00129-0.00245,ADX_40.12-42.57,HOLD_H_16.89-72,MFE_2102-6683,MAE_-3724--2453,GIVEBACK_-0.0085-0.89
trend-ea-v1-EURUSD_HIST-1621328400:24,trend-ea-v1-EURUSD_HIST-1621328400,EURUSD_HIST,BREAKOUT,BUY,2021-05-18 10:00:00+00:00,2021-05-18 11:30:44+00:00,0.27,1.21836,1.22152,9290.0,0.0,0.0,0.0008014286,43.9731438646,5.0,TrendUp,NormalVolatility,2.0,4966.505,9261.0,-118.0,2021-05-18 11:30:44+00:00,9261.0,TP,5.0,29.0,,,,,,,,,,,,1.5122222222222221,Tue,London,Tue,London,1.8705306850592116,1.864691568819522,-0.02375916263046146,False,-0.003131411294676601,1.5122222222222221,0.0,0.0,False,False,False,False,False,ATR_-0.000329-0.000915,ADX_42.57-45.53,HOLD_H_0.604-2.459,MFE_6683-1.036e+04,MAE_-2453--118,GIVEBACK_-0.0085-0.89
trend-ea-v1-EURUSD_HIST-1621533600:26,trend-ea-v1-EURUSD_HIST-1621533600,EURUSD_HIST,BREAKOUT,BUY,2021-05-20 19:00:00+00:00,2021-05-21 14:54:45+00:00,0.17,1.22247,1.22046,-3825.0,0.0,-109.0,0.0012978571,40.9369073592,5.0,TrendUp,NormalVolatility,2.0,5012.955,2662.0,-3825.0,2021-05-21 09:04:33+00:00,-3825.0,EXPERT,5.0,18.0,,,,,,,,,EarlyAdverseConfirmed,0.758490566,5.0,19.9125,Thu,NewYork,Fri,London_NewYork_Overlap,-0.7630230073878581,0.531024116514112,-0.7630230073878581,True,2.4368895567242674,14.075833333333334,5.836666666666667,-1.29404712390197,False,False,False,False,True,ATR_0.00129-0.00245,ADX_40.12-42.57,HOLD_H_16.89-72,MFE_2102-6683,MAE_-4090--3724,GIVEBACK_0.89-2.802
trend-ea-v1-EURUSD_HIST-1621933200:28,trend-ea-v1-EURUSD_HIST-1621933200,EURUSD_HIST,BREAKOUT,BUY,2021-05-25 10:00:00+00:00,2021-05-25 16:22:51+00:00,0.26,1.22461,1.22461,0.0,0.0,0.0,0.0008421429,40.8525179062,5.0,TrendUp,LowVolatility,2.0,4993.83,5688.0,-678.0,2021-05-25 15:15:46+00:00,28.0,SL,5.0,28.0,,,,,,,,,,,,6.380833333333333,Tue,London,Tue,London_NewYork_Overlap,0.0,1.1390055328275093,-0.13576753714083178,False,1.0,5.262777777777778,1.1180555555555556,-1.1333986138895398,False,False,False,False,False,ATR_-0.000329-0.000915,ADX_40.12-42.57,HOLD_H_2.459-16.89,MFE_2102-6683,MAE_-2453--118,GIVEBACK_0.89-2.802
trend-ea-v1-EURUSD_HIST-1622818800:30,trend-ea-v1-EURUSD_HIST-1622818800,EURUSD_HIST,BREAKOUT,BUY,2021-06-04 16:00:00+00:00,2021-06-07 10:04:32+00:00,0.17,1.21679,1.21479,-3835.0,0.0,-110.0,0.0012878571,40.1176363268,5.0,TrendDown,NormalVolatility,2.0,4993.83,3313.0,-3835.0,2021-06-04 17:02:03+00:00,-3835.0,EXPERT,5.0,19.0,,,,,,,,,EarlyAdverseConfirmed,0.7633587786,5.0,66.07555555555555,Fri,London_NewYork_Overlap,Mon,London,-0.7679476473968878,0.6634186586247429,-0.7679476473968878,True,2.157561122849381,1.0341666666666667,65.04138888888889,-1.4313663060216306,False,False,False,False,True,ATR_0.000915-0.00129,ADX_40.12-42.57,HOLD_H_16.89-72,MFE_2102-6683,MAE_-4090--3724,GIVEBACK_0.89-2.802
trend-ea-v1-EURUSD_HIST-1625126400:32,trend-ea-v1-EURUSD_HIST-1625126400,EURUSD_HIST,BREAKOUT,SELL,2021-07-01 09:00:00+00:00,2021-07-01 09:57:46+00:00,0.31,1.18434,1.18542,-3724.0,0.0,0.0,0.00071,40.5949224149,5.0,TrendDown,LowVolatility,2.0,4974.655,1930.0,-3724.0,2021-07-01 09:28:29+00:00,-3724.0,EXPERT,5.0,34.0,,,,,,,,,EarlyAdverseConfirmed,0.7605633803,5.0,0.9627777777777777,Thu,London,Thu,London,-0.748594626160005,0.38796660270913264,-0.748594626160005,True,2.9295336787564765,0.4747222222222222,0.4880555555555556,-1.1365612288691378,False,False,False,False,True,ATR_-0.000329-0.000915,ADX_40.12-42.57,HOLD_H_0.604-2.459,MFE_155-2102,MAE_-4090--3724,GIVEBACK_2.802-24.35
trend-ea-v1-EURUSD_HIST-1628247600:34,trend-ea-v1-EURUSD_HIST-1628247600,EURUSD_HIST,BREAKOUT,SELL,2021-08-06 12:00:00+00:00,2021-08-06 15:30:10+00:00,0.33,1.18109,1.17839,9801.0,0.0,0.0,0.0006707143,41.647644353,5.0,TrendDown,LowVolatility,2.0,4956.035,9728.0,-761.0,2021-08-06 15:30:10+00:00,9655.0,TP,20.0,36.0,,,,,,,,,,,,3.5027777777777778,Fri,London,Fri,London_NewYork_Overlap,1.977588939545423,1.962859422905609,-0.1535501666150461,False,-0.007504111842105263,3.5027777777777778,0.0,-0.014729516639813884,False,False,False,False,False,ATR_-0.000329-0.000915,ADX_40.12-42.57,HOLD_H_2.459-16.89,MFE_6683-1.036e+04,MAE_-2453--118,GIVEBACK_-0.0085-0.89
trend-ea-v1-EURUSD_HIST-1632110400:36,trend-ea-v1-EURUSD_HIST-1632110400,EURUSD_HIST,BREAKOUT,SELL,2021-09-20 05:00:00+00:00,2021-09-20 16:18:59+00:00,0.29,1.17182,1.17182,0.0,0.0,0.0,0.0007628571,43.291413009,5.0,TrendDown,NormalVolatility,2.0,5005.04,5629.0,-383.0,2021-09-20 12:44:33+00:00,32.0,SL,5.0,32.0,,,,,,,,,,,,11.31638888888889,Mon,Tokyo,Mon,London_NewYork_Overlap,0.0,1.1246663363329763,-0.07652286495212826,False,1.0,7.7425,3.573888888888889,-1.118272781036715,False,False,False,False,False,ATR_-0.000329-0.000915,ADX_42.57-45.53,HOLD_H_2.459-16.89,MFE_2102-6683,MAE_-2453--118,GIVEBACK_0.89-2.802
trend-ea-v1-EURUSD_HIST-1633510800:38,trend-ea-v1-EURUSD_HIST-1633510800,EURUSD_HIST,BREAKOUT,SELL,2021-10-06 10:00:00+00:00,2021-10-06 12:10:04+00:00,0.31,1.15776,1.15487,9996.0,0.0,0.0,0.0007221429,54.8115886073,5.0,TrendDown,NormalVolatility,2.0,5005.04,9962.0,-865.0,2021-10-06 12:10:04+00:00,9962.0,TP,5.0,35.0,,,,,,,,,,,,2.167777777777778,Wed,London,Wed,London,1.997186835669645,1.9903936831673672,-0.17282579160206513,False,-0.0034129692832764505,2.167777777777778,0.0,0.0,False,False,False,False,False,ATR_-0.000329-0.000915,ADX_45.53-54.81,HOLD_H_0.604-2.459,MFE_6683-1.036e+04,MAE_-2453--118,GIVEBACK_-0.0085-0.89
trend-ea-v1-EURUSD_HIST-1636563600:40,trend-ea-v1-EURUSD_HIST-1636563600,EURUSD_HIST,BREAKOUT,SELL,2021-11-10 18:00:00+00:00,2021-11-11 20:09:20+00:00,0.12,1.15178,1.14488,9493.0,0.0,47.0,0.0017307143,43.1231225766,14.0,TrendDown,HighVolatility,2.0,5055.02,9453.0,-2363.0,2021-11-11 20:09:10+00:00,9453.0,TP,14.0,14.0,,,,,,,,,,,,26.155555555555555,Wed,NewYork,Thu,NewYork,1.8779352010476713,1.8700222748871418,-0.4674561129332821,False,-0.004231460911879826,26.15277777777778,0.002777777777777778,0.0,False,False,False,False,False,ATR_0.00129-0.00245,ADX_42.57-45.53,HOLD_H_16.89-72,MFE_6683-1.036e+04,MAE_-2453--118,GIVEBACK_-0.0085-0.89
trend-ea-v1-EURUSD_HIST-1636682400:42,trend-ea-v1-EURUSD_HIST-1636682400,EURUSD_HIST,BREAKOUT,SELL,2021-11-12 03:00:00+00:00,2021-11-12 09:53:30+00:00,0.22,1.14401,1.14564,-4090.0,0.0,0.0,0.0010114286,46.2613778559,16.0,TrendDown,NormalVolatility,2.0,5102.485,830.0,-4090.0,2021-11-12 03:39:20+00:00,-4090.0,EXPERT,14.0,25.0,,,,,,,,,EarlyAdverseConfirmed,0.8069306931,5.0,6.891666666666667,Fri,Tokyo,Fri,London,-0.8015702152970563,0.16266583831211656,-0.8015702152970563,True,5.927710843373494,0.6555555555555556,6.236111111111111,-0.9642360536091729,False,False,False,False,True,ATR_0.000915-0.00129,ADX_45.53-54.81,HOLD_H_2.459-16.89,MFE_155-2102,MAE_-4090--3724,GIVEBACK_2.802-24.35
trend-ea-v1-EURUSD_HIST-1637316000:44,trend-ea-v1-EURUSD_HIST-1637316000,EURUSD_HIST,BREAKOUT,SELL,2021-11-19 11:00:00+00:00,2021-11-19 11:36:44+00:00,0.29,1.13236,1.1293,10131.0,0.0,0.0,0.0007642857,41.9213194623,5.0,TrendDown,LowVolatility,2.0,5082.035,10065.0,-133.0,2021-11-19 11:36:44+00:00,10065.0,TP,5.0,33.0,,,,,,,,,,,,0.6122222222222222,Fri,London,Fri,London,1.9934927642174838,1.980505840672093,-0.026170618659651104,False,-0.006557377049180328,0.6122222222222222,0.0,0.0,False,False,False,False,False,ATR_-0.000329-0.000915,ADX_40.12-42.57,HOLD_H_0.604-2.459,MFE_6683-1.036e+04,MAE_-2453--118,GIVEBACK_-0.0085-0.89
trend-ea-v1-EURUSD_HIST-1637319600:46,trend-ea-v1-EURUSD_HIST-1637319600,EURUSD_HIST,BREAKOUT,SELL,2021-11-19 12:00:00+00:00,2021-11-19 14:56:57+00:00,0.22,1.1299,1.12581,10232.0,0.0,0.0,0.0010214286,45.5542255363,5.0,TrendDown,NormalVolatility,2.0,5132.69,10207.0,-1631.0,2021-11-19 14:56:57+00:00,10207.0,TP,5.0,25.0,,,,,,,,,,,,2.9491666666666667,Fri,London,Fri,London_NewYork_Overlap,1.9934965875593502,1.9886258472652742,-0.31776709678550624,False,-0.002449299500342902,2.9491666666666667,0.0,0.0,False,False,False,False,False,ATR_0.000915-0.00129,ADX_45.53-54.81,HOLD_H_2.459-16.89,MFE_6683-1.036e+04,MAE_-2453--118,GIVEBACK_-0.0085-0.89
trend-ea-v1-EURUSD_HIST-1637848800:48,trend-ea-v1-EURUSD_HIST-1637848800,EURUSD_HIST,PULLBACK,SELL,2021-11-25 15:00:00+00:00,2021-11-26 05:05:58+00:00,0.28,1.12156,1.12276,-3741.0,0.0,110.0,0.0007835714,48.0728395103,5.0,TrendDown,LowVolatility,2.0,5183.85,3069.0,-3741.0,2021-11-25 20:27:05+00:00,-3741.0,EXPERT,5.0,32.0,,,,,,,,,EarlyAdverseConfirmed,0.7643312102,5.0,14.099444444444444,Thu,London_NewYork_Overlap,Fri,Tokyo,-0.7216644000115744,0.5920310194160711,-0.7216644000115744,True,2.2189638318670575,5.451388888888889,8.648055555555555,-1.3136954194276453,False,False,False,False,True,ATR_-0.000329-0.000915,ADX_45.53-54.81,HOLD_H_2.459-16.89,MFE_2102-6683,MAE_-4090--3724,GIVEBACK_0.89-2.802
trend-ea-v1-EURUSD_HIST-1638291600:50,trend-ea-v1-EURUSD_HIST-1638291600,EURUSD_HIST,BREAKOUT,SELL,2021-11-30 18:00:00+00:00,2021-11-30 19:29:45+00:00,0.09,1.12592,1.12963,-3780.0,0.0,0.0,0.0024535714,45.0469094126,5.0,TrendUp,HighVolatility,2.0,5165.145,2445.0,-3780.0,2021-11-30 18:02:31+00:00,-3780.0,EXPERT,5.0,10.0,,,,,,,,,EarlyAdverseConfirmed,0.7540650407,5.0,1.4958333333333333,Tue,NewYork,Tue,NewYork,-0.7318284385046305,0.4733652201438681,-0.7318284385046305,True,2.5460122699386503,0.041944444444444444,1.4538888888888888,-1.2051936586484986,False,False,False,False,True,ATR_0.00129-0.00245,ADX_42.57-45.53,HOLD_H_0.604-2.459,MFE_2102-6683,MAE_-4090--3724,GIVEBACK_0.89-2.802
trend-ea-v1-EURUSD_HIST-1639058400:52,trend-ea-v1-EURUSD_HIST-1639058400,EURUSD_HIST,BREAKOUT,SELL,2021-12-09 15:00:00+00:00,2021-12-10 12:27:20+00:00,0.27,1.13095,1.1276,10387.0,0.0,104.0,0.0008364286,45.3646769004,5.0,TrendUp,LowVolatility,2.0,5146.245,10356.0,-3519.0,2021-12-10 12:27:20+00:00,10356.0,TP,5.0,31.0,,,,,,,,,,,,21.455555555555556,Thu,London_NewYork_Overlap,Fri,London,2.0183648466017456,2.0123410370085373,-0.6837995470483819,False,-0.0029934337582078023,21.455555555555556,0.0,0.0,True,False,False,False,False,ATR_-0.000329-0.000915,ADX_42.57-45.53,HOLD_H_16.89-72,MFE_6683-1.036e+04,MAE_-3724--2453,GIVEBACK_-0.0085-0.89
trend-ea-v1-EURUSD_HIST-1639393200:54,trend-ea-v1-EURUSD_HIST-1639393200,EURUSD_HIST,BREAKOUT,SELL,2021-12-13 12:00:00+00:00,2021-12-13 14:32:06+00:00,0.21,1.12682,1.12842,-3817.0,0.0,0.0,0.0010628571,49.1607939869,5.0,TrendDown,NormalVolatility,2.0,5198.18,1289.0,-3817.0,2021-12-13 12:38:44+00:00,-3817.0,EXPERT,5.0,24.0,,,,,,,,,EarlyAdverseConfirmed,0.7511737089,5.0,2.535,Mon,London,Mon,London_NewYork_Overlap,-0.7342954649511945,0.24797140537649714,-0.7342954649511945,True,3.961210240496509,0.6455555555555555,1.8894444444444445,-0.9822668703276916,False,False,False,False,True,ATR_0.000915-0.00129,ADX_45.53-54.81,HOLD_H_2.459-16.89,MFE_155-2102,MAE_-4090--3724,GIVEBACK_2.802-24.35
trend-ea-v1-EURUSD_HIST-1639778400:56,trend-ea-v1-EURUSD_HIST-1639778400,EURUSD_HIST,BREAKOUT,SELL,2021-12-17 23:00:00+00:00,2021-12-20 10:35:40+00:00,0.12,1.12357,1.12626,-3619.0,0.0,46.0,0.0017792857,42.5869372261,22.0,TrendDown,NormalVolatility,2.0,5179.095,155.0,-3619.0,2021-12-20 01:24:47+00:00,-3619.0,EXPERT,5.0,14.0,,,,,,,,,EarlyAdverseConfirmed,0.7556179775,5.0,59.59444444444444,Fri,Tokyo,Mon,London,-0.6987707311798682,0.029928008657883278,-0.6987707311798682,True,24.348387096774193,50.41305555555556,9.18138888888889,-0.7286987398377516,False,False,False,False,True,ATR_0.00129-0.00245,ADX_42.57-45.53,HOLD_H_16.89-72,MFE_155-2102,MAE_-3724--2453,GIVEBACK_2.802-24.35
trend-ea-v1-EURUSD_HIST-1640858400:58,trend-ea-v1-EURUSD_HIST-1640858400,EURUSD_HIST,PULLBACK,SELL,2021-12-30 11:00:00+00:00,2021-12-30 12:54:10+00:00,0.24,1.13016,1.13154,-3813.0,0.0,0.0,0.0009142857,40.3894659376,5.0,TrendDown,NormalVolatility,2.0,5161.0,415.0,-3813.0,2021-12-30 11:19:41+00:00,-3813.0,EXPERT,5.0,28.0,,,,,,,,,EarlyAdverseConfirmed,0.7582417582,5.0,1.9027777777777777,Thu,London,Thu,London,-0.7388103080798295,0.08041077310598721,-0.7388103080798295,True,10.187951807228915,0.32805555555555554,1.5747222222222221,-0.8192210811858167,False,False,False,False,True,ATR_-0.000329-0.000915,ADX_40.12-42.57,HOLD_H_0.604-2.459,MFE_155-2102,MAE_-4090--3724,GIVEBACK_2.802-24.35
