trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-EURJPY_HIST-1562821200:22,trend-ea-v1-EURJPY_HIST-1562821200,EURJPY_HIST,BREAKOUT,SELL,2019-07-11 06:00:00+00:00,2019-07-11 10:30:22+00:00,0.24,121.689,121.85,-3864.0,0.0,0.0,0.1023571429,42.7958157207,6.0,TrendDown,NormalVolatility,2.0,4934.465,1560.0,-3864.0,2019-07-11 06:09:57+00:00,-3864.0,EXPERT,6.0,24.0,,,,,,,,,EarlyAdverseConfirmed,0.7853658537,5.0,4.506111111111111,Thu,Tokyo,Thu,London,-0.7830636147991727,0.31614369541581505,-0.7830636147991727,True,3.476923076923077,0.16583333333333333,4.340277777777778,-1.0992073102149877,False,False,False,False,True,ATR_0.0909-0.128,ADX_40.16-43.22,HOLD_H_3.883-8.854,MFE_1560-5371,MAE_-3923--3667,GIVEBACK_3.477-32.25
trend-ea-v1-EURJPY_HIST-1564765200:24,trend-ea-v1-EURJPY_HIST-1564765200,EURJPY_HIST,BREAKOUT,SELL,2019-08-02 18:00:00+00:00,2019-08-05 12:28:13+00:00,0.09,118.293,118.293,-110.0,0.0,-110.0,0.2551428571,45.5967789675,6.0,TrendDown,HighVolatility,2.0,4915.145,5371.0,-2306.0,2019-08-05 04:37:16+00:00,-101.0,SL,7.0,9.0,,,,,,,,,,,,66.47027777777778,Fri,NewYork,Mon,London,-0.022379807716761152,1.0927449749702196,-0.4691621508622838,True,1.0204803574753305,58.62111111111111,7.849166666666667,-1.1132937075101548,False,False,False,False,False,ATR_0.149-0.255,ADX_43.22-47.97,HOLD_H_8.854-80.45,MFE_5371-9525,MAE_-3408--170,GIVEBACK_-0.00887-1.02
trend-ea-v1-EURJPY_HIST-1565186400:26,trend-ea-v1-EURJPY_HIST-1565186400,EURJPY_HIST,BREAKOUT,SELL,2019-08-07 15:00:00+00:00,2019-08-07 16:39:20+00:00,0.14,118.564,118.823,-3626.0,0.0,0.0,0.171,40.2249287828,7.0,TrendDown,NormalVolatility,2.0,4914.595,1708.0,-3626.0,2019-08-07 15:09:49+00:00,-3626.0,EXPERT,8.0,14.0,,,,,,,,,EarlyAdverseConfirmed,0.7573099415,5.0,1.6555555555555554,Wed,London_NewYork_Overlap,Wed,London_NewYork_Overlap,-0.7378024028429606,0.3475362669762208,-0.7378024028429606,True,3.122950819672131,0.16361111111111112,1.4919444444444445,-1.0853386698191814,False,False,False,False,True,ATR_0.149-0.255,ADX_40.16-43.22,HOLD_H_0.743-3.883,MFE_1560-5371,MAE_-3667--3408,GIVEBACK_1.02-3.477
trend-ea-v1-EURJPY_HIST-1565604000:28,trend-ea-v1-EURJPY_HIST-1565604000,EURJPY_HIST,BREAKOUT,SELL,2019-08-12 11:00:00+00:00,2019-08-12 13:56:17+00:00,0.17,117.808,117.808,0.0,0.0,0.0,0.1427142857,40.6447276786,5.0,TrendDown,NormalVolatility,2.0,4896.465,4896.0,-170.0,2019-08-12 11:23:42+00:00,34.0,SL,4.0,17.0,,,,,,,,,,,,2.9380555555555556,Mon,London,Mon,London_NewYork_Overlap,0.0,0.999905033529291,-0.0347189247753226,False,1.0,0.395,2.5430555555555556,-0.9929612485742265,False,False,False,False,False,ATR_0.128-0.149,ADX_40.16-43.22,HOLD_H_0.743-3.883,MFE_1560-5371,MAE_-3408--170,GIVEBACK_-0.00887-1.02
trend-ea-v1-EURJPY_HIST-1566313200:30,trend-ea-v1-EURJPY_HIST-1566313200,EURJPY_HIST,BREAKOUT,SELL,2019-08-20 16:00:00+00:00,2019-08-20 16:57:06+00:00,0.23,117.719,117.884,-3795.0,0.0,0.0,0.1052857143,57.7983128904,5.0,TrendDown,NormalVolatility,2.0,4896.465,3105.0,-3795.0,2019-08-20 16:10:55+00:00,-3795.0,EXPERT,9.0,23.0,,,,,,,,,EarlyAdverseConfirmed,0.7819905213,5.0,0.9516666666666667,Tue,London_NewYork_Overlap,Tue,London_NewYork_Overlap,-0.7750489383667605,0.634130949572804,-0.7750489383667605,True,2.2222222222222223,0.18194444444444444,0.7697222222222222,-1.4091798879395645,False,False,False,False,True,ATR_0.0909-0.128,ADX_47.97-66.57,HOLD_H_0.743-3.883,MFE_1560-5371,MAE_-3923--3667,GIVEBACK_1.02-3.477
trend-ea-v1-EURJPY_HIST-1566338400:32,trend-ea-v1-EURJPY_HIST-1566338400,EURJPY_HIST,PULLBACK,SELL,2019-08-20 23:00:00+00:00,2019-08-21 05:01:38+00:00,0.16,117.899,118.116,-3667.0,0.0,-195.0,0.1442857143,53.2778430947,5.0,TrendDown,NormalVolatility,2.0,4877.49,480.0,-3667.0,2019-08-20 23:46:27+00:00,-3667.0,EXPERT,4.0,16.0,,,,,,,,,EarlyAdverseConfirmed,0.7534722222,5.0,6.027222222222222,Tue,Tokyo,Wed,Tokyo,-0.7518211211094231,0.09841127301132345,-0.7518211211094231,True,8.639583333333333,0.7741666666666667,5.253055555555555,-0.8502323941207466,False,False,False,False,True,ATR_0.128-0.149,ADX_47.97-66.57,HOLD_H_3.883-8.854,MFE_112-1560,MAE_-3923--3667,GIVEBACK_3.477-32.25
trend-ea-v1-EURJPY_HIST-1567173600:34,trend-ea-v1-EURJPY_HIST-1567173600,EURJPY_HIST,BREAKOUT,SELL,2019-08-30 15:00:00+00:00,2019-08-30 18:01:17+00:00,0.2,117.33,116.855,9500.0,0.0,0.0,0.1188571429,44.2729813228,6.0,TrendDown,NormalVolatility,2.0,4859.155,9440.0,-2240.0,2019-08-30 18:01:17+00:00,9440.0,TP,7.0,20.0,,,,,,,,,,,,3.0213888888888887,Fri,London_NewYork_Overlap,Fri,NewYork,1.955072435433733,1.9427246095257305,-0.46098550056542753,False,-0.006355932203389831,3.0213888888888887,0.0,0.0,False,False,False,False,False,ATR_0.0909-0.128,ADX_43.22-47.97,HOLD_H_0.743-3.883,MFE_5371-9525,MAE_-3408--170,GIVEBACK_-0.00887-1.02
trend-ea-v1-EURJPY_HIST-1567483200:36,trend-ea-v1-EURJPY_HIST-1567483200,EURJPY_HIST,BREAKOUT,SELL,2019-09-03 05:00:00+00:00,2019-09-03 10:44:36+00:00,0.25,116.341,115.957,9600.0,0.0,0.0,0.0958571429,48.5672626725,4.0,TrendDown,NormalVolatility,2.0,4906.655,9525.0,-350.0,2019-09-03 10:44:36+00:00,9525.0,TP,6.0,25.0,,,,,,,,,,,,5.743333333333333,Tue,Tokyo,Tue,London,1.9565263911972617,1.941241028766033,-0.0713316913457335,False,-0.007874015748031496,5.743333333333333,0.0,0.0,False,False,False,False,False,ATR_0.0909-0.128,ADX_47.97-66.57,HOLD_H_3.883-8.854,MFE_5371-9525,MAE_-3408--170,GIVEBACK_-0.00887-1.02
trend-ea-v1-EURJPY_HIST-1568206800:38,trend-ea-v1-EURJPY_HIST-1568206800,EURJPY_HIST,PULLBACK,SELL,2019-09-11 14:00:00+00:00,2019-09-11 22:51:13+00:00,0.19,118.517,118.71,-3667.0,0.0,0.0,0.1279285714,44.2621523898,10.0,TrendUp,NormalVolatility,2.0,4954.655,4047.0,-3667.0,2019-09-11 17:25:14+00:00,-3667.0,EXPERT,4.0,19.0,,,,,,,,,EarlyAdverseConfirmed,0.75390625,5.0,8.85361111111111,Wed,London_NewYork_Overlap,Wed,Tokyo,-0.7401120764210627,0.8168076283817945,-0.7401120764210627,True,1.9061032863849765,3.4205555555555556,5.433055555555556,-1.5569197048028571,False,False,False,False,True,ATR_0.0909-0.128,ADX_43.22-47.97,HOLD_H_8.854-80.45,MFE_1560-5371,MAE_-3923--3667,GIVEBACK_1.02-3.477
trend-ea-v1-EURJPY_HIST-1569855600:40,trend-ea-v1-EURJPY_HIST-1569855600,EURJPY_HIST,BREAKOUT,SELL,2019-09-30 16:00:00+00:00,2019-09-30 17:56:06+00:00,0.19,117.7,117.892,-3648.0,0.0,0.0,0.1285714286,49.4257279485,6.0,TrendDown,NormalVolatility,2.0,4936.32,589.0,-3667.0,2019-09-30 16:01:01+00:00,-3667.0,EXPERT,5.0,19.0,,,,,,,,,EarlyAdverseConfirmed,0.7529411765,5.0,1.935,Mon,London_NewYork_Overlap,Mon,NewYork,-0.7390120575651498,0.11931965512770648,-0.7428610786983016,True,7.193548387096774,0.016944444444444446,1.9180555555555556,-0.8621807338260081,False,False,False,False,True,ATR_0.128-0.149,ADX_47.97-66.57,HOLD_H_0.743-3.883,MFE_112-1560,MAE_-3923--3667,GIVEBACK_3.477-32.25
trend-ea-v1-EURJPY_HIST-1569873600:42,trend-ea-v1-EURJPY_HIST-1569873600,EURJPY_HIST,PULLBACK,SELL,2019-09-30 21:00:00+00:00,2019-10-01 10:32:01+00:00,0.16,117.816,118.041,-3795.0,0.0,-195.0,0.1487857143,44.172473033,5.0,TrendDown,NormalVolatility,2.0,4918.08,621.0,-3795.0,2019-10-01 03:12:13+00:00,-3795.0,EXPERT,5.0,16.0,,,,,,,,,EarlyAdverseConfirmed,0.755033557,5.0,13.533611111111112,Mon,NewYork,Tue,London,-0.7716425922311146,0.12626878781963694,-0.7716425922311146,True,7.111111111111111,6.203611111111111,7.33,-0.8979113800507516,False,False,False,False,True,ATR_0.149-0.255,ADX_43.22-47.97,HOLD_H_8.854-80.45,MFE_112-1560,MAE_-3923--3667,GIVEBACK_3.477-32.25
trend-ea-v1-EURJPY_HIST-1576508400:44,trend-ea-v1-EURJPY_HIST-1576508400,EURJPY_HIST,BREAKOUT,BUY,2019-12-16 16:00:00+00:00,2019-12-17 14:47:45+00:00,0.25,122.064,122.427,9117.0,0.0,42.0,0.0919285714,52.1753314875,6.0,TrendUp,LowVolatility,2.0,4899.105,9067.0,-3408.0,2019-12-17 14:47:45+00:00,9042.0,TP,4.0,25.0,,,,,,,,,,,,22.795833333333334,Mon,London_NewYork_Overlap,Tue,London_NewYork_Overlap,1.8609521535055895,1.850746207725697,-0.6956372643574694,False,-0.005514503143266791,22.795833333333334,0.0,-0.005102972889946225,False,False,False,False,False,ATR_0.0909-0.128,ADX_47.97-66.57,HOLD_H_8.854-80.45,MFE_5371-9525,MAE_-3408--170,GIVEBACK_-0.00887-1.02
