trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-US2000_HIST-1704823200:2,trend-ea-v1-US2000_HIST-1704823200,US2000_HIST,PULLBACK,BUY,2024-01-09 19:00:00+00:00,2024-01-10 08:50:46+00:00,2.0,1972.83,1963.318,-2758.0,0.0,0.0,6.0665714286,60.2242362705,300.0,TrendDown,NormalVolatility,2.0,5000.0,1385.0,-2758.0,2024-01-09 20:05:01+00:00,-2758.0,EXPERT,300.0,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7589563552,5.0,13.846111111111112,Tue,NewYork,Wed,London,-0.5516,0.277,-0.5516,True,2.991335740072202,1.083611111111111,12.7625,-0.8286,False,False,False,False,True,ATR_4.861-6.486,ADX_50.08-68.95,HOLD_H_6.72-68.65,MFE_824.7-4100,MAE_-3382--2672,GIVEBACK_1.018-3.636
trend-ea-v1-US2000_HIST-1706000400:4,trend-ea-v1-US2000_HIST-1706000400,US2000_HIST,BREAKOUT,BUY,2024-01-23 10:00:00+00:00,2024-01-23 16:41:53+00:00,3.0,1993.428,1993.428,0.0,0.0,0.0,5.0285714286,42.6563947373,400.0000000001,TrendUp,NormalVolatility,2.0,4986.21,5779.0,-3007.0,2024-01-23 16:31:16+00:00,44.0,SL,399.9999999999,0.0,,,,,,,,,,,,6.698055555555555,Tue,London,Tue,London_NewYork_Overlap,0.0,1.1589965123811472,-0.6030632484391953,False,1.0,6.521111111111111,0.17694444444444443,-1.1501721748582592,False,False,False,False,False,ATR_4.861-6.486,ADX_40.1-44.4,HOLD_H_1.45-6.72,MFE_4100-8786,MAE_-3382--2672,GIVEBACK_-0.0219-1.018
trend-ea-v1-US2000_HIST-1706108400:6,trend-ea-v1-US2000_HIST-1706108400,US2000_HIST,BREAKOUT,BUY,2024-01-24 16:00:00+00:00,2024-01-24 16:30:37+00:00,3.0,2005.751,1997.851,-3476.0,0.0,0.0,4.8785714286,59.7885552519,500.0,TrendUp,NormalVolatility,2.0,4986.21,0.0,-3520.0,2024-01-24 16:29:08+00:00,-3520.0,EXPERT,300.0,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7777887171,5.0,0.5102777777777778,Wed,London_NewYork_Overlap,Wed,London_NewYork_Overlap,-0.6971226643081619,0.0,-0.7059470018310501,False,,0.4855555555555556,0.024722222222222222,-0.7059470018310501,False,False,False,False,True,ATR_4.861-6.486,ADX_50.08-68.95,HOLD_H_0.0971-1.45,MFE_-289-824.7,MAE_-3832--3382,
trend-ea-v1-US2000_HIST-1707314400:8,trend-ea-v1-US2000_HIST-1707314400,US2000_HIST,PULLBACK,BUY,2024-02-07 15:00:00+00:00,2024-02-07 16:32:07+00:00,3.0,1953.067,1953.067,0.0,0.0,0.0,5.2928571429,44.834863767,400.0000000001,TrendDown,NormalVolatility,2.0,4968.83,4888.0,-622.0,2024-02-07 15:44:13+00:00,133.0,SL,400.0000000001,0.0,,,,,,,,,,,,1.5352777777777777,Wed,London_NewYork_Overlap,Wed,London_NewYork_Overlap,0.0,0.983732588959574,-0.1251803744543484,False,1.0,0.7369444444444444,0.7983333333333333,-0.9569657243254448,False,False,False,False,False,ATR_4.861-6.486,ADX_44.4-50.08,HOLD_H_1.45-6.72,MFE_4100-8786,MAE_-2672--467,GIVEBACK_-0.0219-1.018
trend-ea-v1-US2000_HIST-1707926400:10,trend-ea-v1-US2000_HIST-1707926400,US2000_HIST,BREAKOUT,BUY,2024-02-14 17:00:00+00:00,2024-02-14 17:42:11+00:00,2.0,1993.588,1984.588,-2711.0,0.0,0.0,5.5428571429,44.0300935845,300.0,TrendDown,LowVolatility,2.0,4968.83,994.0,-2711.0,2024-02-14 17:24:12+00:00,-2711.0,EXPERT,300.0,0.0,,,,,,,,,EarlyAdverseConfirmed,0.770152319,5.0,0.7030555555555555,Wed,NewYork,Wed,NewYork,-0.5456012783693546,0.20004709358138636,-0.5456012783693546,True,3.727364185110664,0.4033333333333333,0.2997222222222222,-0.745648371950741,False,False,False,False,True,ATR_4.861-6.486,ADX_40.1-44.4,HOLD_H_0.0971-1.45,MFE_824.7-4100,MAE_-3382--2672,GIVEBACK_3.636-128.4
trend-ea-v1-US2000_HIST-1707937200:12,trend-ea-v1-US2000_HIST-1707937200,US2000_HIST,PULLBACK,BUY,2024-02-14 20:00:00+00:00,2024-02-15 11:55:24+00:00,1.0,1997.288,2029.851,4885.0,0.0,0.0,8.2285714286,47.2032526733,400.0000000001,TrendDown,NormalVolatility,2.0,4955.275,4870.0,-692.0,2024-02-15 11:53:52+00:00,4765.0,TP,300.0,0.0,,,,,,,,,,,,15.923333333333334,Wed,NewYork,Thu,London,0.9858181432917448,0.9827910660861406,-0.1396491617518705,False,-0.003080082135523614,15.897777777777778,0.025555555555555557,-0.021189540439228903,False,False,False,False,False,ATR_6.486-11.94,ADX_44.4-50.08,HOLD_H_6.72-68.65,MFE_4100-8786,MAE_-2672--467,GIVEBACK_-0.0219-1.018
trend-ea-v1-US2000_HIST-1709139600:14,trend-ea-v1-US2000_HIST-1709139600,US2000_HIST,PULLBACK,BUY,2024-02-28 18:00:00+00:00,2024-02-28 21:13:15+00:00,2.0,2052.456,2043.656,-2652.0,0.0,0.0,5.55,40.8387420273,400.0000000001,TrendUp,NormalVolatility,2.0,4979.7,573.0,-2652.0,2024-02-28 18:01:17+00:00,-2652.0,EXPERT,300.0,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7719298246,5.0,3.220833333333333,Wed,NewYork,Wed,NewYork,-0.5325622025423219,0.11506717272124828,-0.5325622025423219,True,5.628272251308901,0.021388888888888888,3.1994444444444445,-0.6476293752635701,False,False,False,False,True,ATR_4.861-6.486,ADX_40.1-44.4,HOLD_H_1.45-6.72,MFE_-289-824.7,MAE_-2672--467,GIVEBACK_3.636-128.4
trend-ea-v1-US2000_HIST-1709568000:16,trend-ea-v1-US2000_HIST-1709568000,US2000_HIST,BREAKOUT,BUY,2024-03-04 17:00:00+00:00,2024-03-04 17:05:53+00:00,3.0,2091.144,2084.244,-3113.0,0.0,0.0,4.3142857143,42.2710908393,299.9999999997,TrendUp,LowVolatility,2.0,4966.44,-135.0,-3113.0,2024-03-04 17:00:01+00:00,-3113.0,EXPERT,399.9999999996,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7727629074,5.0,0.09805555555555556,Mon,NewYork,Mon,NewYork,-0.6268071294528879,-0.027182448594969436,-0.6268071294528879,False,,0.0002777777777777778,0.09777777777777778,-0.5996246808579184,False,False,False,False,True,ATR_2.256-4.861,ADX_40.1-44.4,HOLD_H_0.0971-1.45,MFE_-289-824.7,MAE_-3382--2672,
trend-ea-v1-US2000_HIST-1715310000:18,trend-ea-v1-US2000_HIST-1715310000,US2000_HIST,BREAKOUT,BUY,2024-05-10 04:00:00+00:00,2024-05-10 17:01:21+00:00,2.0,2077.304,2068.204,-2833.0,0.0,0.0,5.8638571429,46.0955949099,300.0000000002,TrendUp,HighVolatility,2.0,4950.875,2647.0,-2864.0,2024-05-10 12:36:42+00:00,-2864.0,EXPERT,299.9999999997,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7503298153,5.0,13.0225,Fri,Tokyo,Fri,NewYork,-0.57222208195521,0.5346529653849067,-0.5784836013835938,True,2.0702682281828486,8.611666666666666,4.410833333333334,-1.1131365667685005,False,False,False,False,True,ATR_4.861-6.486,ADX_44.4-50.08,HOLD_H_6.72-68.65,MFE_824.7-4100,MAE_-3382--2672,GIVEBACK_1.018-3.636
trend-ea-v1-US2000_HIST-1715594400:20,trend-ea-v1-US2000_HIST-1715594400,US2000_HIST,PULLBACK,BUY,2024-05-13 11:00:00+00:00,2024-05-13 15:50:06+00:00,6.0,2064.474,2074.074,8970.0,0.0,0.0,2.4285714286,44.175538162,400.0000000001,TrendDown,LowVolatility,2.0,4936.71,8786.0,-655.0,2024-05-13 15:42:10+00:00,7944.0,TP,400.0000000001,2.0,,,,,,,,,,,,4.835,Mon,London,Mon,London_NewYork_Overlap,1.8169995806924044,1.779727794421791,-0.13267945656115104,False,-0.020942408376963352,4.7027777777777775,0.1322222222222222,-0.17055893499922012,False,False,False,False,False,ATR_2.256-4.861,ADX_40.1-44.4,HOLD_H_1.45-6.72,MFE_4100-8786,MAE_-2672--467,GIVEBACK_-0.0219-1.018
