trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-USDJPY_HIST-1685930400:22,trend-ea-v1-USDJPY_HIST-1685930400,USDJPY_HIST,BREAKOUT,BUY,2023-06-05 03:00:00+00:00,2023-06-05 17:00:00+00:00,0.1,140.22,139.695,-5250.0,0.0,0.0,0.2249285714,53.6744296819,5.0,TrendUp,NormalVolatility,2.0,4942.045,2320.0,-2800.0,2023-06-05 11:02:15+00:00,-2800.0,SL,113.0,10.0,,,,,,,,,,,,14.0,Mon,Tokyo,Mon,NewYork,-1.0623132731490708,0.4694412940392085,-0.5665670790128378,True,3.2629310344827585,8.0375,5.9625,-1.0360083730520462,False,False,False,False,False,ATR_0.219-0.566,ADX_43.54-56.37,HOLD_H_7.163-15.49,MFE_-78-2647,MAE_-3525--1773,GIVEBACK_2.232-9.824
trend-ea-v1-USDJPY_HIST-1690862400:24,trend-ea-v1-USDJPY_HIST-1690862400,USDJPY_HIST,BREAKOUT,BUY,2023-08-01 05:00:00+00:00,2023-08-02 00:55:12+00:00,0.11,142.773,142.713,-549.0,0.0,111.0,0.202,41.1957224639,7.0,TrendUp,LowVolatility,2.0,4915.795,8470.0,-2761.0,2023-08-01 20:35:07+00:00,122.0,SL,98.0,11.0,,,,,,,,,,,,19.92,Tue,Tokyo,Wed,Tokyo,-0.11168081663291492,1.7230173349376856,-0.5616588974926742,True,1.0648170011806375,15.585277777777778,4.334722222222222,-1.6981993756859266,False,False,False,False,False,ATR_0.147-0.219,ADX_40.11-41.65,HOLD_H_15.49-109,MFE_7914-9484,MAE_-3525--1773,GIVEBACK_0.98-2.232
trend-ea-v1-USDJPY_HIST-1692637200:26,trend-ea-v1-USDJPY_HIST-1692637200,USDJPY_HIST,BREAKOUT,BUY,2023-08-21 18:00:01+00:00,2023-08-22 06:09:06+00:00,0.11,146.295,145.977,-3387.0,0.0,111.0,0.2082857143,43.9171307617,5.0,TrendUp,NormalVolatility,2.0,4913.05,1255.0,-3387.0,2023-08-22 03:05:54+00:00,-3387.0,EXPERT,7.0,11.0,,,,,,,,,EarlyAdverseConfirmed,0.75,5.0,12.151388888888889,Mon,NewYork,Tue,Tokyo,-0.6893884654135415,0.25544213879362104,-0.6893884654135415,True,3.698804780876494,9.098055555555556,3.0533333333333332,-0.9448306042071625,False,False,False,False,True,ATR_0.147-0.219,ADX_43.54-56.37,HOLD_H_7.163-15.49,MFE_-78-2647,MAE_-3525--1773,GIVEBACK_2.232-9.824
trend-ea-v1-USDJPY_HIST-1693857600:28,trend-ea-v1-USDJPY_HIST-1693857600,USDJPY_HIST,BREAKOUT,BUY,2023-09-04 21:00:00+00:00,2023-09-05 08:53:17+00:00,0.25,146.499,146.863,9353.0,0.0,253.0,0.0921428571,42.0233499618,8.0,TrendUp,LowVolatility,2.0,4896.115,9278.0,-3422.0,2023-09-05 08:53:17+00:00,9278.0,TP,5.0,25.0,,,,,,,,,,,,11.888055555555555,Mon,NewYork,Tue,London,1.910290097352697,1.8949718297057974,-0.6989214918358739,False,-0.008083638715240354,11.888055555555555,0.0,0.0,False,False,False,False,False,ATR_0.0602-0.147,ADX_41.65-43.54,HOLD_H_7.163-15.49,MFE_7914-9484,MAE_-3525--1773,GIVEBACK_-0.0211-0.98
trend-ea-v1-USDJPY_HIST-1695650400:30,trend-ea-v1-USDJPY_HIST-1695650400,USDJPY_HIST,BREAKOUT,BUY,2023-09-25 15:00:00+00:00,2023-09-26 09:28:09+00:00,0.22,148.677,149.102,9572.0,0.0,222.0,0.1072142857,42.9315909782,5.0,TrendUp,LowVolatility,2.0,4942.88,9484.0,-682.0,2023-09-26 09:28:08+00:00,9418.0,TP,5.0,22.0,,,,,,,,,,,,18.469166666666666,Mon,London_NewYork_Overlap,Tue,London,1.9365228368886156,1.918719451008319,-0.13797624057229793,False,-0.009278785322648671,18.468888888888888,0.0002777777777777778,-0.01335253941022238,False,False,False,False,False,ATR_0.0602-0.147,ADX_41.65-43.54,HOLD_H_15.49-109,MFE_7914-9484,MAE_-1773--147,GIVEBACK_-0.0211-0.98
trend-ea-v1-USDJPY_HIST-1696593600:32,trend-ea-v1-USDJPY_HIST-1696593600,USDJPY_HIST,BREAKOUT,BUY,2023-10-06 13:00:00+00:00,2023-10-06 18:41:46+00:00,0.17,149.041,149.041,0.0,0.0,0.0,0.1439285714,41.9108879044,3.0,TrendUp,NormalVolatility,2.0,4990.74,8398.0,-1938.0,2023-10-06 15:51:09+00:00,102.0,SL,7.0,17.0,,,,,,,,,,,,5.696111111111111,Fri,London_NewYork_Overlap,Fri,NewYork,0.0,1.6827163907556797,-0.3883191670974645,False,1.0,2.8525,2.843611111111111,-1.662278539855813,False,False,False,False,False,ATR_0.0602-0.147,ADX_41.65-43.54,HOLD_H_0.0234-7.163,MFE_7914-9484,MAE_-3525--1773,GIVEBACK_0.98-2.232
trend-ea-v1-USDJPY_HIST-1697140800:34,trend-ea-v1-USDJPY_HIST-1697140800,USDJPY_HIST,BREAKOUT,BUY,2023-10-12 21:00:00+00:00,2023-10-13 08:15:28+00:00,0.16,149.8,149.57,-3518.0,0.0,162.0,0.1481428571,43.3522284749,5.0,TrendUp,NormalVolatility,2.0,4990.74,530.0,-3518.0,2023-10-13 04:29:25+00:00,-3518.0,EXPERT,7.0,16.0,,,,,,,,,EarlyAdverseConfirmed,0.7641196013,5.0,11.257777777777777,Thu,NewYork,Fri,London,-0.7049054849581425,0.10619667624440464,-0.7049054849581425,True,7.637735849056604,7.490277777777778,3.7675,-0.8111021612025472,False,False,False,False,True,ATR_0.147-0.219,ADX_41.65-43.54,HOLD_H_7.163-15.49,MFE_-78-2647,MAE_-3525--1773,GIVEBACK_2.232-9.824
trend-ea-v1-USDJPY_HIST-1698271200:36,trend-ea-v1-USDJPY_HIST-1698271200,USDJPY_HIST,BREAKOUT,BUY,2023-10-25 23:00:00+00:00,2023-10-25 23:36:09+00:00,0.39,150.06,150.301,9399.0,0.0,0.0,0.0612142857,40.2033839071,6.0,TrendUp,LowVolatility,2.0,4973.15,9282.0,-312.0,2023-10-25 23:35:55+00:00,7410.0,TP,8.0,39.0,,,,,,,,,,,,0.6025,Wed,Tokyo,Wed,Tokyo,1.8899490262710759,1.866422689844465,-0.06273689713762907,False,-0.012605042016806723,0.5986111111111111,0.0038888888888888888,-0.3764213828257744,False,False,False,False,False,ATR_0.0602-0.147,ADX_40.11-41.65,HOLD_H_0.0234-7.163,MFE_7914-9484,MAE_-1773--147,GIVEBACK_-0.0211-0.98
trend-ea-v1-USDJPY_HIST-1699333200:38,trend-ea-v1-USDJPY_HIST-1699333200,USDJPY_HIST,BREAKOUT,BUY,2023-11-07 06:00:00+00:00,2023-11-07 16:07:23+00:00,0.21,150.2,150.652,9492.0,0.0,0.0,0.1142857143,44.1532583512,6.0,TrendUp,NormalVolatility,2.0,5020.145,9429.0,-147.0,2023-11-07 16:07:16+00:00,9303.0,TP,3.0,21.0,,,,,,,,,,,,10.123055555555556,Tue,Tokyo,Tue,London_NewYork_Overlap,1.8907820391642072,1.8782326008511705,-0.02928202273041914,False,-0.0066815144766146995,10.12111111111111,0.0019444444444444444,-0.025098876626073546,False,False,False,False,False,ATR_0.0602-0.147,ADX_43.54-56.37,HOLD_H_7.163-15.49,MFE_7914-9484,MAE_-1773--147,GIVEBACK_-0.0211-0.98
trend-ea-v1-USDJPY_HIST-1699452000:40,trend-ea-v1-USDJPY_HIST-1699452000,USDJPY_HIST,BREAKOUT,BUY,2023-11-08 15:00:00+00:00,2023-11-09 16:16:03+00:00,0.22,150.894,150.893,200.0,0.0,222.0,0.1125714286,43.149869088,4.0,TrendUp,NormalVolatility,2.0,5067.605,6602.0,-3674.0,2023-11-09 13:36:40+00:00,244.0,SL,3.0,22.0,,,,,,,,,,,,25.2675,Wed,London_NewYork_Overlap,Thu,London_NewYork_Overlap,0.039466375141708955,1.3027850434278128,-0.7249973113531936,False,0.9697061496516207,22.61111111111111,2.656388888888889,-1.2546360657549278,False,False,False,False,False,ATR_0.0602-0.147,ADX_41.65-43.54,HOLD_H_15.49-109,MFE_2647-7914,MAE_-4940--3525,GIVEBACK_-0.0211-0.98
trend-ea-v1-USDJPY_HIST-1699891200:42,trend-ea-v1-USDJPY_HIST-1699891200,USDJPY_HIST,BREAKOUT,BUY,2023-11-13 17:00:00+00:00,2023-11-13 17:01:28+00:00,0.26,151.887,151.697,-4940.0,0.0,0.0,0.0937857143,40.5137182338,3.0,TrendUp,NormalVolatility,2.0,5068.605,-78.0,-4940.0,2023-11-13 17:00:33+00:00,-4940.0,EXPERT,4.0,26.0,,,,,,,,,EarlyAdverseConfirmed,0.9947643979,5.0,0.024444444444444446,Mon,NewYork,Mon,NewYork,-0.9746271409983616,-0.015388849594710973,-0.9746271409983616,False,,0.009166666666666667,0.015277777777777777,-0.9592382914036506,False,False,False,False,True,ATR_0.0602-0.147,ADX_40.11-41.65,HOLD_H_0.0234-7.163,MFE_-78-2647,MAE_-4940--3525,
