trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-US500_HIST-1682618400:22,trend-ea-v1-US500_HIST-1682618400,US500_HIST,BREAKOUT,BUY,2023-04-27 19:00:01+00:00,2023-04-27 21:33:02+00:00,2.0,4103.9,4132.1,7558.0,0.0,0.0,7.2,46.8645709614,3.0,TrendUp,NormalVolatility,2.0,4953.0,7424.0,-161.0,2023-04-27 21:32:57+00:00,7424.0,TP,3.0,27.0,,,,,,,,,,,,2.5502777777777776,Thu,NewYork,Thu,NewYork,1.5259438724005654,1.4988895618816878,-0.03250555219059156,False,-0.01804956896551724,2.548888888888889,0.001388888888888889,0.0,False,False,False,False,False,ATR_5.924-8.283,ADX_46.72-59,HOLD_H_0.255-2.736,MFE_4196-9124,MAE_-1790--161,GIVEBACK_-0.0239-1.017
trend-ea-v1-US500_HIST-1683129600:24,trend-ea-v1-US500_HIST-1683129600,US500_HIST,BREAKOUT,BUY,2023-05-03 17:00:00+00:00,2023-05-03 17:38:22+00:00,3.0,4132.5,4123.2,-3773.0,0.0,0.0,5.5928571429,41.5424798434,3.0,TrendDown,LowVolatility,2.0,4990.79,1097.0,-3773.0,2023-05-03 17:00:56+00:00,-3773.0,EXPERT,3.0,41.0,,,,,,,,,EarlyAdverseConfirmed,0.8086956522,5.0,0.6394444444444445,Wed,NewYork,Wed,NewYork,-0.7559925382554665,0.21980488059004688,-0.7559925382554665,True,4.439380127620784,0.015555555555555555,0.6238888888888889,-0.9757974188455134,False,False,False,False,True,ATR_3.02-5.924,ADX_40.47-43.14,HOLD_H_0.255-2.736,MFE_-218-2094,MAE_-4430--3054,GIVEBACK_2.355-13.64
trend-ea-v1-US500_HIST-1685703600:26,trend-ea-v1-US500_HIST-1685703600,US500_HIST,BREAKOUT,BUY,2023-06-02 12:00:00+00:00,2023-06-02 15:53:06+00:00,3.0,4237.7,4237.3,-167.0,0.0,0.0,5.1142857143,41.9978722032,4.0,TrendUp,LowVolatility,2.0,4971.925,4630.0,-3916.0,2023-06-02 15:34:14+00:00,42.0,SL,4.0,42.0,,,,,,,,,,,,3.885,Fri,London,Fri,London_NewYork_Overlap,-0.03358859998893789,0.931228849992709,-0.7876225003394057,True,1.0360691144708423,3.5705555555555555,0.31444444444444447,-0.9227814176601618,False,False,False,False,False,ATR_3.02-5.924,ADX_40.47-43.14,HOLD_H_2.736-6.827,MFE_4196-9124,MAE_-4430--3054,GIVEBACK_1.017-2.355
trend-ea-v1-US500_HIST-1686668400:28,trend-ea-v1-US500_HIST-1686668400,US500_HIST,BREAKOUT,BUY,2023-06-13 16:00:01+00:00,2023-06-13 16:31:40+00:00,2.0,4362.8,4352.0,-3007.0,0.0,0.0,6.4,46.429651024,6.0,TrendUp,NormalVolatility,2.0,4971.09,1085.0,-3007.0,2023-06-13 16:11:00+00:00,-3007.0,EXPERT,3.0,28.0,,,,,,,,,EarlyAdverseConfirmed,0.8059701493,5.0,0.5275,Tue,London_NewYork_Overlap,Tue,London_NewYork_Overlap,-0.6048975174458721,0.21826199083098474,-0.6048975174458721,True,3.7714285714285714,0.18305555555555555,0.34444444444444444,-0.8231595082768568,False,False,False,False,True,ATR_5.924-8.283,ADX_43.14-46.72,HOLD_H_0.255-2.736,MFE_-218-2094,MAE_-3054--1790,GIVEBACK_2.355-13.64
trend-ea-v1-US500_HIST-1688572800:30,trend-ea-v1-US500_HIST-1688572800,US500_HIST,PULLBACK,BUY,2023-07-05 17:00:00+00:00,2023-07-05 21:22:16+00:00,3.0,4449.3,4439.7,-4166.0,0.0,0.0,5.4071428571,40.722585419,3.0,TrendDown,HighVolatility,2.0,4956.055,2688.0,-4166.0,2023-07-05 18:08:32+00:00,-4166.0,EXPERT,3.0,43.0,,,,,,,,,EarlyAdverseConfirmed,0.8421052632,5.0,4.371111111111111,Wed,NewYork,Wed,NewYork,-0.8405879272929779,0.5423668623532224,-0.8405879272929779,True,2.5498511904761907,1.1422222222222222,3.2288888888888887,-1.3829547896462004,False,False,False,False,True,ATR_3.02-5.924,ADX_40.47-43.14,HOLD_H_2.736-6.827,MFE_2094-4196,MAE_-4430--3054,GIVEBACK_2.355-13.64
trend-ea-v1-US500_HIST-1689156000:32,trend-ea-v1-US500_HIST-1689156000,US500_HIST,BREAKOUT,BUY,2023-07-12 11:00:13+00:00,2023-07-12 15:30:59+00:00,3.0,4450.2,4472.6,9333.0,0.0,0.0,5.5785714286,51.6007776384,4.0,TrendUp,NormalVolatility,2.0,4935.225,9124.0,-587.0,2023-07-12 15:30:55+00:00,8582.0,TP,4.0,42.0,,,,,,,,,,,,4.512777777777778,Wed,London,Wed,London_NewYork_Overlap,1.8910991900065346,1.8487505635508006,-0.11894087908859272,False,-0.022906619903551074,4.511666666666667,0.0011111111111111111,-0.10982275377515716,False,False,False,False,False,ATR_3.02-5.924,ADX_46.72-59,HOLD_H_2.736-6.827,MFE_4196-9124,MAE_-1790--161,GIVEBACK_-0.0239-1.017
trend-ea-v1-US500_HIST-1690452000:34,trend-ea-v1-US500_HIST-1690452000,US500_HIST,BREAKOUT,BUY,2023-07-27 11:00:00+00:00,2023-07-27 20:21:17+00:00,1.0,4592.8,4578.3,-2026.0,0.0,0.0,8.9214285714,53.3205146204,6.0,TrendUp,NormalVolatility,2.0,4981.89,2374.0,-2040.0,2023-07-27 15:46:09+00:00,-2040.0,EXPERT,5.0,14.0,,,,,,,,,EarlyAdverseConfirmed,0.7671957672,5.0,9.354722222222222,Thu,London,Thu,NewYork,-0.40667296949551274,0.4765259770890164,-0.40948314796191804,True,1.8534119629317607,4.769166666666667,4.585555555555556,-0.8860091250509344,False,False,False,False,True,ATR_8.283-15.48,ADX_46.72-59,HOLD_H_6.827-22,MFE_2094-4196,MAE_-3054--1790,GIVEBACK_1.017-2.355
trend-ea-v1-US500_HIST-1690556400:36,trend-ea-v1-US500_HIST-1690556400,US500_HIST,PULLBACK,BUY,2023-07-28 16:00:01+00:00,2023-07-28 20:35:17+00:00,2.0,4570.9,4570.9,0.0,0.0,0.0,8.45,42.1827468584,4.0,TrendDown,NormalVolatility,2.0,4971.76,5684.0,-1769.0,2023-07-28 18:42:49+00:00,113.0,SL,5.0,28.0,,,,,,,,,,,,4.587777777777778,Fri,London_NewYork_Overlap,Fri,NewYork,0.0,1.1432571161922538,-0.3558096126924872,False,1.0,2.7133333333333334,1.8744444444444444,-1.120528746359438,False,False,False,False,False,ATR_8.283-15.48,ADX_40.47-43.14,HOLD_H_2.736-6.827,MFE_4196-9124,MAE_-1790--161,GIVEBACK_-0.0239-1.017
trend-ea-v1-US500_HIST-1691571600:38,trend-ea-v1-US500_HIST-1691571600,US500_HIST,BREAKOUT,BUY,2023-08-09 10:00:00+00:00,2023-08-09 16:31:10+00:00,2.0,4511.4,4501.8,-2751.0,0.0,0.0,6.1142857143,46.3427490457,6.0,TrendUp,LowVolatility,2.0,4971.76,2552.0,-2894.0,2023-08-09 12:13:03+00:00,-2894.0,EXPERT,3.0,29.0,,,,,,,,,EarlyAdverseConfirmed,0.7619047619,5.0,6.519444444444445,Wed,London,Wed,London_NewYork_Overlap,-0.5533251806201426,0.5132991133924405,-0.5820876309395465,True,2.0779780564263324,2.2175,4.301944444444445,-1.095386744331987,False,False,False,False,True,ATR_5.924-8.283,ADX_43.14-46.72,HOLD_H_2.736-6.827,MFE_2094-4196,MAE_-3054--1790,GIVEBACK_1.017-2.355
trend-ea-v1-US500_HIST-1694422800:40,trend-ea-v1-US500_HIST-1694422800,US500_HIST,BREAKOUT,BUY,2023-09-11 10:00:01+00:00,2023-09-11 16:58:51+00:00,2.0,4477.8,4477.7,-29.0,0.0,0.0,6.6071428571,44.1284366229,4.0,TrendUp,NormalVolatility,2.0,4958.005,5417.0,-615.0,2023-09-11 16:34:22+00:00,117.0,SL,3.0,29.0,,,,,,,,,,,,6.980555555555555,Mon,London,Mon,London_NewYork_Overlap,-0.005849126816128664,1.092576550447206,-0.12404182730755617,True,1.0053535167066643,6.5725,0.40805555555555556,-1.068978349154549,False,False,False,False,False,ATR_5.924-8.283,ADX_43.14-46.72,HOLD_H_6.827-22,MFE_4196-9124,MAE_-1790--161,GIVEBACK_-0.0239-1.017
trend-ea-v1-US500_HIST-1694754000:42,trend-ea-v1-US500_HIST-1694754000,US500_HIST,BREAKOUT,BUY,2023-09-15 06:00:11+00:00,2023-09-15 15:39:58+00:00,2.0,4518.6,4505.8,-3787.0,0.0,0.0,8.0785714286,47.9324175108,6.0,TrendUp,NormalVolatility,2.0,4957.86,708.0,-3817.0,2023-09-15 06:23:14+00:00,-3817.0,EXPERT,6.0,30.0,,,,,,,,,EarlyAdverseConfirmed,0.7619047619,5.0,9.663055555555555,Fri,Tokyo,Fri,London_NewYork_Overlap,-0.7638376234907803,0.14280354830511552,-0.7698886213003191,True,6.348870056497175,0.38416666666666666,9.278888888888888,-0.9126921696054346,False,False,False,False,True,ATR_5.924-8.283,ADX_46.72-59,HOLD_H_6.827-22,MFE_-218-2094,MAE_-4430--3054,GIVEBACK_2.355-13.64
trend-ea-v1-US500_HIST-1700053200:44,trend-ea-v1-US500_HIST-1700053200,US500_HIST,BREAKOUT,BUY,2023-11-15 14:00:00+00:00,2023-11-15 15:44:03+00:00,2.0,4517.5,4507.6,-2987.0,0.0,0.0,5.8285714286,45.0853408178,4.0,TrendUp,LowVolatility,2.0,4938.925,2793.0,-3078.0,2023-11-15 15:30:11+00:00,-3078.0,EXPERT,4.0,30.0,,,,,,,,,EarlyAdverseConfirmed,0.7983870968,5.0,1.7341666666666666,Wed,London_NewYork_Overlap,Wed,London_NewYork_Overlap,-0.6047874790566773,0.5655076762655841,-0.6232125411906437,True,2.0694593626924456,1.5030555555555556,0.2311111111111111,-1.1887202174562277,False,False,False,False,True,ATR_3.02-5.924,ADX_43.14-46.72,HOLD_H_0.255-2.736,MFE_2094-4196,MAE_-4430--3054,GIVEBACK_1.017-2.355
trend-ea-v1-US500_HIST-1700593200:46,trend-ea-v1-US500_HIST-1700593200,US500_HIST,PULLBACK,BUY,2023-11-21 20:00:01+00:00,2023-11-21 20:26:33+00:00,2.0,4540.3,4530.8,-2817.0,0.0,0.0,5.6285714286,45.996136871,5.0,TrendUp,NormalVolatility,2.0,4923.99,-148.0,-2817.0,2023-11-21 20:00:03+00:00,-2817.0,EXPERT,3.0,30.0,,,,,,,,,EarlyAdverseConfirmed,0.8050847458,5.0,0.44222222222222224,Tue,NewYork,Tue,NewYork,-0.5720970188810295,-0.030056925379621,-0.5720970188810295,False,,0.0005555555555555556,0.44166666666666665,-0.5420400935014085,False,False,False,False,True,ATR_3.02-5.924,ADX_43.14-46.72,HOLD_H_0.255-2.736,MFE_-218-2094,MAE_-3054--1790,
trend-ea-v1-US500_HIST-1701964800:48,trend-ea-v1-US500_HIST-1701964800,US500_HIST,PULLBACK,BUY,2023-12-07 17:00:00+00:00,2023-12-07 20:06:25+00:00,3.0,4566.9,4587.8,8999.0,0.0,0.0,5.1714285714,41.528604792,3.0,TrendDown,NormalVolatility,2.0,4909.905,8870.0,-260.0,2023-12-07 20:06:24+00:00,8870.0,TP,3.0,43.0,,,,,,,,,,,,3.1069444444444443,Thu,NewYork,Thu,NewYork,1.8328256860366954,1.8065522652678616,-0.05295418139454837,False,-0.014543404735062007,3.1066666666666665,0.0002777777777777778,0.0,False,False,False,False,False,ATR_3.02-5.924,ADX_40.47-43.14,HOLD_H_2.736-6.827,MFE_4196-9124,MAE_-1790--161,GIVEBACK_-0.0239-1.017
trend-ea-v1-US500_HIST-1702400400:50,trend-ea-v1-US500_HIST-1702400400,US500_HIST,PULLBACK,BUY,2023-12-12 18:00:02+00:00,2023-12-13 02:11:18+00:00,2.0,4630.2,4656.6,7676.0,0.0,0.0,6.7357142857,40.4744819051,5.0,TrendUp,NormalVolatility,2.0,4954.9,7589.0,-1340.0,2023-12-13 02:11:00+00:00,7531.0,TP,4.0,29.0,,,,,,,,,,,,8.187777777777777,Tue,NewYork,Wed,Tokyo,1.5491735453793216,1.5316151688227817,-0.2704393630547539,False,-0.01146396099617868,8.182777777777778,0.005,-0.01170558437102666,False,False,False,False,False,ATR_5.924-8.283,ADX_40.47-43.14,HOLD_H_6.827-22,MFE_4196-9124,MAE_-1790--161,GIVEBACK_-0.0239-1.017
trend-ea-v1-US500_HIST-1702479600:52,trend-ea-v1-US500_HIST-1702479600,US500_HIST,BREAKOUT,BUY,2023-12-13 16:00:00+00:00,2023-12-13 16:26:06+00:00,5.0,4660.4,4654.3,-4430.0,0.0,0.0,3.0214285714,43.922449501,6.0,TrendUp,LowVolatility,2.0,4993.28,-218.0,-4430.0,2023-12-13 16:00:00+00:00,-4430.0,EXPERT,6.0,73.0,,,,,,,,,EarlyAdverseConfirmed,0.9682539683,5.0,0.435,Wed,London_NewYork_Overlap,Wed,London_NewYork_Overlap,-0.8871923865675468,-0.04365867726224045,-0.8871923865675468,False,,0.0,0.435,-0.8435337093053064,False,False,False,False,True,ATR_3.02-5.924,ADX_43.14-46.72,HOLD_H_0.255-2.736,MFE_-218-2094,MAE_-4430--3054,
