trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-US30_HIST-1709737200:22,trend-ea-v1-US30_HIST-1709737200,US30_HIST,PULLBACK,BUY,2024-03-06 16:00:00+00:00,2024-03-06 16:37:12+00:00,0.4,38751.8,38751.1,-42.0,0.0,0.0,33.6428571429,54.9318482166,20.0,TrendDown,LowVolatility,2.0,4925.215,5934.0,-1135.0,2024-03-06 16:31:31+00:00,18.0,SL,25.0,6.0,,,,,,,,,,,,0.62,Wed,London_NewYork_Overlap,Wed,London_NewYork_Overlap,-0.008527546513197901,1.2048205002218177,-0.23044679267808613,True,1.0070778564206269,0.5252777777777777,0.09472222222222222,-1.2011658374304472,False,False,False,False,False,ATR_27.64-59.5,ADX_51.58-79.57,HOLD_H_0.285-1.728,MFE_3182-9323,MAE_-2114--193,GIVEBACK_-0.0112-1.552
trend-ea-v1-US30_HIST-1709748000:24,trend-ea-v1-US30_HIST-1709748000,US30_HIST,PULLBACK,BUY,2024-03-06 19:00:00+00:00,2024-03-06 20:33:21+00:00,0.2,38797.6,38713.1,-2522.0,0.0,0.0,54.0714285714,62.938691122,15.0,TrendDown,NormalVolatility,2.0,4925.005,791.0,-2552.0,2024-03-06 19:15:12+00:00,-2552.0,EXPERT,25.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.7640144665,5.0,1.5558333333333334,Wed,NewYork,Wed,NewYork,-0.5120806983952301,0.16060897400104163,-0.5181720627694794,True,4.188369152970923,0.25333333333333335,1.3025,-0.678781036770521,False,False,False,False,True,ATR_27.64-59.5,ADX_51.58-79.57,HOLD_H_0.285-1.728,MFE_708-3182,MAE_-2945--2114,GIVEBACK_1.552-4.926
trend-ea-v1-US30_HIST-1710230400:26,trend-ea-v1-US30_HIST-1710230400,US30_HIST,BREAKOUT,BUY,2024-03-12 09:00:00+00:00,2024-03-12 11:28:45+00:00,0.3,38842.5,38768.5,-3272.0,0.0,0.0,45.8571428571,51.260929164,20.0,TrendUp,LowVolatility,2.0,4912.395,-89.0,-3272.0,2024-03-12 09:00:00+00:00,-3272.0,EXPERT,30.0,4.0,,,,,,,,,EarlyAdverseConfirmed,0.7814149947,5.0,2.4791666666666665,Tue,London,Tue,London,-0.6660702162590751,-0.018117435588954064,-0.6660702162590751,False,,0.0,2.4791666666666665,-0.6479527806701212,False,False,False,False,True,ATR_27.64-59.5,ADX_43.75-51.58,HOLD_H_1.728-7.164,MFE_-142-708,MAE_-3880--2945,
trend-ea-v1-US30_HIST-1711576800:28,trend-ea-v1-US30_HIST-1711576800,US30_HIST,BREAKOUT,BUY,2024-03-27 23:00:00+00:00,2024-04-01 15:00:02+00:00,0.2,39819.7,39948.2,3891.0,0.0,0.0,72.3785714286,45.2980828798,25.0,TrendUp,HighVolatility,2.0,4896.035,6343.0,-1750.0,2024-04-01 02:43:46+00:00,3648.0,EXPERT,20.0,3.0,,,,,,,,,,,,112.00055555555555,Wed,Tokyo,Mon,London_NewYork_Overlap,0.7947247109140355,1.295538124216841,-0.35743208535069704,False,0.3865678700930159,99.72944444444444,12.27111111111111,-0.5504454114400734,False,False,False,False,False,ATR_59.5-84.64,ADX_43.75-51.58,HOLD_H_7.164-112,MFE_3182-9323,MAE_-2114--193,GIVEBACK_-0.0112-1.552
trend-ea-v1-US30_HIST-1712253600:30,trend-ea-v1-US30_HIST-1712253600,US30_HIST,PULLBACK,BUY,2024-04-04 19:00:00+00:00,2024-04-04 20:43:56+00:00,0.2,39360.3,39274.8,-2594.0,0.0,0.0,54.1571428571,49.9075805846,25.0,TrendUp,NormalVolatility,2.0,4915.49,1198.0,-2594.0,2024-04-04 19:10:50+00:00,-2594.0,EXPERT,25.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.7716606498,5.0,1.7322222222222223,Thu,NewYork,Thu,NewYork,-0.5277195152466997,0.24371934435834475,-0.5277195152466997,True,3.1652754590984973,0.18055555555555555,1.5516666666666667,-0.7714388596050445,False,False,False,False,True,ATR_27.64-59.5,ADX_43.75-51.58,HOLD_H_1.728-7.164,MFE_708-3182,MAE_-2945--2114,GIVEBACK_1.552-4.926
trend-ea-v1-US30_HIST-1712343600:32,trend-ea-v1-US30_HIST-1712343600,US30_HIST,BREAKOUT,BUY,2024-04-05 20:00:00+00:00,2024-04-05 20:47:09+00:00,0.1,39074.3,38946.8,-1933.0,0.0,0.0,85.0714285714,41.3396476333,15.0,TrendDown,NormalVolatility,2.0,4902.52,53.0,-1948.0,2024-04-05 20:00:40+00:00,-1948.0,EXPERT,15.0,2.0,,,,,,,,,EarlyAdverseConfirmed,0.7517688679,5.0,0.7858333333333334,Fri,NewYork,Fri,NewYork,-0.39428701973678837,0.01081076670773398,-0.39734667069180746,True,37.471698113207545,0.011111111111111112,0.7747222222222222,-0.4081574373995414,False,False,False,False,True,ATR_84.64-134,ADX_40.02-43.75,HOLD_H_0.285-1.728,MFE_-142-708,MAE_-2114--193,GIVEBACK_4.926-487
trend-ea-v1-US30_HIST-1720116000:34,trend-ea-v1-US30_HIST-1720116000,US30_HIST,PULLBACK,BUY,2024-07-04 19:00:00+00:00,2024-07-05 01:21:00+00:00,0.4,39405.1,39351.5,-3457.0,0.0,0.0,33.2642857143,40.7694250124,25.0,TrendUp,LowVolatility,2.0,4892.855,32.0,-3651.0,2024-07-04 19:01:09+00:00,-3651.0,EXPERT,30.0,6.0,,,,,,,,,EarlyAdverseConfirmed,0.7768115942,5.0,6.35,Thu,NewYork,Fri,Tokyo,-0.7065404554191776,0.006540148849700227,-0.7461901078204852,True,109.03125,0.019166666666666665,6.3308333333333335,-0.7527302566701854,False,False,False,False,True,ATR_27.64-59.5,ADX_40.02-43.75,HOLD_H_1.728-7.164,MFE_-142-708,MAE_-3880--2945,GIVEBACK_4.926-487
trend-ea-v1-US30_HIST-1721066400:36,trend-ea-v1-US30_HIST-1721066400,US30_HIST,BREAKOUT,BUY,2024-07-15 19:00:00+00:00,2024-07-15 19:32:43+00:00,0.2,40382.8,40287.3,-3016.0,0.0,0.0,61.7857142857,79.5692836578,25.0,TrendUp,NormalVolatility,2.0,4875.57,-142.0,-3048.0,2024-07-15 19:00:00+00:00,-3048.0,EXPERT,15.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.7573354481,5.0,0.5452777777777778,Mon,NewYork,Mon,NewYork,-0.6185943387132171,-0.029124799767001604,-0.6251576738719781,False,,0.0,0.5452777777777778,-0.5960328741049765,False,False,False,False,True,ATR_59.5-84.64,ADX_51.58-79.57,HOLD_H_0.285-1.728,MFE_-142-708,MAE_-3880--2945,
trend-ea-v1-US30_HIST-1721934000:38,trend-ea-v1-US30_HIST-1721934000,US30_HIST,BREAKOUT,BUY,2024-07-25 20:00:00+00:00,2024-07-25 21:43:26+00:00,0.1,40379.1,40202.6,-2716.0,0.0,0.0,114.5571428571,40.1859359501,35.0,TrendUp,HighVolatility,2.0,4860.49,1592.0,-2716.0,2024-07-25 20:10:44+00:00,-2716.0,EXPERT,15.0,2.0,,,,,,,,,EarlyAdverseConfirmed,0.752344416,5.0,1.7238888888888888,Thu,NewYork,Thu,NewYork,-0.5587913975751416,0.327538992982189,-0.5587913975751416,True,2.7060301507537687,0.17888888888888888,1.545,-0.8863303905573306,False,False,False,False,True,ATR_84.64-134,ADX_40.02-43.75,HOLD_H_0.285-1.728,MFE_708-3182,MAE_-2945--2114,GIVEBACK_1.552-4.926
trend-ea-v1-US30_HIST-1722009600:40,trend-ea-v1-US30_HIST-1722009600,US30_HIST,BREAKOUT,BUY,2024-07-26 17:00:00+00:00,2024-07-29 03:50:43+00:00,0.2,40498.1,40803.5,9408.0,0.0,0.0,74.45,51.580740911,75.0,TrendUp,NormalVolatility,2.0,4846.91,9323.0,-2470.0,2024-07-29 03:47:45+00:00,9011.0,TP,20.0,3.0,,,,,,,,,,,,58.84527777777778,Fri,NewYork,Mon,Tokyo,1.9410304709598487,1.9234935247405047,-0.5096030254326984,False,-0.009117236940898853,58.795833333333334,0.049444444444444444,-0.06437090847570927,False,False,False,False,False,ATR_59.5-84.64,ADX_43.75-51.58,HOLD_H_7.164-112,MFE_3182-9323,MAE_-2945--2114,GIVEBACK_-0.0112-1.552
trend-ea-v1-US30_HIST-1722222000:42,trend-ea-v1-US30_HIST-1722222000,US30_HIST,BREAKOUT,BUY,2024-07-29 04:00:00+00:00,2024-07-29 16:31:30+00:00,0.1,40801.5,40596.8,-3151.0,0.0,0.0,134.0214285714,65.0752414513,30.0,TrendUp,HighVolatility,2.0,4893.95,708.0,-3197.0,2024-07-29 15:37:20+00:00,-3197.0,EXPERT,25.0,2.0,,,,,,,,,EarlyAdverseConfirmed,0.7553505535,5.0,12.525,Mon,Tokyo,Mon,London_NewYork_Overlap,-0.6438561897853472,0.14466841712726938,-0.6532555502201698,True,5.450564971751413,11.622222222222222,0.9027777777777778,-0.7979239673474392,False,False,False,False,True,ATR_84.64-134,ADX_51.58-79.57,HOLD_H_7.164-112,MFE_708-3182,MAE_-3880--2945,GIVEBACK_4.926-487
trend-ea-v1-US30_HIST-1722423600:44,trend-ea-v1-US30_HIST-1722423600,US30_HIST,BREAKOUT,BUY,2024-07-31 12:00:00+00:00,2024-07-31 14:30:09+00:00,0.1,40954.9,40796.9,-2375.0,0.0,0.0,100.7142857143,55.240545173,30.0,TrendUp,NormalVolatility,2.0,4878.195,91.0,-2390.0,2024-07-31 12:21:54+00:00,-2390.0,EXPERT,30.0,2.0,,,,,,,,,EarlyAdverseConfirmed,0.7767944936,5.0,2.5025,Wed,London,Wed,London_NewYork_Overlap,-0.48686040635931943,0.018654440833136027,-0.4899353141889572,True,27.0989010989011,0.365,2.1375,-0.5085897550220932,False,False,False,False,True,ATR_84.64-134,ADX_51.58-79.57,HOLD_H_1.728-7.164,MFE_-142-708,MAE_-2945--2114,GIVEBACK_4.926-487
trend-ea-v1-US30_HIST-1724425200:46,trend-ea-v1-US30_HIST-1724425200,US30_HIST,BREAKOUT,BUY,2024-08-23 16:00:00+00:00,2024-08-23 16:50:16+00:00,0.5,40922.9,40879.2,-3200.0,0.0,0.0,27.9285714286,53.4046592228,20.0,TrendUp,LowVolatility,2.0,4866.32,2802.0,-3200.0,2024-08-23 16:37:00+00:00,-3200.0,EXPERT,25.0,7.0,,,,,,,,,EarlyAdverseConfirmed,0.7680140598,5.0,0.8377777777777777,Fri,London_NewYork_Overlap,Fri,London_NewYork_Overlap,-0.65758108796791,0.5757944401519013,-0.65758108796791,True,2.1420413990007137,0.6166666666666667,0.22111111111111112,-1.2333755281198113,False,False,False,False,True,ATR_27.64-59.5,ADX_51.58-79.57,HOLD_H_0.285-1.728,MFE_708-3182,MAE_-3880--2945,GIVEBACK_1.552-4.926
trend-ea-v1-US30_HIST-1724432400:48,trend-ea-v1-US30_HIST-1724432400,US30_HIST,BREAKOUT,BUY,2024-08-23 18:00:00+00:00,2024-08-23 18:54:24+00:00,0.3,41060.7,41060.2,-22.0,0.0,0.0,52.0714285714,55.1705582615,25.0,TrendUp,NormalVolatility,2.0,4850.32,6491.0,-1894.0,2024-08-23 18:19:06+00:00,22.0,SL,25.0,4.0,,,,,,,,,,,,0.9066666666666666,Fri,NewYork,Fri,NewYork,-0.004535783206056508,1.3382622177505814,-0.390489699648683,True,1.0033893082729934,0.31833333333333336,0.5883333333333334,-1.333726434544525,False,False,False,False,False,ATR_27.64-59.5,ADX_51.58-79.57,HOLD_H_0.285-1.728,MFE_3182-9323,MAE_-2114--193,GIVEBACK_-0.0112-1.552
trend-ea-v1-US30_HIST-1724443200:50,trend-ea-v1-US30_HIST-1724443200,US30_HIST,PULLBACK,BUY,2024-08-23 21:00:00+00:00,2024-08-26 16:50:39+00:00,0.1,41060.6,41393.5,4805.0,0.0,0.0,83.7857142857,50.5596610839,25.0,TrendUp,HighVolatility,2.0,4850.21,4791.0,-281.0,2024-08-26 16:50:37+00:00,4776.0,TP,15.0,1.0,,,,,,,,,,,,67.84416666666667,Fri,NewYork,Mon,London_NewYork_Overlap,0.9906787541158012,0.9877922811589601,-0.05793563577659524,False,-0.0029221456898351076,67.84361111111112,0.0005555555555555556,-0.003092649596615404,False,False,False,False,False,ATR_59.5-84.64,ADX_43.75-51.58,HOLD_H_7.164-112,MFE_3182-9323,MAE_-2114--193,GIVEBACK_-0.0112-1.552
trend-ea-v1-US30_HIST-1724922000:52,trend-ea-v1-US30_HIST-1724922000,US30_HIST,PULLBACK,BUY,2024-08-29 10:00:00+00:00,2024-08-29 16:52:03+00:00,0.1,41238.4,41091.7,-2132.0,0.0,0.0,96.6571428571,40.4762441734,30.0,TrendUp,HighVolatility,2.0,4874.235,2593.0,-2146.0,2024-08-29 16:30:02+00:00,-2146.0,EXPERT,35.0,1.0,,,,,,,,,EarlyAdverseConfirmed,0.7550180134,5.0,6.8675,Thu,London,Thu,London_NewYork_Overlap,-0.4374019717965999,0.5319809159796358,-0.440274217390011,True,1.822213652140378,6.500555555555556,0.36694444444444446,-0.9722551333696468,False,False,False,False,True,ATR_84.64-134,ADX_40.02-43.75,HOLD_H_1.728-7.164,MFE_708-3182,MAE_-2945--2114,GIVEBACK_1.552-4.926
trend-ea-v1-US30_HIST-1724954400:54,trend-ea-v1-US30_HIST-1724954400,US30_HIST,BREAKOUT,BUY,2024-08-29 19:00:00+00:00,2024-08-29 21:39:19+00:00,0.1,41469.2,41337.7,-1904.0,0.0,0.0,84.6428571429,61.6780072592,15.0,TrendUp,NormalVolatility,2.0,4863.575,1776.0,-1904.0,2024-08-29 19:45:21+00:00,-1904.0,EXPERT,25.0,1.0,,,,,,,,,EarlyAdverseConfirmed,0.7609953704,5.0,2.6552777777777776,Thu,NewYork,Thu,NewYork,-0.39148157476753215,0.36516348570753,-0.39148157476753215,True,2.0720720720720722,0.7558333333333334,1.8994444444444445,-0.7566450604750621,False,False,False,False,True,ATR_59.5-84.64,ADX_51.58-79.57,HOLD_H_1.728-7.164,MFE_708-3182,MAE_-2114--193,GIVEBACK_1.552-4.926
trend-ea-v1-US30_HIST-1725469200:56,trend-ea-v1-US30_HIST-1725469200,US30_HIST,PULLBACK,BUY,2024-09-04 18:00:21+00:00,2024-09-04 18:30:03+00:00,0.1,41148.1,41002.6,-2100.0,0.0,0.0,88.0214285714,42.7423434391,25.0,TrendDown,NormalVolatility,2.0,4854.055,310.0,-2114.0,2024-09-04 18:03:26+00:00,-2114.0,EXPERT,25.0,1.0,,,,,,,,,EarlyAdverseConfirmed,0.7597911227,5.0,0.495,Wed,NewYork,Wed,NewYork,-0.43262797805134057,0.06386413009329313,-0.43551216457168285,True,7.774193548387097,0.05138888888888889,0.4436111111111111,-0.49937629466497596,False,False,False,False,True,ATR_84.64-134,ADX_40.02-43.75,HOLD_H_0.285-1.728,MFE_-142-708,MAE_-2945--2114,GIVEBACK_4.926-487
trend-ea-v1-US30_HIST-1725638400:58,trend-ea-v1-US30_HIST-1725638400,US30_HIST,BREAKOUT,BUY,2024-09-06 17:00:00+00:00,2024-09-06 17:17:08+00:00,0.1,40880.1,40735.6,-2069.0,0.0,0.0,94.2357142857,43.750555512,15.0,TrendDown,NormalVolatility,2.0,4843.555,151.0,-2069.0,2024-09-06 17:02:40+00:00,-2069.0,EXPERT,25.0,1.0,,,,,,,,,EarlyAdverseConfirmed,0.7565445026,5.0,0.28555555555555556,Fri,NewYork,Fri,NewYork,-0.42716558395641213,0.03117544861160862,-0.42716558395641213,True,14.701986754966887,0.044444444444444446,0.2411111111111111,-0.4583410325680208,False,False,False,False,True,ATR_84.64-134,ADX_40.02-43.75,HOLD_H_0.285-1.728,MFE_-142-708,MAE_-2114--193,GIVEBACK_4.926-487
trend-ea-v1-US30_HIST-1725897600:60,trend-ea-v1-US30_HIST-1725897600,US30_HIST,PULLBACK,BUY,2024-09-09 17:00:00+00:00,2024-09-09 18:43:42+00:00,0.2,40645.4,40881.8,6756.0,0.0,0.0,59.5,59.7822539771,35.0,TrendDown,LowVolatility,2.0,4833.21,6698.0,-500.0,2024-09-09 18:43:42+00:00,6698.0,TP,15.0,3.0,,,,,,,,,,,,1.7283333333333333,Mon,NewYork,Mon,NewYork,1.3978287721824625,1.3858284659677522,-0.10345091564405437,False,-0.008659301283965363,1.7283333333333333,0.0,0.0,False,False,False,False,False,ATR_59.5-84.64,ADX_51.58-79.57,HOLD_H_0.285-1.728,MFE_3182-9323,MAE_-2114--193,GIVEBACK_-0.0112-1.552
trend-ea-v1-US30_HIST-1725904800:62,trend-ea-v1-US30_HIST-1725904800,US30_HIST,BREAKOUT,BUY,2024-09-09 19:00:00+00:00,2024-09-09 21:38:46+00:00,0.2,40892.3,40763.8,-3671.0,0.0,0.0,83.5642857143,62.9441336616,25.0,TrendUp,NormalVolatility,2.0,4866.99,3386.0,-3671.0,2024-09-09 19:46:58+00:00,-3671.0,EXPERT,15.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.7621589561,5.0,2.6461111111111113,Mon,NewYork,Mon,NewYork,-0.7542649563693371,0.6957072030145943,-0.7542649563693371,True,2.084170112226816,0.7827777777777778,1.8633333333333333,-1.4499721593839314,False,False,False,False,True,ATR_59.5-84.64,ADX_51.58-79.57,HOLD_H_1.728-7.164,MFE_3182-9323,MAE_-3880--2945,GIVEBACK_1.552-4.926
