trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-EURUSD_HIST-1655136000:22,trend-ea-v1-EURUSD_HIST-1655136000,EURUSD_HIST,BREAKOUT,SELL,2022-06-13 17:00:00+00:00,2022-06-14 08:55:50+00:00,0.1,1.04368,1.04368,46.0,0.0,46.0,0.00183,52.5602748216,18.0,TrendDown,NormalVolatility,2.0,4999.875,5338.0,-2935.0,2022-06-14 04:56:01+00:00,59.0,SL,8.0,13.0,,,,,,,,,,,,15.930555555555555,Mon,NewYork,Tue,London,0.009200230005750144,1.0676266906672667,-0.5870146753668841,False,0.9913825402772574,11.93361111111111,3.9969444444444444,-1.0558263956598914,False,False,False,False,False,ATR_0.00171-0.00223,ADX_48.25-69.24,HOLD_H_15.93-114.2,MFE_2161-6150,MAE_-3603--2458,GIVEBACK_-0.0341-0.995
trend-ea-v1-EURUSD_HIST-1655485200:24,trend-ea-v1-EURUSD_HIST-1655485200,EURUSD_HIST,BREAKOUT,SELL,2022-06-17 18:00:00+00:00,2022-06-17 20:43:31+00:00,0.07,1.04582,1.04948,-3456.0,0.0,0.0,0.0024278571,40.0477335092,5.0,TrendDown,NormalVolatility,2.0,5000.105,284.0,-3456.0,2022-06-17 18:03:31+00:00,-3456.0,EXPERT,5.0,9.0,,,,,,,,,EarlyAdverseConfirmed,0.7530864198,5.0,2.725277777777778,Fri,NewYork,Fri,NewYork,-0.6911854851048128,0.05679880722504828,-0.6911854851048128,True,13.169014084507042,0.058611111111111114,2.6666666666666665,-0.7479842923298612,False,False,False,False,True,ATR_0.00223-0.00303,ADX_40.04-41.43,HOLD_H_0.23-3.066,MFE_-104-2161,MAE_-3603--2458,GIVEBACK_2.36-34.48
trend-ea-v1-EURUSD_HIST-1655884800:26,trend-ea-v1-EURUSD_HIST-1655884800,EURUSD_HIST,BREAKOUT,SELL,2022-06-22 09:00:00+00:00,2022-06-22 11:21:18+00:00,0.12,1.04881,1.05093,-3465.0,0.0,0.0,0.0014114286,42.4851097741,5.0,TrendDown,NormalVolatility,2.0,4982.825,3091.0,-3465.0,2022-06-22 10:06:41+00:00,-3465.0,EXPERT,7.0,16.0,,,,,,,,,EarlyAdverseConfirmed,0.7517730496,5.0,2.355,Wed,London,Wed,London,-0.6953886600472624,0.6203308364231134,-0.6953886600472624,True,2.1209964412811386,1.111388888888889,1.243611111111111,-1.3157194964703758,False,False,False,False,True,ATR_-0.000161-0.00171,ADX_41.43-48.25,HOLD_H_0.23-3.066,MFE_2161-6150,MAE_-3603--2458,GIVEBACK_0.995-2.36
trend-ea-v1-EURUSD_HIST-1656540000:28,trend-ea-v1-EURUSD_HIST-1656540000,EURUSD_HIST,BREAKOUT,SELL,2022-06-29 23:00:00+00:00,2022-06-30 17:54:21+00:00,0.08,1.04407,1.04407,37.0,0.0,37.0,0.0022271429,41.0196535916,5.0,TrendDown,HighVolatility,2.0,4965.5,6364.0,-3059.0,2022-06-30 14:36:37+00:00,48.0,SL,5.0,11.0,,,,,,,,,,,,18.905833333333334,Wed,Tokyo,Thu,NewYork,0.007451414761856812,1.2816433390393716,-0.6160507501762159,False,0.9941860465116279,15.610277777777778,3.2955555555555556,-1.2719766388077736,False,False,False,False,False,ATR_0.00223-0.00303,ADX_40.04-41.43,HOLD_H_15.93-114.2,MFE_6150-9622,MAE_-3603--2458,GIVEBACK_-0.0341-0.995
trend-ea-v1-EURUSD_HIST-1657540800:30,trend-ea-v1-EURUSD_HIST-1657540800,EURUSD_HIST,BREAKOUT,SELL,2022-07-11 13:00:00+00:00,2022-07-11 22:52:47+00:00,0.11,1.01025,1.00388,9631.0,0.0,0.0,0.0015871429,41.222828366,6.0,TrendDown,NormalVolatility,2.0,4965.685,9585.0,-2458.0,2022-07-11 22:52:47+00:00,9570.0,TP,5.0,15.0,,,,,,,,,,,,9.879722222222222,Mon,London_NewYork_Overlap,Mon,Tokyo,1.9395108630531335,1.9302472871315839,-0.49499716554715006,False,-0.004799165362545644,9.879722222222222,0.0,-0.003020731278766172,False,False,False,False,False,ATR_-0.000161-0.00171,ADX_40.04-41.43,HOLD_H_3.066-15.93,MFE_6150-9622,MAE_-2458--362,GIVEBACK_-0.0341-0.995
trend-ea-v1-EURUSD_HIST-1657576800:32,trend-ea-v1-EURUSD_HIST-1657576800,EURUSD_HIST,BREAKOUT,SELL,2022-07-11 23:00:00+00:00,2022-07-13 10:00:00+00:00,0.07,1.00449,1.00335,1161.0,0.0,66.0,0.0025235714,63.4942842822,5.0,TrendDown,NormalVolatility,2.0,5013.84,4315.0,-2769.0,2022-07-12 12:46:49+00:00,-2769.0,EXPERT,5.0,10.0,,,,,,,,,,,,35.0,Mon,Tokyo,Wed,London,0.23155904456464504,0.8606178099021907,-0.5522713130056005,False,0.7309385863267671,13.780277777777778,21.219722222222224,-1.4128891229077911,False,False,False,False,False,ATR_0.00223-0.00303,ADX_48.25-69.24,HOLD_H_15.93-114.2,MFE_2161-6150,MAE_-3603--2458,GIVEBACK_-0.0341-0.995
trend-ea-v1-EURUSD_HIST-1657807200:34,trend-ea-v1-EURUSD_HIST-1657807200,EURUSD_HIST,PULLBACK,SELL,2022-07-14 15:00:00+00:00,2022-07-14 18:03:40+00:00,0.08,1.00088,1.00088,0.0,0.0,0.0,0.0020585714,40.4521066424,14.0,TrendDown,NormalVolatility,2.0,5019.645,6150.0,-934.0,2022-07-14 16:43:10+00:00,11.0,SL,5.0,11.0,,,,,,,,,,,,3.061111111111111,Thu,London_NewYork_Overlap,Thu,NewYork,0.0,1.2251862432502696,-0.18606893515378078,False,1.0,1.7194444444444446,1.3416666666666666,-1.2229948532216919,False,False,False,False,False,ATR_0.00171-0.00223,ADX_40.04-41.43,HOLD_H_0.23-3.066,MFE_6150-9622,MAE_-2458--362,GIVEBACK_0.995-2.36
trend-ea-v1-EURUSD_HIST-1658397600:36,trend-ea-v1-EURUSD_HIST-1658397600,EURUSD_HIST,PULLBACK,SELL,2022-07-21 11:00:00+00:00,2022-07-21 15:15:12+00:00,0.11,1.01958,1.022,-3695.0,0.0,0.0,0.0015328571,40.7273952508,5.0,TrendUp,LowVolatility,2.0,5019.645,4521.0,-3695.0,2022-07-21 12:36:58+00:00,-3695.0,EXPERT,91.0,15.0,,,,,,,,,EarlyAdverseConfirmed,0.7882736156,5.0,4.253333333333333,Thu,London,Thu,London_NewYork_Overlap,-0.736107832326788,0.9006613017454421,-0.736107832326788,True,1.8172970581729706,1.616111111111111,2.6372222222222224,-1.6367691340722301,False,False,False,False,True,ATR_-0.000161-0.00171,ADX_40.04-41.43,HOLD_H_3.066-15.93,MFE_2161-6150,MAE_-3762--3603,GIVEBACK_0.995-2.36
trend-ea-v1-EURUSD_HIST-1659477600:38,trend-ea-v1-EURUSD_HIST-1659477600,EURUSD_HIST,BREAKOUT,SELL,2022-08-02 23:00:00+00:00,2022-08-03 14:28:57+00:00,0.07,1.01688,1.02046,-3306.0,0.0,32.0,0.0023728571,55.0166078851,5.0,TrendDown,NormalVolatility,2.0,5001.17,1746.0,-3306.0,2022-08-03 03:30:11+00:00,-3306.0,EXPERT,5.0,9.0,,,,,,,,,EarlyAdverseConfirmed,0.7536842105,5.0,15.4825,Tue,Tokyo,Wed,London_NewYork_Overlap,-0.6610453153961973,0.34911830631632196,-0.6610453153961973,True,2.893470790378007,4.503055555555555,10.979444444444445,-1.0101636217125192,False,False,False,False,True,ATR_0.00223-0.00303,ADX_48.25-69.24,HOLD_H_3.066-15.93,MFE_-104-2161,MAE_-3603--2458,GIVEBACK_2.36-34.48
trend-ea-v1-EURUSD_HIST-1660651200:40,trend-ea-v1-EURUSD_HIST-1660651200,EURUSD_HIST,BREAKOUT,SELL,2022-08-16 13:00:00+00:00,2022-08-16 16:02:41+00:00,0.14,1.01335,1.0153,-3673.0,0.0,0.0,0.00129,51.4112266506,5.0,TrendDown,NormalVolatility,2.0,4984.64,2013.0,-3673.0,2022-08-16 14:31:09+00:00,-3673.0,EXPERT,5.0,19.0,,,,,,,,,EarlyAdverseConfirmed,0.7558139535,5.0,3.044722222222222,Tue,London_NewYork_Overlap,Tue,London_NewYork_Overlap,-0.7368636451178019,0.403840598318033,-0.7368636451178019,True,2.824639841033284,1.5191666666666668,1.5255555555555556,-1.1407042434358348,False,False,False,False,True,ATR_-0.000161-0.00171,ADX_48.25-69.24,HOLD_H_0.23-3.066,MFE_-104-2161,MAE_-3762--3603,GIVEBACK_2.36-34.48
trend-ea-v1-EURUSD_HIST-1661439600:42,trend-ea-v1-EURUSD_HIST-1661439600,EURUSD_HIST,PULLBACK,SELL,2022-08-25 16:00:00+00:00,2022-08-25 17:49:53+00:00,0.09,0.99692,0.99996,-3739.0,0.0,0.0,0.0020142857,40.0359389289,5.0,TrendUp,NormalVolatility,2.0,4966.275,1663.0,-3739.0,2022-08-25 16:10:15+00:00,-3739.0,EXPERT,5.0,12.0,,,,,,,,,EarlyAdverseConfirmed,0.7543424318,5.0,1.831388888888889,Thu,London_NewYork_Overlap,Thu,NewYork,-0.7528781632108573,0.33485862140135214,-0.7528781632108573,True,3.248346361996392,0.17083333333333334,1.6605555555555556,-1.0877367846122095,False,False,False,False,True,ATR_0.00171-0.00223,ADX_40.04-41.43,HOLD_H_0.23-3.066,MFE_-104-2161,MAE_-3762--3603,GIVEBACK_2.36-34.48
trend-ea-v1-EURUSD_HIST-1662145200:44,trend-ea-v1-EURUSD_HIST-1662145200,EURUSD_HIST,PULLBACK,SELL,2022-09-02 20:00:00+00:00,2022-09-06 03:58:55+00:00,0.06,0.99693,0.99693,58.0,0.0,58.0,0.0025614286,56.4465947723,5.0,TrendUp,HighVolatility,2.0,4947.58,7713.0,-362.0,2022-09-05 09:02:06+00:00,66.0,SL,6.0,8.0,,,,,,,,,,,,79.98194444444445,Fri,NewYork,Tue,Tokyo,0.01172290291415197,1.5589439685664508,-0.0731670837055692,False,0.9924802281861792,61.035,18.946944444444444,-1.5456041135262089,False,False,False,False,False,ATR_0.00223-0.00303,ADX_48.25-69.24,HOLD_H_15.93-114.2,MFE_6150-9622,MAE_-2458--362,GIVEBACK_-0.0341-0.995
trend-ea-v1-EURUSD_HIST-1663779600:46,trend-ea-v1-EURUSD_HIST-1663779600,EURUSD_HIST,BREAKOUT,SELL,2022-09-21 18:00:00+00:00,2022-09-21 21:33:33+00:00,0.07,0.98784,0.98785,-10.0,0.0,0.0,0.0022914286,40.6471984777,5.0,TrendDown,HighVolatility,2.0,4947.87,6584.0,-1029.0,2022-09-21 21:01:20+00:00,10.0,SL,12.0,10.0,,,,,,,,,,,,3.5591666666666666,Wed,NewYork,Wed,NewYork,-0.002021071693476183,1.3306736029847186,-0.2079682772586992,True,1.0015188335358445,3.022222222222222,0.5369444444444444,-1.3286525312912425,False,False,False,False,False,ATR_0.00223-0.00303,ADX_40.04-41.43,HOLD_H_3.066-15.93,MFE_6150-9622,MAE_-2458--362,GIVEBACK_0.995-2.36
trend-ea-v1-EURUSD_HIST-1663948800:48,trend-ea-v1-EURUSD_HIST-1663948800,EURUSD_HIST,BREAKOUT,SELL,2022-09-23 17:00:00+00:00,2022-09-26 03:57:45+00:00,0.07,0.97338,0.96385,9643.0,0.0,34.0,0.0023835714,41.4316066191,8.0,TrendDown,NormalVolatility,2.0,4947.82,9622.0,-1172.0,2022-09-26 03:57:45+00:00,9612.0,TP,7.0,10.0,,,,,,,,,,,,58.9625,Fri,NewYork,Mon,Tokyo,1.94893912874761,1.9446948353012035,-0.23687199615184062,False,-0.002182498441072542,58.9625,0.0,-0.002021092117336524,False,False,False,False,False,ATR_0.00223-0.00303,ADX_40.04-41.43,HOLD_H_15.93-114.2,MFE_6150-9622,MAE_-2458--362,GIVEBACK_-0.0341-0.995
trend-ea-v1-EURUSD_HIST-1664355600:50,trend-ea-v1-EURUSD_HIST-1664355600,EURUSD_HIST,BREAKOUT,SELL,2022-09-28 10:00:00+00:00,2022-09-28 10:44:09+00:00,0.09,0.9539,0.95661,-3525.0,0.0,0.0,0.0017971429,40.4267642227,7.0,TrendDown,LowVolatility,2.0,4996.035,-104.0,-3525.0,2022-09-28 10:00:00+00:00,-3525.0,EXPERT,5.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.7548746518,5.0,0.7358333333333333,Wed,London,Wed,London,-0.7055595086903915,-0.02081650749043992,-0.7055595086903915,False,,0.0,0.7358333333333333,-0.6847430011999516,False,False,False,False,True,ATR_0.00171-0.00223,ADX_40.04-41.43,HOLD_H_0.23-3.066,MFE_-104-2161,MAE_-3603--2458,
trend-ea-v1-EURUSD_HIST-1665082800:52,trend-ea-v1-EURUSD_HIST-1665082800,EURUSD_HIST,BREAKOUT,SELL,2022-10-06 20:00:00+00:00,2022-10-10 11:12:21+00:00,0.06,0.98023,0.9695,9425.0,0.0,60.0,0.0026814286,41.4595138242,5.0,TrendDown,NormalVolatility,2.0,4978.41,9416.0,-1305.0,2022-10-10 11:12:21+00:00,9407.0,TP,5.0,9.0,,,,,,,,,,,,87.20583333333333,Thu,NewYork,Mon,London,1.8931747284775662,1.8913669223707972,-0.2621318854815092,False,-0.0009558198810535259,87.20583333333333,0.0,-0.0018078061067690286,False,False,False,False,False,ATR_0.00223-0.00303,ADX_41.43-48.25,HOLD_H_15.93-114.2,MFE_6150-9622,MAE_-2458--362,GIVEBACK_-0.0341-0.995
trend-ea-v1-EURUSD_HIST-1666184400:54,trend-ea-v1-EURUSD_HIST-1666184400,EURUSD_HIST,BREAKOUT,SELL,2022-10-19 14:00:00+00:00,2022-10-20 13:59:53+00:00,0.09,0.97806,0.98069,-3498.0,0.0,46.0,0.0017085714,47.2991846561,6.0,TrendDown,NormalVolatility,2.0,5025.535,3501.0,-3498.0,2022-10-20 04:33:46+00:00,-3498.0,EXPERT,5.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.7667638484,5.0,23.998055555555556,Wed,London_NewYork_Overlap,Thu,London_NewYork_Overlap,-0.6960452966699068,0.6966422480392636,-0.6960452966699068,True,1.9991431019708654,14.562777777777777,9.435277777777777,-1.3926875447091702,False,False,False,False,True,ATR_-0.000161-0.00171,ADX_41.43-48.25,HOLD_H_15.93-114.2,MFE_2161-6150,MAE_-3603--2458,GIVEBACK_0.995-2.36
trend-ea-v1-EURUSD_HIST-1669165200:56,trend-ea-v1-EURUSD_HIST-1669165200,EURUSD_HIST,BREAKOUT,BUY,2022-11-23 02:00:00+00:00,2022-11-23 10:54:26+00:00,0.1,1.03112,1.03112,0.0,0.0,0.0,0.0016964286,40.2863573898,7.0,TrendUp,NormalVolatility,2.0,5008.045,5276.0,-1555.0,2022-11-23 09:58:28+00:00,14.0,SL,6.0,14.0,,,,,,,,,,,,8.907222222222222,Wed,Tokyo,Wed,London,0.0,1.0535049105988465,-0.3105004048485986,False,1.0,7.974444444444444,0.9327777777777778,-1.0507094085616244,False,False,False,False,False,ATR_-0.000161-0.00171,ADX_40.04-41.43,HOLD_H_3.066-15.93,MFE_2161-6150,MAE_-2458--362,GIVEBACK_0.995-2.36
trend-ea-v1-EURUSD_HIST-1669219200:58,trend-ea-v1-EURUSD_HIST-1669219200,EURUSD_HIST,BREAKOUT,BUY,2022-11-23 17:00:00+00:00,2022-11-24 22:00:00+00:00,0.08,1.0369,1.04134,4853.0,0.0,-66.0,0.0020835714,41.6778670208,12.0,TrendUp,NormalVolatility,2.0,5008.045,8747.0,-2841.0,2022-11-24 06:58:10+00:00,1329.0,EXPERT,8.0,11.0,,,,,,,,,,,,29.0,Wed,NewYork,Thu,Tokyo,0.9690408133313498,1.7465897371129853,-0.5672872348391438,False,0.44518120498456615,13.969444444444445,15.030555555555555,-1.4812167222938293,False,False,False,False,False,ATR_0.00171-0.00223,ADX_41.43-48.25,HOLD_H_15.93-114.2,MFE_6150-9622,MAE_-3603--2458,GIVEBACK_-0.0341-0.995
trend-ea-v1-EURUSD_HIST-1669636800:60,trend-ea-v1-EURUSD_HIST-1669636800,EURUSD_HIST,BREAKOUT,BUY,2022-11-28 13:00:00+00:00,2022-11-28 16:23:45+00:00,0.07,1.04744,1.04365,-3678.0,0.0,0.0,0.0024842857,40.6808475276,5.0,TrendUp,HighVolatility,2.0,5032.31,2161.0,-3687.0,2022-11-28 13:34:23+00:00,-3687.0,EXPERT,5.0,10.0,,,,,,,,,EarlyAdverseConfirmed,0.751984127,5.0,3.3958333333333335,Mon,London_NewYork_Overlap,Mon,London_NewYork_Overlap,-0.7308770723584198,0.42942505529269853,-0.7326655154392316,True,2.7019898195279963,0.5730555555555555,2.8227777777777776,-1.1620905707319302,False,False,False,False,True,ATR_0.00223-0.00303,ADX_40.04-41.43,HOLD_H_3.066-15.93,MFE_2161-6150,MAE_-3762--3603,GIVEBACK_2.36-34.48
