trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-GBPJPY_HIST-1686675600:24,trend-ea-v1-GBPJPY_HIST-1686675600,GBPJPY_HIST,BREAKOUT,BUY,2023-06-13 18:00:00+00:00,2023-06-14 19:00:00+00:00,0.07,176.238,176.875,4507.0,0.0,48.0,0.338,46.3449113446,12.0,TrendUp,HighVolatility,2.0,5092.82,6390.0,-280.0,2023-06-14 13:38:00+00:00,3905.0,EXPERT,15.0,7.0,,,,,,,,,,,,25.0,Tue,NewYork,Wed,NewYork,0.8849713910956994,1.2547076079657244,-0.05497936310334942,False,0.294679186228482,19.633333333333333,5.366666666666666,-0.48794184754222614,False,False,False,False,False,ATR_0.251-0.339,ADX_44.26-55.22,HOLD_H_15.2-88.06,MFE_2359-6851,MAE_-2117--123,GIVEBACK_-0.00893-0.506
trend-ea-v1-GBPJPY_HIST-1686852000:26,trend-ea-v1-GBPJPY_HIST-1686852000,GBPJPY_HIST,BREAKOUT,BUY,2023-06-15 19:00:00+00:00,2023-06-16 10:01:34+00:00,0.07,179.276,180.626,9498.0,0.0,48.0,0.3397142857,51.1113675566,14.0,TrendUp,NormalVolatility,2.0,5115.355,9442.0,-3144.0,2023-06-16 10:01:33+00:00,9414.0,TP,13.0,7.0,,,,,,,,,,,,15.026111111111112,Thu,NewYork,Fri,London,1.856762629377629,1.8458151975767079,-0.6146200996802764,False,-0.00593094683329803,15.025833333333333,0.0002777777777777778,-0.005473715900460477,False,False,False,False,False,ATR_0.339-0.628,ADX_44.26-55.22,HOLD_H_5.551-15.2,MFE_6851-9709,MAE_-3518--2117,GIVEBACK_-0.00893-0.506
trend-ea-v1-GBPJPY_HIST-1687471200:28,trend-ea-v1-GBPJPY_HIST-1687471200,GBPJPY_HIST,BREAKOUT,BUY,2023-06-22 23:00:00+00:00,2023-06-23 04:40:05+00:00,0.05,182.474,181.814,-3266.0,0.0,34.0,0.4275714286,41.3353080433,16.0,TrendUp,HighVolatility,2.0,5162.845,214.0,-3266.0,2023-06-23 02:02:09+00:00,-3266.0,EXPERT,17.0,5.0,,,,,,,,,EarlyAdverseConfirmed,0.757749713,5.0,5.668055555555555,Thu,Tokyo,Fri,Tokyo,-0.6325969499374859,0.041450014478451314,-0.6325969499374859,True,16.261682242990656,3.035833333333333,2.632222222222222,-0.6740469644159373,False,False,False,False,True,ATR_0.339-0.628,ADX_40.13-42.57,HOLD_H_5.551-15.2,MFE_214-2359,MAE_-3518--2117,GIVEBACK_2.124-16.26
trend-ea-v1-GBPJPY_HIST-1688644800:30,trend-ea-v1-GBPJPY_HIST-1688644800,GBPJPY_HIST,PULLBACK,BUY,2023-07-06 13:00:00+00:00,2023-07-06 18:15:16+00:00,0.07,183.461,182.938,-3661.0,0.0,0.0,0.3368571429,42.2203326278,14.0,TrendDown,HighVolatility,2.0,5146.515,3801.0,-3661.0,2023-07-06 16:24:06+00:00,-3661.0,EXPERT,18.0,7.0,,,,,,,,,EarlyAdverseConfirmed,0.7612809316,5.0,5.254444444444444,Thu,London_NewYork_Overlap,Thu,NewYork,-0.7113551597537362,0.7385580339316994,-0.7113551597537362,True,1.9631675874769798,3.401666666666667,1.8527777777777779,-1.4499131936854355,False,False,False,False,True,ATR_0.251-0.339,ADX_40.13-42.57,HOLD_H_1.351-5.551,MFE_2359-6851,MAE_-4488--3518,GIVEBACK_0.506-2.124
trend-ea-v1-GBPJPY_HIST-1690794000:32,trend-ea-v1-GBPJPY_HIST-1690794000,GBPJPY_HIST,BREAKOUT,BUY,2023-07-31 10:00:00+00:00,2023-08-01 20:00:00+00:00,0.06,182.636,182.976,2081.0,0.0,41.0,0.3749285714,46.1611532592,11.0,TrendUp,LowVolatility,2.0,5128.21,3719.0,-901.0,2023-08-01 17:06:24+00:00,-121.0,EXPERT,18.0,6.0,,,,,,,,,,,,34.0,Mon,London,Tue,NewYork,0.4057946144951162,0.7252043110559044,-0.17569483308990858,False,0.4404409787577306,31.106666666666666,2.8933333333333335,-0.7487992886406758,False,False,False,False,False,ATR_0.339-0.628,ADX_44.26-55.22,HOLD_H_15.2-88.06,MFE_2359-6851,MAE_-2117--123,GIVEBACK_-0.00893-0.506
trend-ea-v1-GBPJPY_HIST-1691431200:34,trend-ea-v1-GBPJPY_HIST-1691431200,GBPJPY_HIST,BREAKOUT,BUY,2023-08-07 19:00:00+00:00,2023-08-08 07:04:20+00:00,0.09,181.872,182.928,9566.0,0.0,62.0,0.2667857143,41.2391777455,13.0,TrendUp,NormalVolatility,2.0,5138.615,9539.0,-207.0,2023-08-08 06:00:05+00:00,7811.0,TP,9.0,9.0,,,,,,,,,,,,12.072222222222223,Mon,NewYork,Tue,Tokyo,1.86159110966671,1.8563367755708495,-0.04028322806826353,False,-0.0028304853758255584,11.001388888888888,1.0708333333333333,-0.33627738213506947,False,False,False,False,False,ATR_0.251-0.339,ADX_40.13-42.57,HOLD_H_5.551-15.2,MFE_6851-9709,MAE_-2117--123,GIVEBACK_-0.00893-0.506
trend-ea-v1-GBPJPY_HIST-1691679600:36,trend-ea-v1-GBPJPY_HIST-1691679600,GBPJPY_HIST,BREAKOUT,BUY,2023-08-10 16:00:00+00:00,2023-08-10 20:31:22+00:00,0.09,183.831,183.432,-3591.0,0.0,0.0,0.2532857143,50.6558788913,13.0,TrendUp,NormalVolatility,2.0,5186.445,3699.0,-3591.0,2023-08-10 17:20:00+00:00,-3591.0,EXPERT,14.0,9.0,,,,,,,,,EarlyAdverseConfirmed,0.7658349328,5.0,4.522777777777778,Thu,London_NewYork_Overlap,Thu,NewYork,-0.6923817759563632,0.7132052880152012,-0.6923817759563632,True,1.9708029197080292,1.3333333333333333,3.1894444444444443,-1.4055870639715644,False,False,False,False,True,ATR_0.251-0.339,ADX_44.26-55.22,HOLD_H_1.351-5.551,MFE_2359-6851,MAE_-4488--3518,GIVEBACK_0.506-2.124
trend-ea-v1-GBPJPY_HIST-1692644400:38,trend-ea-v1-GBPJPY_HIST-1692644400,GBPJPY_HIST,BREAKOUT,BUY,2023-08-21 20:00:00+00:00,2023-08-22 11:53:42+00:00,0.09,186.496,186.105,-3457.0,0.0,62.0,0.2521428571,46.3113097849,14.0,TrendUp,NormalVolatility,2.0,5168.49,2465.0,-3484.0,2023-08-22 03:07:34+00:00,-3484.0,EXPERT,15.0,9.0,,,,,,,,,EarlyAdverseConfirmed,0.7548262548,5.0,15.895,Mon,NewYork,Tue,London,-0.6688607310839336,0.47692846459991217,-0.6740846939821883,True,2.4024340770791075,7.126111111111111,8.768888888888888,-1.1510131585821004,False,False,False,False,True,ATR_0.251-0.339,ADX_44.26-55.22,HOLD_H_15.2-88.06,MFE_2359-6851,MAE_-3518--2117,GIVEBACK_2.124-16.26
trend-ea-v1-GBPJPY_HIST-1693407600:40,trend-ea-v1-GBPJPY_HIST-1693407600,GBPJPY_HIST,BREAKOUT,BUY,2023-08-30 16:00:00+00:00,2023-08-31 05:56:01+00:00,0.1,185.463,185.462,59.0,0.0,69.0,0.2433571429,41.4505484034,15.0,TrendUp,NormalVolatility,2.0,5151.205,5940.0,-3270.0,2023-08-30 23:16:42+00:00,79.0,SL,14.0,10.0,,,,,,,,,,,,13.93361111111111,Wed,London_NewYork_Overlap,Thu,Tokyo,0.011453630752416183,1.153128248633087,-0.634802924752558,False,0.9900673400673401,7.278333333333333,6.655277777777778,-1.1377920311849363,False,False,False,False,False,ATR_0.194-0.251,ADX_40.13-42.57,HOLD_H_5.551-15.2,MFE_2359-6851,MAE_-3518--2117,GIVEBACK_0.506-2.124
trend-ea-v1-GBPJPY_HIST-1694574000:42,trend-ea-v1-GBPJPY_HIST-1694574000,GBPJPY_HIST,BREAKOUT,BUY,2023-09-13 04:00:00+00:00,2023-09-13 09:00:02+00:00,0.12,184.057,183.726,-3972.0,0.0,0.0,0.2006428571,46.9577384894,14.0,TrendUp,LowVolatility,2.0,5151.5,2148.0,-3984.0,2023-09-13 04:22:02+00:00,-3984.0,EXPERT,31.0,12.0,,,,,,,,,EarlyAdverseConfirmed,0.793764988,5.0,5.000555555555556,Wed,Tokyo,Wed,London,-0.771037561875182,0.4169659322527419,-0.7733669804911191,True,2.8491620111731844,0.3672222222222222,4.633333333333334,-1.190332912743861,False,False,False,False,True,ATR_0.194-0.251,ADX_44.26-55.22,HOLD_H_1.351-5.551,MFE_214-2359,MAE_-4488--3518,GIVEBACK_2.124-16.26
trend-ea-v1-GBPJPY_HIST-1699257600:44,trend-ea-v1-GBPJPY_HIST-1699257600,GBPJPY_HIST,BREAKOUT,BUY,2023-11-06 09:00:00+00:00,2023-11-06 21:56:26+00:00,0.12,185.245,185.244,-12.0,0.0,0.0,0.1947857143,42.1813286636,12.0,TrendUp,NormalVolatility,2.0,5131.64,8604.0,-732.0,2023-11-06 14:33:39+00:00,36.0,SL,11.0,12.0,,,,,,,,,,,,12.940555555555555,Mon,London,Mon,NewYork,-0.0023384337170962886,1.6766569751580391,-0.14264445674287363,True,1.00139470013947,5.560833333333333,7.379722222222222,-1.6696416740067501,False,False,False,False,False,ATR_0.194-0.251,ADX_40.13-42.57,HOLD_H_5.551-15.2,MFE_6851-9709,MAE_-2117--123,GIVEBACK_0.506-2.124
trend-ea-v1-GBPJPY_HIST-1700442000:46,trend-ea-v1-GBPJPY_HIST-1700442000,GBPJPY_HIST,PULLBACK,BUY,2023-11-20 02:00:00+00:00,2023-11-20 03:21:06+00:00,0.1,186.752,186.379,-3730.0,0.0,0.0,0.2452857143,44.3178923947,9.0,TrendDown,NormalVolatility,2.0,5131.58,310.0,-3740.0,2023-11-20 02:01:21+00:00,-3740.0,EXPERT,13.0,10.0,,,,,,,,,EarlyAdverseConfirmed,0.7505030181,5.0,1.3516666666666666,Mon,Tokyo,Mon,Tokyo,-0.7268716457699188,0.06041024401841148,-0.7288203633188999,True,13.03225806451613,0.0225,1.3291666666666666,-0.7892306073373113,False,False,False,False,True,ATR_0.194-0.251,ADX_44.26-55.22,HOLD_H_1.351-5.551,MFE_214-2359,MAE_-4488--3518,GIVEBACK_2.124-16.26
trend-ea-v1-GBPJPY_HIST-1700643600:48,trend-ea-v1-GBPJPY_HIST-1700643600,GBPJPY_HIST,BREAKOUT,BUY,2023-11-22 10:00:00+00:00,2023-11-22 15:19:06+00:00,0.1,186.608,186.205,-4030.0,0.0,0.0,0.2497142857,42.576375501,11.0,TrendUp,NormalVolatility,2.0,5112.93,4090.0,-4030.0,2023-11-22 11:05:50+00:00,-4030.0,EXPERT,18.0,10.0,,,,,,,,,EarlyAdverseConfirmed,0.7886497065,5.0,5.318333333333333,Wed,London,Wed,London_NewYork_Overlap,-0.7881977652735319,0.7999327195952223,-0.7881977652735319,True,1.9853300733496333,1.0972222222222223,4.221111111111111,-1.5881304848687543,False,False,False,False,True,ATR_0.194-0.251,ADX_42.57-44.26,HOLD_H_1.351-5.551,MFE_2359-6851,MAE_-4488--3518,GIVEBACK_0.506-2.124
