trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-EURJPY_HIST-1712628000:22,trend-ea-v1-EURJPY_HIST-1712628000,EURJPY_HIST,BREAKOUT,BUY,2024-04-09 03:00:00+00:00,2024-04-09 17:26:23+00:00,0.2,164.931,164.931,0.0,0.0,0.0,0.1140714286,56.7059219826,10.0,TrendUp,LowVolatility,2.0,4988.895,4860.0,-2740.0,2024-04-09 15:52:18+00:00,80.0,SL,8.0,20.0,,,,,,,,,,,,14.439722222222223,Tue,Tokyo,Tue,NewYork,0.0,0.9741636173942325,-0.5492198172140323,False,1.0,12.871666666666666,1.5680555555555555,-0.9581280022930929,False,False,False,False,False,ATR_0.0951-0.168,ADX_44.03-56.71,HOLD_H_4.417-15.04,MFE_2631-7396,MAE_-3589--1282,GIVEBACK_0.999-2.353
trend-ea-v1-EURJPY_HIST-1713164400:24,trend-ea-v1-EURJPY_HIST-1713164400,EURJPY_HIST,BREAKOUT,BUY,2024-04-15 08:00:00+00:00,2024-04-15 17:36:52+00:00,0.12,163.827,163.796,-372.0,0.0,0.0,0.1983571429,41.2680465747,10.0,TrendUp,NormalVolatility,2.0,4988.895,7320.0,-192.0,2024-04-15 16:10:24+00:00,48.0,SL,12.0,12.0,,,,,,,,,,,,9.614444444444445,Mon,London,Mon,NewYork,-0.07456561022029928,1.4672587817542762,-0.038485476242735114,True,1.0508196721311476,8.173333333333334,1.441111111111111,-1.4576374126935923,False,False,False,False,False,ATR_0.168-0.237,ADX_40.45-41.31,HOLD_H_4.417-15.04,MFE_2631-7396,MAE_-1282--98,GIVEBACK_0.999-2.353
trend-ea-v1-EURJPY_HIST-1717578000:26,trend-ea-v1-EURJPY_HIST-1717578000,EURJPY_HIST,BREAKOUT,BUY,2024-06-05 10:00:00+00:00,2024-06-05 13:05:31+00:00,0.11,169.557,169.557,0.0,0.0,0.0,0.2145,47.5963388316,5.0,TrendDown,NormalVolatility,2.0,4987.035,4895.0,-616.0,2024-06-05 11:55:02+00:00,11.0,SL,12.0,11.0,,,,,,,,,,,,3.0919444444444446,Wed,London,Wed,London_NewYork_Overlap,0.0,0.9815451465650432,-0.12352028810706162,False,1.0,1.9172222222222222,1.1747222222222222,-0.9793394271345599,False,False,False,False,False,ATR_0.168-0.237,ADX_44.03-56.71,HOLD_H_0.5-4.417,MFE_2631-7396,MAE_-1282--98,GIVEBACK_0.999-2.353
trend-ea-v1-EURJPY_HIST-1719000000:28,trend-ea-v1-EURJPY_HIST-1719000000,EURJPY_HIST,BREAKOUT,BUY,2024-06-21 21:00:00+00:00,2024-06-24 13:06:51+00:00,0.08,170.645,170.64,-26.0,0.0,14.0,0.2802142857,48.0860546624,4.0,TrendUp,HighVolatility,2.0,4987.035,5198.0,-674.0,2024-06-24 12:34:42+00:00,174.0,SL,23.0,8.0,,,,,,,,,,,,64.11416666666666,Fri,NewYork,Mon,London_NewYork_Overlap,-0.005213518653869484,1.0423026908774453,-0.13515044510415508,True,1.0050019238168526,63.57833333333333,0.5358333333333334,-1.0074122198861648,False,False,False,False,False,ATR_0.237-0.737,ADX_44.03-56.71,HOLD_H_15.04-64.11,MFE_2631-7396,MAE_-1282--98,GIVEBACK_0.999-2.353
trend-ea-v1-EURJPY_HIST-1719248400:30,trend-ea-v1-EURJPY_HIST-1719248400,EURJPY_HIST,BREAKOUT,BUY,2024-06-24 18:00:00+00:00,2024-06-25 04:03:40+00:00,0.1,171.385,171.021,-3623.0,0.0,17.0,0.239,56.189176851,7.0,TrendUp,NormalVolatility,2.0,4986.905,610.0,-3683.0,2024-06-24 22:01:07+00:00,-3683.0,EXPERT,8.0,10.0,,,,,,,,,EarlyAdverseConfirmed,0.7505154639,5.0,10.061111111111112,Mon,NewYork,Tue,Tokyo,-0.726502710599059,0.12232035701502235,-0.7385342211251268,True,6.939344262295082,4.018611111111111,6.0425,-0.8608545781401491,False,False,False,False,True,ATR_0.237-0.737,ADX_44.03-56.71,HOLD_H_4.417-15.04,MFE_322-2631,MAE_-4993--3589,GIVEBACK_2.353-12.87
trend-ea-v1-EURJPY_HIST-1719990000:32,trend-ea-v1-EURJPY_HIST-1719990000,EURJPY_HIST,BREAKOUT,BUY,2024-07-03 08:00:00+00:00,2024-07-03 09:45:08+00:00,0.25,173.725,173.725,0.0,0.0,0.0,0.0961428571,41.6300571417,6.0,TrendUp,LowVolatility,2.0,4968.79,4850.0,-1350.0,2024-07-03 09:32:41+00:00,100.0,SL,4.0,25.0,,,,,,,,,,,,1.7522222222222221,Wed,London,Wed,London,0.0,0.976092771077063,-0.27169592596990416,False,1.0,1.5447222222222223,0.2075,-0.9559671469311443,False,False,False,False,False,ATR_0.0951-0.168,ADX_41.31-44.03,HOLD_H_0.5-4.417,MFE_2631-7396,MAE_-3589--1282,GIVEBACK_0.999-2.353
trend-ea-v1-EURJPY_HIST-1720612800:34,trend-ea-v1-EURJPY_HIST-1720612800,EURJPY_HIST,BREAKOUT,BUY,2024-07-10 13:00:00+00:00,2024-07-11 09:03:00+00:00,0.2,174.82,175.292,9474.0,0.0,34.0,0.1193571429,42.5366592051,5.0,TrendUp,LowVolatility,2.0,4968.79,9454.0,-1860.0,2024-07-11 09:02:59+00:00,9414.0,TP,5.0,20.0,,,,,,,,,,,,20.05,Wed,London_NewYork_Overlap,Thu,London,1.9067016315843495,1.9026765067551659,-0.37433660911409017,False,-0.0021155066638459913,20.049722222222222,0.0002777777777777778,-0.00805024965836753,False,False,False,False,False,ATR_0.0951-0.168,ADX_41.31-44.03,HOLD_H_15.04-64.11,MFE_7396-9454,MAE_-3589--1282,GIVEBACK_-0.0173-0.999
trend-ea-v1-EURJPY_HIST-1722463200:36,trend-ea-v1-EURJPY_HIST-1722463200,EURJPY_HIST,BREAKOUT,SELL,2024-07-31 23:00:00+00:00,2024-08-01 20:00:00+00:00,0.03,162.117,161.688,1250.0,0.0,-37.0,0.7369285714,45.1191441376,11.0,TrendDown,HighVolatility,2.0,5016.16,3644.0,-2377.0,2024-08-01 04:41:11+00:00,-2377.0,EXPERT,9.0,3.0,,,,,,,,,,,,21.0,Wed,Tokyo,Thu,NewYork,0.24919460304296515,0.726452106790852,-0.4738684571465025,False,0.6569703622392975,5.686388888888889,15.313611111111111,-1.2003205639373544,False,False,False,False,False,ATR_0.237-0.737,ADX_44.03-56.71,HOLD_H_15.04-64.11,MFE_2631-7396,MAE_-3589--1282,GIVEBACK_-0.0173-0.999
trend-ea-v1-EURJPY_HIST-1725361200:38,trend-ea-v1-EURJPY_HIST-1725361200,EURJPY_HIST,BREAKOUT,SELL,2024-09-03 12:00:00+00:00,2024-09-04 17:00:10+00:00,0.07,161.099,159.839,8735.0,0.0,-85.0,0.3138571429,40.4541368082,8.0,TrendDown,NormalVolatility,2.0,5022.41,8595.0,-2688.0,2024-09-04 17:00:10+00:00,8595.0,TP,38.0,7.0,,,,,,,,,,,,29.002777777777776,Tue,London,Wed,NewYork,1.7392048837112064,1.7113298197478901,-0.5352012280956752,False,-0.016288539848749273,29.002777777777776,0.0,0.0,False,False,False,False,False,ATR_0.237-0.737,ADX_40.45-41.31,HOLD_H_15.04-64.11,MFE_7396-9454,MAE_-3589--1282,GIVEBACK_-0.0173-0.999
trend-ea-v1-EURJPY_HIST-1725469200:40,trend-ea-v1-EURJPY_HIST-1725469200,EURJPY_HIST,BREAKOUT,SELL,2024-09-04 18:00:00+00:00,2024-09-06 02:00:00+00:00,0.06,159.826,159.335,2800.0,0.0,-146.0,0.3700714286,56.2204010948,7.0,TrendDown,NormalVolatility,2.0,5066.085,7547.0,-1146.0,2024-09-05 09:28:37+00:00,95.0,EXPERT,8.0,6.0,,,,,,,,,,,,32.0,Wed,NewYork,Fri,Tokyo,0.5526950297912491,1.4897104963694845,-0.22621018005027552,False,0.628991652312177,15.476944444444445,16.523055555555555,-1.4709583435729956,False,False,False,False,False,ATR_0.237-0.737,ADX_44.03-56.71,HOLD_H_15.04-64.11,MFE_7396-9454,MAE_-1282--98,GIVEBACK_-0.0173-0.999
trend-ea-v1-EURJPY_HIST-1726020000:42,trend-ea-v1-EURJPY_HIST-1726020000,EURJPY_HIST,BREAKOUT,SELL,2024-09-11 03:00:00+00:00,2024-09-11 08:23:50+00:00,0.08,156.745,155.58,9320.0,0.0,0.0,0.2894285714,42.1993144439,7.0,TrendDown,NormalVolatility,2.0,5080.085,9288.0,-1824.0,2024-09-11 08:23:33+00:00,9104.0,TP,8.0,8.0,,,,,,,,,,,,5.397222222222222,Wed,Tokyo,Wed,London,1.834614971993579,1.8283158647936009,-0.3590491103987433,False,-0.0034453057708871662,5.3925,0.004722222222222222,-0.03621986639987323,False,False,False,False,False,ATR_0.237-0.737,ADX_41.31-44.03,HOLD_H_4.417-15.04,MFE_7396-9454,MAE_-3589--1282,GIVEBACK_-0.0173-0.999
trend-ea-v1-EURJPY_HIST-1729785600:44,trend-ea-v1-EURJPY_HIST-1729785600,EURJPY_HIST,PULLBACK,BUY,2024-10-24 17:00:00+00:00,2024-10-24 19:11:02+00:00,0.08,164.4,163.928,-3776.0,0.0,0.0,0.3025,40.4692265024,22.0,TrendUp,NormalVolatility,2.0,5126.685,592.0,-3800.0,2024-10-24 17:14:02+00:00,-3800.0,EXPERT,7.0,8.0,,,,,,,,,EarlyAdverseConfirmed,0.7503974563,5.0,2.1838888888888888,Thu,NewYork,Thu,NewYork,-0.7365383283739882,0.11547422944846425,-0.7412197160543313,True,7.378378378378378,0.2338888888888889,1.95,-0.8566939455027957,False,False,False,False,True,ATR_0.237-0.737,ADX_40.45-41.31,HOLD_H_0.5-4.417,MFE_322-2631,MAE_-4993--3589,GIVEBACK_2.353-12.87
trend-ea-v1-EURJPY_HIST-1731304800:46,trend-ea-v1-EURJPY_HIST-1731304800,EURJPY_HIST,BREAKOUT,BUY,2024-11-11 07:00:00+00:00,2024-11-11 09:23:36+00:00,0.1,164.542,164.183,-3590.0,0.0,0.0,0.2361428571,41.0672820171,5.0,TrendDown,NormalVolatility,2.0,5107.805,1100.0,-3590.0,2024-11-11 07:13:15+00:00,-3590.0,EXPERT,6.0,10.0,,,,,,,,,EarlyAdverseConfirmed,0.7526205451,5.0,2.3933333333333335,Mon,Tokyo,Mon,London,-0.7028459387153582,0.21535669431389803,-0.7028459387153582,True,4.263636363636364,0.22083333333333333,2.1725,-0.9182026330292562,False,False,False,False,True,ATR_0.168-0.237,ADX_40.45-41.31,HOLD_H_0.5-4.417,MFE_322-2631,MAE_-4993--3589,GIVEBACK_2.353-12.87
trend-ea-v1-EURJPY_HIST-1732089600:48,trend-ea-v1-EURJPY_HIST-1732089600,EURJPY_HIST,BREAKOUT,BUY,2024-11-20 09:00:00+00:00,2024-11-20 16:20:36+00:00,0.1,164.494,164.139,-3550.0,0.0,0.0,0.2288571429,43.9492377532,10.0,TrendUp,LowVolatility,2.0,5089.855,2630.0,-3550.0,2024-11-20 09:50:51+00:00,-3550.0,EXPERT,4.0,10.0,,,,,,,,,EarlyAdverseConfirmed,0.7585470085,5.0,7.343333333333334,Wed,London,Wed,London_NewYork_Overlap,-0.6974658413648327,0.5167141303632422,-0.6974658413648327,True,2.349809885931559,0.8475,6.495833333333334,-1.2141799717280748,False,False,False,False,True,ATR_0.168-0.237,ADX_41.31-44.03,HOLD_H_4.417-15.04,MFE_322-2631,MAE_-3589--1282,GIVEBACK_0.999-2.353
