trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-EURJPY_HIST-1616756400:22,trend-ea-v1-EURJPY_HIST-1616756400,EURJPY_HIST,BREAKOUT,BUY,2021-03-26 12:00:00+00:00,2021-03-29 05:52:22+00:00,0.19,129.047,129.047,32.0,0.0,32.0,0.1263571429,41.721520295,5.0,TrendUp,NormalVolatility,2.0,4964.66,7847.0,-1083.0,2021-03-26 16:54:48+00:00,51.0,SL,4.0,19.0,,,,,,,,,,,,65.87277777777778,Fri,London,Mon,Tokyo,0.006445557198277425,1.5805714792150922,-0.2181418264292016,False,0.9959220084108577,4.913333333333333,60.95944444444444,-1.5702988724303377,False,False,False,False,False,ATR_0.121-0.145,ADX_40.12-42.15,HOLD_H_11.51-69.34,MFE_6694-9709,MAE_-2575--391,GIVEBACK_-0.0476-1
trend-ea-v1-EURJPY_HIST-1620028800:24,trend-ea-v1-EURJPY_HIST-1620028800,EURJPY_HIST,BREAKOUT,BUY,2021-05-03 09:00:00+00:00,2021-05-03 15:27:20+00:00,0.26,131.798,131.798,0.0,0.0,0.0,0.0927142857,42.4077980844,4.0,TrendUp,LowVolatility,2.0,4964.82,9490.0,-3120.0,2021-05-03 12:09:26+00:00,26.0,SL,6.0,26.0,,,,,,,,,,,,6.455555555555556,Mon,London,Mon,London_NewYork_Overlap,0.0,1.9114489548462987,-0.6284215741960434,False,1.0,3.1572222222222224,3.2983333333333333,-1.906212108394665,False,False,False,False,False,ATR_0.0895-0.121,ADX_42.15-46.23,HOLD_H_4.932-11.51,MFE_6694-9709,MAE_-3713--2575,GIVEBACK_-0.0476-1
trend-ea-v1-EURJPY_HIST-1620295200:26,trend-ea-v1-EURJPY_HIST-1620295200,EURJPY_HIST,BREAKOUT,BUY,2021-05-06 11:00:00+00:00,2021-05-06 18:02:15+00:00,0.23,131.48,131.48,0.0,0.0,0.0,0.1035714286,46.6323962602,4.0,TrendUp,NormalVolatility,2.0,4964.82,8487.0,-2691.0,2021-05-06 16:48:18+00:00,46.0,SL,5.0,23.0,,,,,,,,,,,,7.0375,Thu,London,Thu,NewYork,0.0,1.709427532115968,-0.5420136077440875,False,1.0,5.805,1.2325,-1.7001623422400007,False,False,False,False,False,ATR_0.0895-0.121,ADX_46.23-65.43,HOLD_H_4.932-11.51,MFE_6694-9709,MAE_-3713--2575,GIVEBACK_-0.0476-1
trend-ea-v1-EURJPY_HIST-1620910800:28,trend-ea-v1-EURJPY_HIST-1620910800,EURJPY_HIST,PULLBACK,BUY,2021-05-13 14:00:00+00:00,2021-05-13 20:33:52+00:00,0.16,132.343,132.111,-3712.0,0.0,0.0,0.1517142857,45.5861839929,5.0,TrendUp,NormalVolatility,2.0,4964.82,3312.0,-3728.0,2021-05-13 17:05:44+00:00,-3728.0,EXPERT,4.0,16.0,,,,,,,,,EarlyAdverseConfirmed,0.7532467532,5.0,6.564444444444445,Thu,London_NewYork_Overlap,Thu,NewYork,-0.7476605395563183,0.6670936710696461,-0.7508832142957852,True,2.1207729468599035,3.0955555555555554,3.468888888888889,-1.4179768853654313,False,False,False,False,True,ATR_0.145-0.334,ADX_42.15-46.23,HOLD_H_4.932-11.51,MFE_2804-6694,MAE_-9115--3713,GIVEBACK_1-2.19
trend-ea-v1-EURJPY_HIST-1621004400:30,trend-ea-v1-EURJPY_HIST-1621004400,EURJPY_HIST,BREAKOUT,BUY,2021-05-14 16:00:00+00:00,2021-05-17 00:27:50+00:00,0.2,132.611,132.324,-5706.0,0.0,34.0,0.1212857143,42.0233695464,4.0,TrendUp,NormalVolatility,2.0,4946.26,4660.0,-6200.0,2021-05-14 17:27:16+00:00,-6200.0,SL,150.0,20.0,,,,,,,,,,,,56.46388888888889,Fri,London_NewYork_Overlap,Mon,Tokyo,-1.1535988807705215,0.9421259699247512,-1.2534723205007419,True,2.224463519313305,1.4544444444444444,55.00944444444445,-2.195598290425493,False,False,False,False,False,ATR_0.121-0.145,ADX_40.12-42.15,HOLD_H_11.51-69.34,MFE_2804-6694,MAE_-9115--3713,GIVEBACK_2.19-151
trend-ea-v1-EURJPY_HIST-1621213200:32,trend-ea-v1-EURJPY_HIST-1621213200,EURJPY_HIST,BREAKOUT,BUY,2021-05-17 02:00:00+00:00,2021-05-17 08:40:11+00:00,0.13,132.887,132.611,-3588.0,0.0,0.0,0.1817857143,43.1613354415,4.0,TrendUp,NormalVolatility,2.0,4917.73,845.0,-3601.0,2021-05-17 03:09:25+00:00,-3601.0,EXPERT,4.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.7520435967,5.0,6.669722222222222,Mon,Tokyo,Mon,London,-0.7296049193428676,0.17182724549741446,-0.7322484154274432,True,5.246153846153846,1.1569444444444446,5.512777777777778,-0.9040756609248577,False,False,False,False,True,ATR_0.145-0.334,ADX_42.15-46.23,HOLD_H_4.932-11.51,MFE_25-2804,MAE_-3713--2575,GIVEBACK_2.19-151
trend-ea-v1-EURJPY_HIST-1622131200:34,trend-ea-v1-EURJPY_HIST-1622131200,EURJPY_HIST,BREAKOUT,BUY,2021-05-27 17:00:00+00:00,2021-05-28 19:00:00+00:00,0.17,133.529,133.943,7067.0,0.0,29.0,0.1352857143,40.9185203998,4.0,TrendUp,NormalVolatility,2.0,4899.79,8959.0,-391.0,2021-05-27 20:56:34+00:00,1372.0,EXPERT,4.0,17.0,,,,,,,,,,,,26.0,Thu,NewYork,Fri,NewYork,1.4423067111039454,1.8284457088977284,-0.07979933833899004,False,0.21118428396026342,3.9427777777777777,22.057222222222222,-1.5484337083834205,False,False,False,False,False,ATR_0.121-0.145,ADX_40.12-42.15,HOLD_H_11.51-69.34,MFE_6694-9709,MAE_-2575--391,GIVEBACK_-0.0476-1
trend-ea-v1-EURJPY_HIST-1623333600:36,trend-ea-v1-EURJPY_HIST-1623333600,EURJPY_HIST,PULLBACK,BUY,2021-06-10 15:00:00+00:00,2021-06-10 15:54:10+00:00,0.24,133.37,133.729,8616.0,0.0,0.0,0.0905,44.3044516342,17.0,TrendDown,NormalVolatility,2.0,4935.125,8232.0,-2184.0,2021-06-10 15:54:05+00:00,8232.0,TP,16.0,24.0,,,,,,,,,,,,0.9027777777777778,Thu,London_NewYork_Overlap,Thu,London_NewYork_Overlap,1.7458524353486486,1.6680428560573441,-0.44254198221929536,False,-0.04664723032069971,0.9013888888888889,0.001388888888888889,0.0,False,False,False,False,False,ATR_0.0895-0.121,ADX_42.15-46.23,HOLD_H_0.748-4.932,MFE_6694-9709,MAE_-2575--391,GIVEBACK_-0.0476-1
trend-ea-v1-EURJPY_HIST-1623704400:38,trend-ea-v1-EURJPY_HIST-1623704400,EURJPY_HIST,BREAKOUT,BUY,2021-06-14 22:00:00+00:00,2021-06-15 13:11:33+00:00,0.18,133.414,133.414,30.0,0.0,30.0,0.1293571429,49.0590774581,5.0,TrendUp,NormalVolatility,2.0,4978.205,4872.0,-1194.0,2021-06-15 11:13:15+00:00,48.0,SL,4.0,18.0,,,,,,,,,,,,15.1925,Mon,Tokyo,Tue,London_NewYork_Overlap,0.006026268504410726,0.978666005116302,-0.2398454864755469,False,0.9938423645320197,13.220833333333333,1.9716666666666667,-0.9690239755092448,False,False,False,False,False,ATR_0.121-0.145,ADX_46.23-65.43,HOLD_H_11.51-69.34,MFE_2804-6694,MAE_-2575--391,GIVEBACK_-0.0476-1
trend-ea-v1-EURJPY_HIST-1630645200:40,trend-ea-v1-EURJPY_HIST-1630645200,EURJPY_HIST,BREAKOUT,BUY,2021-09-03 06:00:00+00:00,2021-09-03 10:07:18+00:00,0.25,130.743,130.593,-3750.0,0.0,0.0,0.0963571429,44.864937448,6.0,TrendUp,NormalVolatility,2.0,4978.355,25.0,-3750.0,2021-09-03 06:03:58+00:00,-3750.0,EXPERT,4.0,25.0,,,,,,,,,EarlyAdverseConfirmed,0.7537688442,5.0,4.121666666666667,Fri,Tokyo,Fri,London,-0.7532608662901702,0.005021739108601135,-0.7532608662901702,True,151.0,0.0661111111111111,4.055555555555555,-0.7582826053987713,False,False,False,False,True,ATR_0.0895-0.121,ADX_42.15-46.23,HOLD_H_0.748-4.932,MFE_25-2804,MAE_-9115--3713,GIVEBACK_2.19-151
trend-ea-v1-EURJPY_HIST-1631898000:42,trend-ea-v1-EURJPY_HIST-1631898000,EURJPY_HIST,PULLBACK,SELL,2021-09-17 18:00:00+00:00,2021-09-20 03:00:00+00:00,0.17,129.083,129.003,1153.0,0.0,-207.0,0.1400714286,49.4985722131,4.0,TrendUp,NormalVolatility,2.0,4959.605,2941.0,-9115.0,2021-09-17 20:53:52+00:00,-9115.0,EXPERT,6.0,17.0,,,,,,,,,,,,57.0,Fri,NewYork,Mon,Tokyo,0.2324781913075739,0.5929907724506287,-1.83784797378017,False,0.6079564773886433,2.897777777777778,54.102222222222224,-2.430838746230799,False,False,False,False,False,ATR_0.121-0.145,ADX_46.23-65.43,HOLD_H_11.51-69.34,MFE_2804-6694,MAE_-9115--3713,GIVEBACK_-0.0476-1
trend-ea-v1-EURJPY_HIST-1632276000:44,trend-ea-v1-EURJPY_HIST-1632276000,EURJPY_HIST,BREAKOUT,SELL,2021-09-22 03:00:00+00:00,2021-09-22 04:08:40+00:00,0.18,127.965,128.173,-3744.0,0.0,0.0,0.1368571429,52.5349150891,4.0,TrendDown,NormalVolatility,2.0,4965.37,576.0,-3744.0,2021-09-22 03:00:23+00:00,-3744.0,EXPERT,7.0,18.0,,,,,,,,,EarlyAdverseConfirmed,0.7591240876,5.0,1.1444444444444444,Wed,Tokyo,Wed,Tokyo,-0.7540223588574467,0.11600343982422257,-0.7540223588574467,True,7.5,0.006388888888888889,1.1380555555555556,-0.8700257986816693,False,False,False,False,True,ATR_0.121-0.145,ADX_46.23-65.43,HOLD_H_0.748-4.932,MFE_25-2804,MAE_-9115--3713,GIVEBACK_2.19-151
trend-ea-v1-EURJPY_HIST-1633366800:46,trend-ea-v1-EURJPY_HIST-1633366800,EURJPY_HIST,PULLBACK,SELL,2021-10-04 18:00:00+00:00,2021-10-05 07:00:00+00:00,0.12,128.89,128.946,-818.0,0.0,-146.0,0.1918571429,42.9503880654,5.0,TrendUp,NormalVolatility,2.0,4946.65,1378.0,-1298.0,2021-10-05 03:56:02+00:00,-1298.0,EXPERT,4.0,12.0,,,,,,,,,,,,13.0,Mon,NewYork,Tue,Tokyo,-0.16536443855942912,0.27857236715757133,-0.26239980592926526,True,1.5936139332365749,9.93388888888889,3.0661111111111112,-0.5409721730868365,False,False,False,False,False,ATR_0.145-0.334,ADX_42.15-46.23,HOLD_H_11.51-69.34,MFE_25-2804,MAE_-2575--391,GIVEBACK_1-2.19
trend-ea-v1-EURJPY_HIST-1634209200:48,trend-ea-v1-EURJPY_HIST-1634209200,EURJPY_HIST,BREAKOUT,BUY,2021-10-14 12:00:00+00:00,2021-10-14 13:01:42+00:00,0.2,131.756,131.57,-3720.0,0.0,0.0,0.1210714286,41.4072948667,4.0,TrendUp,NormalVolatility,2.0,4942.56,460.0,-3720.0,2021-10-14 12:03:20+00:00,-3720.0,EXPERT,5.0,20.0,,,,,,,,,EarlyAdverseConfirmed,0.756097561,5.0,1.0283333333333333,Thu,London,Thu,London_NewYork_Overlap,-0.7526464018646207,0.09306917872519503,-0.7526464018646207,True,9.08695652173913,0.05555555555555555,0.9727777777777777,-0.8457155805898158,False,False,False,False,True,ATR_0.0895-0.121,ADX_40.12-42.15,HOLD_H_0.748-4.932,MFE_25-2804,MAE_-9115--3713,GIVEBACK_2.19-151
trend-ea-v1-EURJPY_HIST-1634259600:50,trend-ea-v1-EURJPY_HIST-1634259600,EURJPY_HIST,BREAKOUT,BUY,2021-10-15 02:00:00+00:00,2021-10-15 08:19:46+00:00,0.19,131.91,132.401,9329.0,0.0,0.0,0.1239285714,50.6804866205,6.0,TrendUp,NormalVolatility,2.0,4923.96,9291.0,-570.0,2021-10-15 08:19:46+00:00,9291.0,TP,4.0,19.0,,,,,,,,,,,,6.329444444444444,Fri,Tokyo,Fri,London,1.8946132787431254,1.8868959130455973,-0.11576048546292009,False,-0.00408997955010225,6.329444444444444,0.0,0.0,False,False,False,False,False,ATR_0.121-0.145,ADX_46.23-65.43,HOLD_H_4.932-11.51,MFE_6694-9709,MAE_-2575--391,GIVEBACK_-0.0476-1
trend-ea-v1-EURJPY_HIST-1634616000:52,trend-ea-v1-EURJPY_HIST-1634616000,EURJPY_HIST,BREAKOUT,BUY,2021-10-19 05:00:00+00:00,2021-10-19 18:34:23+00:00,0.16,132.885,132.885,0.0,0.0,0.0,0.1463571429,46.4004834872,4.0,TrendUp,NormalVolatility,2.0,4970.605,4896.0,-2720.0,2021-10-19 15:27:26+00:00,16.0,SL,4.0,16.0,,,,,,,,,,,,13.573055555555555,Tue,Tokyo,Tue,NewYork,0.0,0.9849907606820498,-0.5472170892678054,False,1.0,10.457222222222223,3.1158333333333332,-0.9817718366275333,False,False,False,False,False,ATR_0.145-0.334,ADX_46.23-65.43,HOLD_H_11.51-69.34,MFE_2804-6694,MAE_-3713--2575,GIVEBACK_-0.0476-1
trend-ea-v1-EURJPY_HIST-1635249600:54,trend-ea-v1-EURJPY_HIST-1635249600,EURJPY_HIST,BREAKOUT,BUY,2021-10-26 13:00:00+00:00,2021-10-26 19:47:13+00:00,0.2,132.452,132.266,-3720.0,0.0,0.0,0.119,46.7409879588,7.0,TrendUp,NormalVolatility,2.0,4970.605,4320.0,-3720.0,2021-10-26 15:56:44+00:00,-3720.0,EXPERT,4.0,20.0,,,,,,,,,EarlyAdverseConfirmed,0.7591836735,5.0,6.786944444444444,Tue,London_NewYork_Overlap,Tue,NewYork,-0.7483998426750869,0.8691094947194558,-0.7483998426750869,True,1.8611111111111112,2.9455555555555555,3.841388888888889,-1.6175093373945426,False,False,False,False,True,ATR_0.0895-0.121,ADX_46.23-65.43,HOLD_H_4.932-11.51,MFE_2804-6694,MAE_-9115--3713,GIVEBACK_1-2.19
trend-ea-v1-EURJPY_HIST-1635472800:56,trend-ea-v1-EURJPY_HIST-1635472800,EURJPY_HIST,BREAKOUT,BUY,2021-10-29 03:00:00+00:00,2021-10-29 09:36:05+00:00,0.12,132.736,132.439,-3564.0,0.0,0.0,0.1955,41.4908800895,4.0,TrendUp,NormalVolatility,2.0,4952.005,2196.0,-3564.0,2021-10-29 03:15:21+00:00,-3564.0,EXPERT,5.0,12.0,,,,,,,,,EarlyAdverseConfirmed,0.75,5.0,6.601388888888889,Fri,Tokyo,Fri,London,-0.7197084817159918,0.4434567412593485,-0.7197084817159918,True,2.622950819672131,0.25583333333333336,6.345555555555555,-1.1631652229753402,False,False,False,False,True,ATR_0.145-0.334,ADX_40.12-42.15,HOLD_H_4.932-11.51,MFE_25-2804,MAE_-3713--2575,GIVEBACK_2.19-151
trend-ea-v1-EURJPY_HIST-1637888400:58,trend-ea-v1-EURJPY_HIST-1637888400,EURJPY_HIST,BREAKOUT,SELL,2021-11-26 02:00:00+00:00,2021-11-26 03:08:29+00:00,0.23,128.992,128.992,0.0,0.0,0.0,0.1047142857,47.3939537902,4.0,TrendDown,NormalVolatility,2.0,4934.185,8510.0,-828.0,2021-11-26 02:24:28+00:00,46.0,SL,6.0,23.0,,,,,,,,,,,,1.1413888888888888,Fri,Tokyo,Fri,Tokyo,0.0,1.7247022557930032,-0.16780886813121113,False,1.0,0.4077777777777778,0.7336111111111111,-1.7153795408968249,False,False,False,False,False,ATR_0.0895-0.121,ADX_46.23-65.43,HOLD_H_0.748-4.932,MFE_6694-9709,MAE_-2575--391,GIVEBACK_-0.0476-1
trend-ea-v1-EURJPY_HIST-1637942400:60,trend-ea-v1-EURJPY_HIST-1637942400,EURJPY_HIST,PULLBACK,SELL,2021-11-26 17:00:00+00:00,2021-11-29 14:20:38+00:00,0.07,128.255,128.255,-85.0,0.0,-85.0,0.3342142857,65.4301285076,4.0,TrendDown,HighVolatility,2.0,4934.185,5228.0,-3361.0,2021-11-29 08:31:38+00:00,-78.0,SL,4.0,7.0,,,,,,,,,,,,69.34388888888888,Fri,NewYork,Mon,London_NewYork_Overlap,-0.017226755786416602,1.059546814722188,-0.6811661905664258,True,1.0162586074980873,63.52722222222222,5.816666666666666,-1.0753548965026645,False,False,False,False,False,ATR_0.145-0.334,ADX_46.23-65.43,HOLD_H_11.51-69.34,MFE_2804-6694,MAE_-3713--2575,GIVEBACK_1-2.19
trend-ea-v1-EURJPY_HIST-1639044000:62,trend-ea-v1-EURJPY_HIST-1639044000,EURJPY_HIST,PULLBACK,SELL,2021-12-09 11:00:00+00:00,2021-12-10 10:00:00+00:00,0.19,128.451,128.282,2979.0,0.0,-232.0,0.1290714286,43.1889467919,7.0,TrendUp,NormalVolatility,2.0,4933.76,9709.0,-2622.0,2021-12-09 17:51:38+00:00,1915.0,EXPERT,4.0,19.0,,,,,,,,,,,,23.0,Thu,London,Fri,London,0.6037991308859774,1.9678703463484237,-0.5314405240627837,False,0.6931712843753218,6.860555555555556,16.139444444444443,-1.579728239719808,False,False,False,False,False,ATR_0.121-0.145,ADX_42.15-46.23,HOLD_H_11.51-69.34,MFE_6694-9709,MAE_-3713--2575,GIVEBACK_-0.0476-1
