timestamp,equity,peak_equity,drawdown_amount,drawdown_rate
2018-12-11 00:00:00+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2018-12-12 00:00:00+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2018-12-13 00:00:00+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2018-12-14 00:00:00+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2018-12-17 00:00:05+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2018-12-18 00:00:00+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2018-12-19 00:00:00+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2018-12-20 00:00:00+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2018-12-21 00:00:00+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2018-12-24 00:00:02+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2018-12-25 23:59:23+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2018-12-26 00:02:12+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2018-12-27 00:00:00+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2018-12-28 00:00:00+00:00,982666.0,1036044.0,53378.0,0.05152097787352661
2019-01-01 23:59:59+00:00,1000000.0,1036044.0,36044.0,0.03479002822273958
2019-01-02 00:00:00+00:00,1000000.0,1036044.0,36044.0,0.03479002822273958
2019-01-03 00:00:00+00:00,996316.0,1036044.0,39728.0,0.038345861758767
2019-01-04 00:00:00+00:00,996316.0,1036044.0,39728.0,0.038345861758767
2019-01-07 00:00:01+00:00,996316.0,1036044.0,39728.0,0.038345861758767
2019-01-08 00:00:00+00:00,996316.0,1036044.0,39728.0,0.038345861758767
2019-01-09 00:00:00+00:00,996316.0,1036044.0,39728.0,0.038345861758767
2019-01-10 00:00:00+00:00,996316.0,1036044.0,39728.0,0.038345861758767
2019-01-11 00:00:00+00:00,996316.0,1036044.0,39728.0,0.038345861758767
2019-01-14 00:00:04+00:00,996316.0,1036044.0,39728.0,0.038345861758767
2019-01-15 00:00:00+00:00,996719.0,1036044.0,39325.0,0.037956882140140764
2019-01-16 00:00:00+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-01-17 00:00:00+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-01-18 00:00:00+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-01-21 00:00:01+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-01-22 00:00:00+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-01-23 00:00:00+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-01-24 00:00:00+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-01-25 00:00:00+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-01-28 00:00:01+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-01-29 00:00:00+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-01-30 00:00:00+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-01-31 00:00:00+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-02-01 00:00:00+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-02-04 00:00:04+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-02-05 00:00:00+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-02-06 00:00:00+00:00,992379.0,1036044.0,43665.0,0.042145893417654075
2019-02-07 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-08 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-11 00:00:06+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-12 00:00:01+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-13 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-14 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-15 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-18 00:00:02+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-19 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-20 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-21 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-22 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-25 00:00:03+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-26 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-27 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-02-28 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-01 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-04 00:00:04+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-05 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-06 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-07 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-08 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-11 00:00:08+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-12 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-13 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-14 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-15 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-18 00:00:19+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-19 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-20 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-21 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-22 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-25 00:00:03+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-26 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-27 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-28 00:00:00+00:00,988815.0,1036044.0,47229.0,0.04558590175706823
2019-03-29 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-01 00:00:15+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-02 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-03 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-04 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-05 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-08 00:00:26+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-09 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-10 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-11 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-12 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-15 00:00:01+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-16 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-17 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-18 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-19 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-22 00:00:40+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-23 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-24 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-25 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-26 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-29 00:00:02+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-04-30 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-05-01 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-05-02 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-05-03 00:00:00+00:00,985125.0,1036044.0,50919.0,0.04914752655292633
2019-05-06 00:00:08+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-07 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-08 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-09 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-10 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-13 00:00:05+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-14 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-15 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-16 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-17 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-20 00:00:23+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-21 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-22 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-23 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-24 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-27 00:00:05+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-28 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-29 00:00:00+00:00,985056.0,1036044.0,50988.0,0.04921412604097895
2019-05-30 00:00:00+00:00,977870.0,1036044.0,58174.0,0.056150124898170346
2019-05-31 00:00:00+00:00,978626.0,1036044.0,57418.0,0.055420426159506736
2019-06-03 00:00:30+00:00,991799.0,1036044.0,44245.0,0.04270571520128489
2019-06-04 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-05 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-06 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-07 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-10 00:00:05+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-11 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-12 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-13 00:01:35+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-14 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-17 00:00:02+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-18 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-19 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-20 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-21 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-24 00:00:04+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-25 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-26 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-27 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-06-28 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-07-01 00:00:10+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-07-02 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-07-03 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-07-04 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-07-05 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-07-08 00:00:07+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-07-09 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-07-10 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-07-11 00:00:00+00:00,986879.0,1036044.0,49165.0,0.04745454826242901
2019-07-12 00:00:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-07-15 00:01:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-07-16 00:00:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-07-17 00:00:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-07-18 00:00:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-07-19 00:00:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-07-22 00:01:01+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-07-23 00:00:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-07-24 00:00:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-07-25 00:00:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-07-26 00:00:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-07-29 00:01:19+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-07-30 00:00:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-07-31 00:00:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-08-01 00:00:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-08-02 00:00:00+00:00,983015.0,1036044.0,53029.0,0.05118411959337634
2019-08-05 00:01:01+00:00,981438.0,1036044.0,54606.0,0.05270625571886908
2019-08-06 00:00:00+00:00,982905.0,1036044.0,53139.0,0.05129029269027184
2019-08-07 00:00:00+00:00,982905.0,1036044.0,53139.0,0.05129029269027184
2019-08-08 00:00:00+00:00,979279.0,1036044.0,56765.0,0.05479014404793619
2019-08-09 00:00:00+00:00,979279.0,1036044.0,56765.0,0.05479014404793619
2019-08-12 00:00:01+00:00,979279.0,1036044.0,56765.0,0.05479014404793619
2019-08-13 00:00:00+00:00,979279.0,1036044.0,56765.0,0.05479014404793619
2019-08-14 00:00:00+00:00,979279.0,1036044.0,56765.0,0.05479014404793619
2019-08-15 00:00:00+00:00,979279.0,1036044.0,56765.0,0.05479014404793619
2019-08-16 00:00:00+00:00,979279.0,1036044.0,56765.0,0.05479014404793619
2019-08-19 00:00:00+00:00,979279.0,1036044.0,56765.0,0.05479014404793619
2019-08-20 00:00:00+00:00,979279.0,1036044.0,56765.0,0.05479014404793619
2019-08-21 00:00:00+00:00,974585.0,1036044.0,61459.0,0.059320839655458646
2019-08-22 00:00:00+00:00,971817.0,1036044.0,64227.0,0.0619925408573381
2019-08-23 00:00:00+00:00,971817.0,1036044.0,64227.0,0.0619925408573381
2019-08-26 00:00:03+00:00,971817.0,1036044.0,64227.0,0.0619925408573381
2019-08-27 00:00:00+00:00,971817.0,1036044.0,64227.0,0.0619925408573381
2019-08-28 00:00:00+00:00,971817.0,1036044.0,64227.0,0.0619925408573381
2019-08-29 00:00:00+00:00,971817.0,1036044.0,64227.0,0.0619925408573381
2019-08-30 00:00:00+00:00,971817.0,1036044.0,64227.0,0.0619925408573381
2019-09-02 00:00:01+00:00,981337.0,1036044.0,54707.0,0.05280374192601859
2019-09-03 00:00:00+00:00,981337.0,1036044.0,54707.0,0.05280374192601859
2019-09-04 00:00:00+00:00,990937.0,1036044.0,45107.0,0.04353772619695689
2019-09-05 00:00:00+00:00,990937.0,1036044.0,45107.0,0.04353772619695689
2019-09-06 00:00:00+00:00,990937.0,1036044.0,45107.0,0.04353772619695689
2019-09-09 00:00:01+00:00,990937.0,1036044.0,45107.0,0.04353772619695689
2019-09-10 00:00:00+00:00,990937.0,1036044.0,45107.0,0.04353772619695689
2019-09-11 00:00:00+00:00,990937.0,1036044.0,45107.0,0.04353772619695689
2019-09-12 00:00:00+00:00,987270.0,1036044.0,48774.0,0.0470771511634641
2019-09-13 00:00:00+00:00,987270.0,1036044.0,48774.0,0.0470771511634641
2019-09-16 00:00:02+00:00,987270.0,1036044.0,48774.0,0.0470771511634641
2019-09-17 00:00:00+00:00,987270.0,1036044.0,48774.0,0.0470771511634641
2019-09-18 00:00:00+00:00,987270.0,1036044.0,48774.0,0.0470771511634641
2019-09-19 00:00:00+00:00,987270.0,1036044.0,48774.0,0.0470771511634641
2019-09-20 00:00:00+00:00,987270.0,1036044.0,48774.0,0.0470771511634641
2019-09-23 00:00:23+00:00,987270.0,1036044.0,48774.0,0.0470771511634641
2019-09-24 00:00:00+00:00,987270.0,1036044.0,48774.0,0.0470771511634641
2019-09-25 00:00:00+00:00,987270.0,1036044.0,48774.0,0.0470771511634641
2019-09-26 00:00:00+00:00,987270.0,1036044.0,48774.0,0.0470771511634641
2019-09-27 00:00:00+00:00,987270.0,1036044.0,48774.0,0.0470771511634641
2019-09-30 00:00:05+00:00,987270.0,1036044.0,48774.0,0.0470771511634641
2019-10-01 00:00:00+00:00,983203.0,1036044.0,52841.0,0.051002660118682215
2019-10-02 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-03 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-04 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-07 00:00:02+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-08 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-09 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-10 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-11 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-14 00:00:04+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-15 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-16 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-17 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-18 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-21 00:00:10+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-22 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-23 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-24 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-25 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-28 00:01:01+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-29 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-30 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-10-31 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-01 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-04 00:00:04+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-05 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-06 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-07 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-08 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-11 00:00:01+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-12 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-13 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-14 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-15 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-18 00:00:02+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-19 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-20 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-21 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-22 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-25 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-26 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-27 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-28 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-11-29 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-12-02 00:00:02+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-12-03 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-12-04 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-12-05 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-12-06 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-12-08 23:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-12-09 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-12-10 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-12-11 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-12-12 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-12-13 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-12-16 00:00:00+00:00,979827.0,1036044.0,56217.0,0.05426120898340225
2019-12-17 00:00:02+00:00,979644.0,1036044.0,56400.0,0.054437842408237486
2019-12-18 00:00:00+00:00,988944.0,1036044.0,47100.0,0.045461389670708965
2019-12-19 00:00:00+00:00,988944.0,1036044.0,47100.0,0.045461389670708965
2019-12-20 00:00:00+00:00,988944.0,1036044.0,47100.0,0.045461389670708965
2019-12-23 00:00:00+00:00,988944.0,1036044.0,47100.0,0.045461389670708965
2019-12-24 00:00:00+00:00,988944.0,1036044.0,47100.0,0.045461389670708965
2019-12-25 00:00:00+00:00,988944.0,1036044.0,47100.0,0.045461389670708965
2019-12-26 00:00:02+00:00,988944.0,1036044.0,47100.0,0.045461389670708965
2019-12-27 00:00:00+00:00,988944.0,1036044.0,47100.0,0.045461389670708965
2019-12-30 00:01:32+00:00,988944.0,1036044.0,47100.0,0.045461389670708965
