trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-US100_HIST-1710277200:22,trend-ea-v1-US100_HIST-1710277200,US100_HIST,BREAKOUT,BUY,2024-03-12 22:00:00+00:00,2024-03-13 16:49:29+00:00,0.2,18226.9,18110.4,-3444.0,0.0,0.0,75.9785714286,42.1213951189,8.0,TrendUp,NormalVolatility,2.0,5005.99,1494.0,-3444.0,2024-03-13 11:00:51+00:00,-3444.0,EXPERT,8.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.762434555,5.0,18.82472222222222,Tue,Tokyo,Wed,London_NewYork_Overlap,-0.6879758049856273,0.29844246592582085,-0.6879758049856273,True,3.3052208835341363,13.014166666666666,5.810555555555555,-0.9864182709114482,False,False,False,False,True,ATR_55.39-79.77,ADX_40.29-42.43,HOLD_H_13.44-68.56,MFE_1370-3717,MAE_-3526--2856,GIVEBACK_1.866-3.368
trend-ea-v1-US100_HIST-1710770400:24,trend-ea-v1-US100_HIST-1710770400,US100_HIST,BREAKOUT,BUY,2024-03-18 15:00:00+00:00,2024-03-18 17:29:28+00:00,0.5,18045.3,18160.9,8625.0,0.0,0.0,29.5357142857,58.5322230319,23.0,TrendDown,LowVolatility,2.0,4988.77,8602.0,-231.0,2024-03-18 17:29:28+00:00,8602.0,TP,8.0,7.0,,,,,,,,,,,,2.491111111111111,Mon,London_NewYork_Overlap,Mon,NewYork,1.7288830713783157,1.7242727165213068,-0.04630399878126271,False,-0.00267379679144385,2.491111111111111,0.0,0.0,False,False,False,False,False,ATR_18.13-39.14,ADX_47.06-58.53,HOLD_H_2.164-13.44,MFE_3717-9624,MAE_-2856--48,GIVEBACK_-0.00606-1.866
trend-ea-v1-US100_HIST-1713189600:26,trend-ea-v1-US100_HIST-1713189600,US100_HIST,PULLBACK,BUY,2024-04-15 15:00:00+00:00,2024-04-15 17:09:49+00:00,0.4,18135.7,18084.6,-3157.0,0.0,0.0,33.0714285714,47.6487157394,20.0,TrendDown,LowVolatility,2.0,5031.895,3580.0,-3175.0,2024-04-15 16:16:15+00:00,-3175.0,EXPERT,8.0,6.0,,,,,,,,,EarlyAdverseConfirmed,0.7695783133,5.0,2.163611111111111,Mon,London_NewYork_Overlap,Mon,NewYork,-0.6273978292472319,0.7114615865394647,-0.6309750104086035,True,1.8818435754189944,1.2708333333333333,0.8927777777777778,-1.342436596948068,False,False,False,False,True,ATR_18.13-39.14,ADX_47.06-58.53,HOLD_H_2.164-13.44,MFE_1370-3717,MAE_-3526--2856,GIVEBACK_1.866-3.368
trend-ea-v1-US100_HIST-1715612400:28,trend-ea-v1-US100_HIST-1715612400,US100_HIST,BREAKOUT,BUY,2024-05-13 16:00:00+00:00,2024-05-13 16:34:40+00:00,0.8,18236.0,18207.1,-3601.0,0.0,0.0,18.1285714286,47.0569269397,20.0,TrendUp,LowVolatility,2.0,5016.11,1134.0,-3638.0,2024-05-13 16:30:00+00:00,-3638.0,EXPERT,8.0,12.0,,,,,,,,,EarlyAdverseConfirmed,0.7645502646,5.0,0.5777777777777777,Mon,London_NewYork_Overlap,Mon,London_NewYork_Overlap,-0.7178869681884967,0.22607159731345605,-0.7252632019632744,True,4.175485008818342,0.5,0.07777777777777778,-0.9513347992767305,False,False,False,False,True,ATR_18.13-39.14,ADX_42.43-47.06,HOLD_H_0.341-2.164,MFE_-30-1370,MAE_-4121--3526,GIVEBACK_3.368-32.38
trend-ea-v1-US100_HIST-1716836400:30,trend-ea-v1-US100_HIST-1716836400,US100_HIST,BREAKOUT,BUY,2024-05-28 01:00:55+00:00,2024-05-28 01:21:25+00:00,1.1,18870.3,18848.3,-3797.0,0.0,0.0,19.9785714286,43.1333009463,23.0,TrendUp,LowVolatility,2.0,4998.105,121.0,-3849.0,2024-05-28 01:01:00+00:00,-3849.0,EXPERT,20.0,17.0,,,,,,,,,EarlyAdverseConfirmed,0.8,5.0,0.3416666666666667,Tue,Tokyo,Tue,Tokyo,-0.7596879217223328,0.024209175277430148,-0.7700918648167656,True,32.3801652892562,0.001388888888888889,0.3402777777777778,-0.7943010400941958,False,False,False,False,True,ATR_18.13-39.14,ADX_42.43-47.06,HOLD_H_0.341-2.164,MFE_-30-1370,MAE_-4121--3526,GIVEBACK_3.368-32.38
trend-ea-v1-US100_HIST-1717002000:32,trend-ea-v1-US100_HIST-1717002000,US100_HIST,PULLBACK,BUY,2024-05-29 18:00:00+00:00,2024-05-29 22:51:25+00:00,0.3,18816.9,18755.1,-2924.0,0.0,0.0,40.5571428571,46.4025053512,8.0,TrendDown,NormalVolatility,2.0,4979.12,459.0,-2947.0,2024-05-29 19:56:55+00:00,-2947.0,EXPERT,6.0,5.0,,,,,,,,,EarlyAdverseConfirmed,0.7592137592,5.0,4.856944444444444,Wed,NewYork,Wed,Tokyo,-0.5872523658799146,0.09218496441138194,-0.5918716560356047,True,7.37037037037037,1.948611111111111,2.908333333333333,-0.6840566204469867,False,False,False,False,True,ATR_39.14-55.39,ADX_42.43-47.06,HOLD_H_2.164-13.44,MFE_-30-1370,MAE_-3526--2856,GIVEBACK_3.368-32.38
trend-ea-v1-US100_HIST-1717423200:34,trend-ea-v1-US100_HIST-1717423200,US100_HIST,BREAKOUT,BUY,2024-06-03 15:00:00+00:00,2024-06-03 17:46:30+00:00,0.4,18643.0,18589.4,-3348.0,0.0,0.0,32.2357142857,40.7916596336,20.0,TrendUp,LowVolatility,2.0,4964.5,4019.0,-3492.0,2024-06-03 16:46:05+00:00,-3492.0,EXPERT,8.0,6.0,,,,,,,,,EarlyAdverseConfirmed,0.8121212121,5.0,2.775,Mon,London_NewYork_Overlap,Mon,NewYork,-0.6743881559069392,0.8095477893040588,-0.703394098096485,True,1.8330430455337148,1.7680555555555555,1.0069444444444444,-1.5129418874005438,False,False,False,False,True,ATR_18.13-39.14,ADX_40.29-42.43,HOLD_H_2.164-13.44,MFE_3717-9624,MAE_-3526--2856,GIVEBACK_-0.00606-1.866
trend-ea-v1-US100_HIST-1719370800:36,trend-ea-v1-US100_HIST-1719370800,US100_HIST,BREAKOUT,BUY,2024-06-26 04:00:00+00:00,2024-06-26 16:06:05+00:00,0.3,19773.6,19687.8,-4121.0,0.0,0.0,49.6571428571,40.3030387952,20.0,TrendUp,NormalVolatility,2.0,4947.76,3717.0,-4121.0,2024-06-26 11:04:00+00:00,-4121.0,EXPERT,23.0,5.0,,,,,,,,,EarlyAdverseConfirmed,0.8469891412,5.0,12.10138888888889,Wed,Tokyo,Wed,London_NewYork_Overlap,-0.8329021617863437,0.7512490500751855,-0.8329021617863437,True,2.1086898036050576,7.066666666666666,5.034722222222222,-1.5841512118615293,False,False,False,False,True,ATR_39.14-55.39,ADX_40.29-42.43,HOLD_H_2.164-13.44,MFE_3717-9624,MAE_-4121--3526,GIVEBACK_1.866-3.368
trend-ea-v1-US100_HIST-1720004400:38,trend-ea-v1-US100_HIST-1720004400,US100_HIST,BREAKOUT,BUY,2024-07-03 12:00:00+00:00,2024-07-03 15:18:47+00:00,0.6,20065.5,20028.9,-3555.0,0.0,0.0,22.8428571429,42.4325878864,25.0,TrendUp,LowVolatility,2.0,4927.155,894.0,-3555.0,2024-07-03 12:47:34+00:00,-3555.0,EXPERT,23.0,10.0,,,,,,,,,EarlyAdverseConfirmed,0.7625,5.0,3.3130555555555556,Wed,London,Wed,London_NewYork_Overlap,-0.7215117040158063,0.18144344961747702,-0.7215117040158063,True,4.976510067114094,0.7927777777777778,2.520277777777778,-0.9029551536332834,False,False,False,False,True,ATR_18.13-39.14,ADX_40.29-42.43,HOLD_H_2.164-13.44,MFE_-30-1370,MAE_-4121--3526,GIVEBACK_3.368-32.38
trend-ea-v1-US100_HIST-1720638000:40,trend-ea-v1-US100_HIST-1720638000,US100_HIST,BREAKOUT,BUY,2024-07-10 20:00:00+00:00,2024-07-11 14:00:00+00:00,0.4,20656.4,20689.2,2120.0,0.0,0.0,32.7,43.7316482511,6.0,TrendUp,NormalVolatility,2.0,4909.38,4445.0,-440.0,2024-07-10 22:54:50+00:00,323.0,EXPERT,20.0,6.0,,,,,,,,,,,,18.0,Wed,NewYork,Thu,London_NewYork_Overlap,0.43182642207366306,0.9054096443950153,-0.08962435175113762,False,0.5230596175478065,2.9138888888888888,15.08611111111111,-0.8396172225413392,False,False,False,False,False,ATR_18.13-39.14,ADX_42.43-47.06,HOLD_H_13.44-68.56,MFE_3717-9624,MAE_-2856--48,GIVEBACK_-0.00606-1.866
trend-ea-v1-US100_HIST-1721664000:42,trend-ea-v1-US100_HIST-1721664000,US100_HIST,BREAKOUT,BUY,2024-07-22 17:00:00+00:00,2024-07-22 18:19:35+00:00,0.2,19817.8,19727.5,-2836.0,0.0,0.0,55.3857142857,43.0860807302,8.0,TrendUp,NormalVolatility,2.0,4919.98,1377.0,-3197.0,2024-07-22 17:40:45+00:00,-3197.0,EXPERT,6.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.7824956672,5.0,1.3263888888888888,Mon,NewYork,Mon,NewYork,-0.5764251074191359,0.27987918650075816,-0.6497993894284124,True,3.0595497458242558,0.6791666666666667,0.6472222222222223,-0.9296785759291706,False,False,False,False,True,ATR_55.39-79.77,ADX_42.43-47.06,HOLD_H_0.341-2.164,MFE_1370-3717,MAE_-3526--2856,GIVEBACK_1.866-3.368
trend-ea-v1-US100_HIST-1721678400:44,trend-ea-v1-US100_HIST-1721678400,US100_HIST,PULLBACK,BUY,2024-07-22 21:00:00+00:00,2024-07-23 10:26:25+00:00,0.2,19855.2,19727.7,-3990.0,0.0,0.0,75.5357142857,50.1394645441,8.0,TrendUp,NormalVolatility,2.0,4905.8,1370.0,-3990.0,2024-07-22 21:26:00+00:00,-3990.0,EXPERT,23.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.8333333333,5.0,13.440277777777778,Mon,NewYork,Tue,London,-0.8133230054221533,0.27926128256349625,-0.8133230054221533,True,3.9124087591240877,0.43333333333333335,13.006944444444445,-1.0925842879856495,False,False,False,False,True,ATR_55.39-79.77,ADX_47.06-58.53,HOLD_H_13.44-68.56,MFE_1370-3717,MAE_-4121--3526,GIVEBACK_3.368-32.38
trend-ea-v1-US100_HIST-1724450400:46,trend-ea-v1-US100_HIST-1724450400,US100_HIST,PULLBACK,BUY,2024-08-23 23:00:00+00:00,2024-08-26 17:08:12+00:00,0.2,19723.6,19601.4,-3526.0,0.0,0.0,79.7714285714,55.4484934662,8.0,TrendDown,HighVolatility,2.0,4885.85,1511.0,-3526.0,2024-08-26 11:08:39+00:00,-3526.0,EXPERT,8.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.7608966376,5.0,66.13666666666667,Fri,Tokyo,Mon,NewYork,-0.7216758598810851,0.30926041528086207,-0.7216758598810851,True,3.3335539377895436,60.14416666666666,5.9925,-1.030936275161947,False,False,False,False,True,ATR_55.39-79.77,ADX_47.06-58.53,HOLD_H_13.44-68.56,MFE_1370-3717,MAE_-4121--3526,GIVEBACK_1.866-3.368
trend-ea-v1-US100_HIST-1724932800:48,trend-ea-v1-US100_HIST-1724932800,US100_HIST,PULLBACK,BUY,2024-08-29 13:00:00+00:00,2024-08-29 21:28:25+00:00,0.2,19436.5,19436.4,-3.0,0.0,0.0,70.9714285714,46.6800296563,30.0,TrendDown,NormalVolatility,2.0,4868.22,5872.0,-2060.0,2024-08-29 17:50:06+00:00,26.0,SL,13.0,3.0,,,,,,,,,,,,8.473611111111111,Thu,London_NewYork_Overlap,Thu,NewYork,-0.0006162416653314763,1.2061903529421432,-0.4231526101942804,True,1.0005108991825613,4.835,3.638611111111111,-1.2008495918426036,False,False,False,False,False,ATR_55.39-79.77,ADX_42.43-47.06,HOLD_H_2.164-13.44,MFE_3717-9624,MAE_-2856--48,GIVEBACK_-0.00606-1.866
trend-ea-v1-US100_HIST-1727384400:50,trend-ea-v1-US100_HIST-1727384400,US100_HIST,PULLBACK,BUY,2024-09-26 22:00:00+00:00,2024-09-27 12:00:00+00:00,0.2,20157.9,20109.1,-1397.0,0.0,0.0,78.6571428571,44.2337357984,8.0,TrendUp,HighVolatility,2.0,4868.205,1180.0,-3007.0,2024-09-27 01:19:03+00:00,-3007.0,EXPERT,28.0,3.0,,,,,,,,,,,,14.0,Thu,Tokyo,Fri,London,-0.2869640863521565,0.24238913521513578,-0.6176814657558587,True,2.1838983050847456,3.3175,10.6825,-0.8600706009709944,False,False,False,False,False,ATR_55.39-79.77,ADX_42.43-47.06,HOLD_H_13.44-68.56,MFE_-30-1370,MAE_-3526--2856,GIVEBACK_1.866-3.368
trend-ea-v1-US100_HIST-1729177200:52,trend-ea-v1-US100_HIST-1729177200,US100_HIST,BREAKOUT,BUY,2024-10-17 16:00:00+00:00,2024-10-17 16:34:11+00:00,0.3,20420.9,20351.7,-3109.0,0.0,0.0,44.65,43.3062251952,18.0,TrendUp,NormalVolatility,2.0,4861.22,1471.0,-3109.0,2024-10-17 16:08:54+00:00,-3109.0,EXPERT,6.0,4.0,,,,,,,,,EarlyAdverseConfirmed,0.7571115974,5.0,0.5697222222222222,Thu,London_NewYork_Overlap,Thu,London_NewYork_Overlap,-0.6395513883346156,0.3025989360695463,-0.6395513883346156,True,3.113528212100612,0.14833333333333334,0.42138888888888887,-0.9421503244041619,False,False,False,False,True,ATR_39.14-55.39,ADX_42.43-47.06,HOLD_H_0.341-2.164,MFE_1370-3717,MAE_-3526--2856,GIVEBACK_1.866-3.368
trend-ea-v1-US100_HIST-1729526400:54,trend-ea-v1-US100_HIST-1729526400,US100_HIST,PULLBACK,BUY,2024-10-21 17:00:00+00:00,2024-10-21 17:40:07+00:00,0.4,20358.4,20298.7,-3587.0,0.0,0.0,39.1428571429,52.8631104249,9.0,TrendDown,NormalVolatility,2.0,4845.675,3623.0,-3587.0,2024-10-21 17:19:08+00:00,-3587.0,EXPERT,9.0,6.0,,,,,,,,,EarlyAdverseConfirmed,0.7537878788,5.0,0.6686111111111112,Mon,NewYork,Mon,NewYork,-0.7402477467019558,0.7476770522166674,-0.7402477467019558,True,1.9900634833011317,0.3188888888888889,0.3497222222222222,-1.4879247989186233,False,False,False,False,True,ATR_39.14-55.39,ADX_47.06-58.53,HOLD_H_0.341-2.164,MFE_1370-3717,MAE_-4121--3526,GIVEBACK_1.866-3.368
trend-ea-v1-US100_HIST-1730192400:56,trend-ea-v1-US100_HIST-1730192400,US100_HIST,PULLBACK,BUY,2024-10-29 10:00:00+00:00,2024-10-29 11:21:56+00:00,0.3,20431.5,20369.4,-2856.0,0.0,0.0,40.25,54.0336172948,23.0,TrendDown,NormalVolatility,2.0,4827.74,469.0,-2856.0,2024-10-29 10:31:12+00:00,-2856.0,EXPERT,23.0,5.0,,,,,,,,,EarlyAdverseConfirmed,0.7591687042,5.0,1.3655555555555556,Tue,London,Tue,London,-0.5915811539146681,0.09714690517716365,-0.5915811539146681,True,7.08955223880597,0.52,0.8455555555555555,-0.6887280590918318,False,False,False,False,True,ATR_39.14-55.39,ADX_47.06-58.53,HOLD_H_0.341-2.164,MFE_-30-1370,MAE_-2856--48,GIVEBACK_3.368-32.38
trend-ea-v1-US100_HIST-1730988000:58,trend-ea-v1-US100_HIST-1730988000,US100_HIST,BREAKOUT,BUY,2024-11-07 15:00:00+00:00,2024-11-07 16:58:29+00:00,0.4,20880.1,21016.1,8335.0,0.0,0.0,34.3642857143,41.9282272843,18.0,TrendUp,LowVolatility,2.0,4813.46,8293.0,-652.0,2024-11-07 16:58:27+00:00,8213.0,TP,4.0,6.0,,,,,,,,,,,,1.9747222222222223,Thu,London_NewYork_Overlap,Thu,London_NewYork_Overlap,1.731602630955695,1.7228770988021092,-0.13545349914614435,False,-0.005064512239237912,1.9741666666666666,0.0005555555555555556,-0.016620061244925686,False,False,False,False,False,ATR_18.13-39.14,ADX_40.29-42.43,HOLD_H_0.341-2.164,MFE_3717-9624,MAE_-2856--48,GIVEBACK_-0.00606-1.866
trend-ea-v1-US100_HIST-1734051600:60,trend-ea-v1-US100_HIST-1734051600,US100_HIST,PULLBACK,BUY,2024-12-13 02:00:00+00:00,2024-12-13 17:41:35+00:00,0.2,21727.7,21727.7,0.0,0.0,0.0,58.8071428571,45.6951912686,23.0,TrendUp,HighVolatility,2.0,4855.135,4949.0,-1508.0,2024-12-13 16:49:03+00:00,15.0,SL,11.0,3.0,,,,,,,,,,,,15.693055555555556,Fri,Tokyo,Fri,NewYork,0.0,1.0193331390373286,-0.31059898437427585,False,1.0,14.8175,0.8755555555555555,-1.0162436265932873,False,False,False,False,False,ATR_55.39-79.77,ADX_42.43-47.06,HOLD_H_13.44-68.56,MFE_3717-9624,MAE_-2856--48,GIVEBACK_-0.00606-1.866
trend-ea-v1-US100_HIST-1734120000:62,trend-ea-v1-US100_HIST-1734120000,US100_HIST,PULLBACK,BUY,2024-12-13 21:00:00+00:00,2024-12-16 17:33:45+00:00,0.2,21758.4,21995.4,7319.0,0.0,0.0,59.3642857143,44.6679606343,6.0,TrendUp,HighVolatility,2.0,4855.135,7304.0,-722.0,2024-12-16 17:33:45+00:00,7304.0,TP,6.0,3.0,,,,,,,,,,,,68.5625,Fri,NewYork,Mon,NewYork,1.507476105195839,1.5043865927517979,-0.1487085323065167,False,-0.002053669222343921,68.5625,0.0,0.0,False,False,False,False,False,ATR_55.39-79.77,ADX_42.43-47.06,HOLD_H_13.44-68.56,MFE_3717-9624,MAE_-2856--48,GIVEBACK_-0.00606-1.866
