trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-EURUSD_HIST-1525701600:22,trend-ea-v1-EURUSD_HIST-1525701600,EURUSD_HIST,BREAKOUT,SELL,2018-05-07 15:00:00+00:00,2018-05-07 15:44:27+00:00,0.17,1.18992,1.19188,-3638.0,0.0,0.0,0.0012935714,42.4890806977,4.0,TrendDown,NormalVolatility,2.0,5028.95,260.0,-3657.0,2018-05-07 15:04:55+00:00,-3657.0,EXPERT,4.0,19.0,,,,,,,,,EarlyAdverseConfirmed,0.7567567568,5.0,0.7408333333333333,Mon,London_NewYork_Overlap,Mon,London_NewYork_Overlap,-0.7234114477177145,0.05170065321786854,-0.7271895723759433,True,14.992307692307692,0.08194444444444444,0.6588888888888889,-0.7788902255938118,False,False,False,False,True,ATR_-0.000237-0.00129,ADX_40.16-42.49,HOLD_H_0.619-2.993,MFE_-326-720,MAE_-3659--3503,GIVEBACK_4.728-20.85
trend-ea-v1-EURUSD_HIST-1526432400:24,trend-ea-v1-EURUSD_HIST-1526432400,EURUSD_HIST,BREAKOUT,SELL,2018-05-16 02:00:00+00:00,2018-05-16 10:33:07+00:00,0.1,1.18177,1.18516,-3732.0,0.0,0.0,0.0022478571,43.6076952604,4.0,TrendDown,HighVolatility,2.0,5010.76,188.0,-3743.0,2018-05-16 04:51:21+00:00,-3743.0,EXPERT,4.0,11.0,,,,,,,,,EarlyAdverseConfirmed,0.7533333333,5.0,8.551944444444445,Wed,Tokyo,Wed,London,-0.7447971964332756,0.037519258555588374,-0.7469924721998259,True,20.851063829787233,2.8558333333333334,5.696111111111111,-0.7845117307554144,False,False,False,False,True,ATR_0.00179-0.00268,ADX_42.49-48.61,HOLD_H_2.993-8.552,MFE_-326-720,MAE_-4399--3659,GIVEBACK_4.728-20.85
trend-ea-v1-EURUSD_HIST-1526893200:26,trend-ea-v1-EURUSD_HIST-1526893200,EURUSD_HIST,BREAKOUT,SELL,2018-05-21 10:00:00+00:00,2018-05-21 12:59:34+00:00,0.19,1.17285,1.17459,-3678.0,0.0,0.0,0.0011328571,49.5192147341,4.0,TrendDown,NormalVolatility,2.0,4992.1,2455.0,-3679.0,2018-05-21 11:04:09+00:00,-3679.0,EXPERT,4.0,21.0,,,,,,,,,EarlyAdverseConfirmed,0.7665198238,5.0,2.992777777777778,Mon,London,Mon,London,-0.7367640872578674,0.4917770076721219,-0.7369644037579375,True,2.4981670061099797,1.0691666666666666,1.9236111111111112,-1.2287414114300594,False,False,False,False,True,ATR_-0.000237-0.00129,ADX_48.61-56.11,HOLD_H_2.993-8.552,MFE_720-3273,MAE_-4399--3659,GIVEBACK_2.097-4.728
trend-ea-v1-EURUSD_HIST-1527105600:28,trend-ea-v1-EURUSD_HIST-1527105600,EURUSD_HIST,BREAKOUT,SELL,2018-05-23 21:00:00+00:00,2018-05-24 02:25:41+00:00,0.09,1.16786,1.17137,-3441.0,0.0,34.0,0.002335,41.5883559123,4.0,TrendDown,HighVolatility,2.0,4973.71,258.0,-3451.0,2018-05-23 21:01:58+00:00,-3451.0,EXPERT,4.0,10.0,,,,,,,,,EarlyAdverseConfirmed,0.7516059957,5.0,5.428055555555556,Wed,NewYork,Thu,Tokyo,-0.6918376825347679,0.051872746903217117,-0.6938482541201638,True,14.337209302325581,0.03277777777777778,5.395277777777777,-0.7457210010233809,False,False,False,False,True,ATR_0.00179-0.00268,ADX_40.16-42.49,HOLD_H_2.993-8.552,MFE_-326-720,MAE_-3503--195,GIVEBACK_4.728-20.85
trend-ea-v1-EURUSD_HIST-1529578800:30,trend-ea-v1-EURUSD_HIST-1529578800,EURUSD_HIST,BREAKOUT,SELL,2018-06-21 12:00:00+00:00,2018-06-21 13:57:25+00:00,0.15,1.15179,1.15423,-4044.0,0.0,0.0,0.00147,42.2627048156,15.0,TrendDown,NormalVolatility,2.0,4956.505,1274.0,-4044.0,2018-06-21 12:15:10+00:00,-4044.0,EXPERT,14.0,17.0,,,,,,,,,EarlyAdverseConfirmed,0.8472222222,5.0,1.9569444444444444,Thu,London,Thu,London_NewYork_Overlap,-0.8158974922853905,0.2570359557793243,-0.8158974922853905,True,4.17425431711146,0.25277777777777777,1.7041666666666666,-1.072933448064715,False,False,False,False,True,ATR_0.00129-0.00179,ADX_40.16-42.49,HOLD_H_0.619-2.993,MFE_720-3273,MAE_-4399--3659,GIVEBACK_2.097-4.728
trend-ea-v1-EURUSD_HIST-1530540000:32,trend-ea-v1-EURUSD_HIST-1530540000,EURUSD_HIST,PULLBACK,SELL,2018-07-02 15:00:00+00:00,2018-07-02 23:10:13+00:00,0.15,1.16296,1.16296,0.0,0.0,0.0,0.0014278571,41.3830915358,4.0,TrendUp,LowVolatility,2.0,4936.285,6348.0,-2159.0,2018-07-02 18:16:03+00:00,50.0,SL,4.0,17.0,,,,,,,,,,,,8.170277777777779,Mon,London_NewYork_Overlap,Mon,Tokyo,0.0,1.2859873366306849,-0.4373734498717153,False,1.0,3.2675,4.902777777777778,-1.275858261830506,False,False,False,False,False,ATR_0.00129-0.00179,ADX_40.16-42.49,HOLD_H_2.993-8.552,MFE_3273-9669,MAE_-3503--195,GIVEBACK_-0.00385-2.097
trend-ea-v1-EURUSD_HIST-1531897200:34,trend-ea-v1-EURUSD_HIST-1531897200,EURUSD_HIST,BREAKOUT,SELL,2018-07-18 08:00:00+00:00,2018-07-18 17:21:11+00:00,0.2,1.16412,1.16414,-45.0,0.0,0.0,0.001045,52.0064776649,4.0,TrendDown,NormalVolatility,2.0,4936.285,8810.0,-972.0,2018-07-18 15:03:50+00:00,23.0,SL,4.0,23.0,,,,,,,,,,,,9.353055555555555,Wed,London,Wed,NewYork,-0.009116167320160809,1.7847429797914829,-0.1969092141154735,True,1.0051078320090805,7.063888888888889,2.2891666666666666,-1.7800836053834008,False,False,False,False,False,ATR_-0.000237-0.00129,ADX_48.61-56.11,HOLD_H_8.552-84.86,MFE_3273-9669,MAE_-3503--195,GIVEBACK_-0.00385-2.097
trend-ea-v1-EURUSD_HIST-1532638800:36,trend-ea-v1-EURUSD_HIST-1532638800,EURUSD_HIST,BREAKOUT,SELL,2018-07-26 22:00:00+00:00,2018-07-30 10:51:21+00:00,0.12,1.16448,1.16724,-3586.0,0.0,91.0,0.0018178571,54.8803368095,4.0,TrendDown,NormalVolatility,2.0,4936.06,3273.0,-3653.0,2018-07-27 15:34:35+00:00,-3653.0,EXPERT,4.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.7561643836,5.0,84.85583333333334,Thu,Tokyo,Mon,London,-0.726490358707147,0.663079460136222,-0.7400639376344695,True,2.095630919645585,17.57638888888889,67.27944444444445,-1.4031433977706915,False,False,False,False,True,ATR_0.00179-0.00268,ADX_48.61-56.11,HOLD_H_8.552-84.86,MFE_3273-9669,MAE_-3659--3503,GIVEBACK_-0.00385-2.097
trend-ea-v1-EURUSD_HIST-1533106800:38,trend-ea-v1-EURUSD_HIST-1533106800,EURUSD_HIST,BREAKOUT,SELL,2018-08-01 08:00:00+00:00,2018-08-01 10:20:20+00:00,0.24,1.16775,1.16911,-3659.0,0.0,0.0,0.0009028571,42.0847804411,4.0,TrendDown,NormalVolatility,2.0,4918.13,1398.0,-3659.0,2018-08-01 09:12:55+00:00,-3659.0,EXPERT,4.0,27.0,,,,,,,,,EarlyAdverseConfirmed,0.7513812155,5.0,2.338888888888889,Wed,London,Wed,London,-0.743981960623245,0.2842543812383975,-0.743981960623245,True,3.617310443490701,1.2152777777777777,1.1236111111111111,-1.0282363418616425,False,False,False,False,True,ATR_-0.000237-0.00129,ADX_40.16-42.49,HOLD_H_0.619-2.993,MFE_720-3273,MAE_-4399--3659,GIVEBACK_2.097-4.728
trend-ea-v1-EURUSD_HIST-1533560400:40,trend-ea-v1-EURUSD_HIST-1533560400,EURUSD_HIST,BREAKOUT,SELL,2018-08-06 14:00:00+00:00,2018-08-06 17:06:11+00:00,0.2,1.15375,1.15536,-3589.0,0.0,0.0,0.00107,41.3320180461,4.0,TrendDown,NormalVolatility,2.0,4899.835,1427.0,-3611.0,2018-08-06 14:27:39+00:00,-3611.0,EXPERT,4.0,22.0,,,,,,,,,EarlyAdverseConfirmed,0.7523364486,5.0,3.1030555555555557,Mon,London_NewYork_Overlap,Mon,NewYork,-0.7324736445206829,0.29123429666509176,-0.7369635916311468,True,3.5150665732305537,0.4608333333333333,2.6422222222222222,-1.0281978882962386,False,False,False,False,True,ATR_-0.000237-0.00129,ADX_40.16-42.49,HOLD_H_2.993-8.552,MFE_720-3273,MAE_-3659--3503,GIVEBACK_2.097-4.728
trend-ea-v1-EURUSD_HIST-1534309200:42,trend-ea-v1-EURUSD_HIST-1534309200,EURUSD_HIST,BREAKOUT,SELL,2018-08-15 06:00:00+00:00,2018-08-15 09:51:47+00:00,0.17,1.13264,1.13457,-3650.0,0.0,0.0,0.0012821429,43.8660540351,4.0,TrendDown,LowVolatility,2.0,4881.89,1759.0,-3650.0,2018-08-15 08:18:47+00:00,-3650.0,EXPERT,6.0,19.0,,,,,,,,,EarlyAdverseConfirmed,0.75390625,5.0,3.8630555555555555,Wed,Tokyo,Wed,London,-0.7476612541454232,0.36031127288816417,-0.7476612541454232,True,3.075042637862422,2.3130555555555556,1.55,-1.1079725270335874,False,False,False,False,True,ATR_-0.000237-0.00129,ADX_42.49-48.61,HOLD_H_2.993-8.552,MFE_720-3273,MAE_-3659--3503,GIVEBACK_2.097-4.728
trend-ea-v1-EURUSD_HIST-1538676000:44,trend-ea-v1-EURUSD_HIST-1538676000,EURUSD_HIST,PULLBACK,SELL,2018-10-04 19:00:00+00:00,2018-10-05 15:30:07+00:00,0.12,1.15051,1.15304,-3408.0,0.0,47.0,0.0016778571,45.5118613433,4.0,TrendDown,NormalVolatility,2.0,4863.64,2452.0,-3503.0,2018-10-05 12:52:21+00:00,-3503.0,EXPERT,20.0,14.0,,,,,,,,,EarlyAdverseConfirmed,0.7529761905,5.0,20.501944444444444,Thu,NewYork,Fri,London_NewYork_Overlap,-0.7007097564786867,0.5041491557763321,-0.7202424521551759,True,2.3898858075040783,17.8725,2.6294444444444443,-1.224391607931508,False,False,False,False,True,ATR_0.00129-0.00179,ADX_42.49-48.61,HOLD_H_8.552-84.86,MFE_720-3273,MAE_-3503--195,GIVEBACK_2.097-4.728
trend-ea-v1-EURUSD_HIST-1539010800:46,trend-ea-v1-EURUSD_HIST-1539010800,EURUSD_HIST,BREAKOUT,SELL,2018-10-08 16:00:00+00:00,2018-10-08 17:04:52+00:00,0.17,1.14633,1.14837,-3927.0,0.0,0.0,0.0012364286,50.1345481131,4.0,TrendDown,NormalVolatility,2.0,4846.6,616.0,-3927.0,2018-10-08 16:11:39+00:00,-3927.0,EXPERT,4.0,19.0,,,,,,,,,EarlyAdverseConfirmed,0.8259109312,5.0,1.0811111111111111,Mon,London_NewYork_Overlap,Mon,NewYork,-0.8102587380844303,0.1270994098955969,-0.8102587380844303,True,7.375,0.19416666666666665,0.8869444444444444,-0.9373581479800271,False,False,False,False,True,ATR_-0.000237-0.00129,ADX_48.61-56.11,HOLD_H_0.619-2.993,MFE_-326-720,MAE_-4399--3659,GIVEBACK_4.728-20.85
trend-ea-v1-EURUSD_HIST-1539849600:48,trend-ea-v1-EURUSD_HIST-1539849600,EURUSD_HIST,BREAKOUT,SELL,2018-10-18 09:00:00+00:00,2018-10-18 10:34:39+00:00,0.22,1.14911,1.15056,-3593.0,0.0,0.0,0.0009542857,54.1555932942,4.0,TrendDown,NormalVolatility,2.0,4826.965,2277.0,-3593.0,2018-10-18 09:51:54+00:00,-3593.0,EXPERT,4.0,25.0,,,,,,,,,EarlyAdverseConfirmed,0.7591623037,5.0,1.5775,Thu,London,Thu,London,-0.7443600689045808,0.47172498661167006,-0.7443600689045808,True,2.5779534475186647,0.865,0.7125,-1.2160850555162508,False,False,False,False,True,ATR_-0.000237-0.00129,ADX_48.61-56.11,HOLD_H_0.619-2.993,MFE_720-3273,MAE_-3659--3503,GIVEBACK_2.097-4.728
trend-ea-v1-EURUSD_HIST-1540274400:50,trend-ea-v1-EURUSD_HIST-1540274400,EURUSD_HIST,BREAKOUT,SELL,2018-10-23 07:00:00+00:00,2018-10-23 09:59:55+00:00,0.27,1.14542,1.14663,-3671.0,0.0,0.0,0.0007628571,55.0774452242,5.0,TrendDown,LowVolatility,2.0,4809.0,4219.0,-4399.0,2018-10-23 09:13:45+00:00,-4399.0,EXPERT,14.0,30.0,,,,,,,,,EarlyAdverseConfirmed,0.7908496732,5.0,2.998611111111111,Tue,Tokyo,Tue,London,-0.7633603659804533,0.8773133707631524,-0.9147431898523601,True,1.8701114008058781,2.2291666666666665,0.7694444444444445,-1.7920565606155126,False,False,False,False,True,ATR_-0.000237-0.00129,ADX_48.61-56.11,HOLD_H_2.993-8.552,MFE_3273-9669,MAE_-4399--3659,GIVEBACK_-0.00385-2.097
trend-ea-v1-EURUSD_HIST-1542139200:52,trend-ea-v1-EURUSD_HIST-1542139200,EURUSD_HIST,PULLBACK,SELL,2018-11-13 21:00:00+00:00,2018-11-13 22:47:07+00:00,0.11,1.12571,1.12861,-3629.0,0.0,0.0,0.0018671429,40.3314939159,5.0,TrendDown,NormalVolatility,2.0,4790.645,539.0,-3629.0,2018-11-13 21:03:41+00:00,-3629.0,EXPERT,5.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.7795698925,5.0,1.7852777777777777,Tue,NewYork,Tue,Tokyo,-0.7575180377590073,0.11251094581209836,-0.7575180377590073,True,7.732838589981447,0.06138888888888889,1.7238888888888888,-0.8700289835711057,False,False,False,False,True,ATR_0.00179-0.00268,ADX_40.16-42.49,HOLD_H_0.619-2.993,MFE_-326-720,MAE_-3659--3503,GIVEBACK_4.728-20.85
trend-ea-v1-EURUSD_HIST-1542744000:54,trend-ea-v1-EURUSD_HIST-1542744000,EURUSD_HIST,BREAKOUT,SELL,2018-11-20 21:00:00+00:00,2018-11-21 08:51:02+00:00,0.11,1.13648,1.13932,-3482.0,0.0,42.0,0.0018764286,41.7169998087,5.0,TrendDown,HighVolatility,2.0,4772.5,720.0,-3482.0,2018-11-20 21:13:48+00:00,-3482.0,EXPERT,5.0,12.0,,,,,,,,,EarlyAdverseConfirmed,0.7553191489,5.0,11.850555555555555,Tue,NewYork,Wed,London,-0.7295966474594028,0.15086432687270823,-0.7295966474594028,True,5.836111111111111,0.23,11.620555555555555,-0.880460974332111,False,False,False,False,True,ATR_0.00179-0.00268,ADX_40.16-42.49,HOLD_H_8.552-84.86,MFE_720-3273,MAE_-3503--195,GIVEBACK_4.728-20.85
trend-ea-v1-EURUSD_HIST-1544486400:56,trend-ea-v1-EURUSD_HIST-1544486400,EURUSD_HIST,BREAKOUT,SELL,2018-12-11 01:00:00+00:00,2018-12-11 09:22:31+00:00,0.12,1.13496,1.13749,-3434.0,0.0,0.0,0.0016621429,46.585076202,26.0,TrendDown,NormalVolatility,2.0,4755.09,-326.0,-3448.0,2018-12-11 01:00:00+00:00,-3448.0,EXPERT,5.0,14.0,,,,,,,,,EarlyAdverseConfirmed,0.7620481928,5.0,8.375277777777777,Tue,Tokyo,Tue,London,-0.7221735024994269,-0.06855811351625311,-0.7251177159633151,False,,0.0,8.375277777777777,-0.656559602447062,False,False,False,False,True,ATR_0.00129-0.00179,ADX_42.49-48.61,HOLD_H_2.993-8.552,MFE_-326-720,MAE_-3503--195,
