trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-GBPJPY_HIST-1559124000:22,trend-ea-v1-GBPJPY_HIST-1559124000,GBPJPY_HIST,BREAKOUT,SELL,2019-05-29 11:00:00+00:00,2019-05-29 13:10:22+00:00,0.14,138.012,138.272,-3640.0,0.0,0.0,0.1721428571,50.9250047989,10.0,TrendDown,NormalVolatility,2.0,5062.215,1876.0,-3654.0,2019-05-29 12:27:50+00:00,-3654.0,EXPERT,10.0,14.0,,,,,,,,,EarlyAdverseConfirmed,0.7558139535,5.0,2.1727777777777777,Wed,London,Wed,London_NewYork_Overlap,-0.71905282568994,0.37058876400943064,-0.7218184134810552,True,2.9402985074626864,1.4638888888888888,0.7088888888888889,-1.0924071774904858,False,False,False,False,True,ATR_0.117-0.173,ADX_46.14-54.01,HOLD_H_1.675-7.367,MFE_-0.001-3815,MAE_-4264--3582,GIVEBACK_1.938-36.35
trend-ea-v1-GBPJPY_HIST-1559268000:24,trend-ea-v1-GBPJPY_HIST-1559268000,GBPJPY_HIST,BREAKOUT,SELL,2019-05-31 03:00:00+00:00,2019-05-31 12:35:44+00:00,0.11,137.831,136.906,10175.0,0.0,0.0,0.2150714286,44.4152637176,10.0,TrendDown,NormalVolatility,2.0,5044.015,9449.0,-1540.0,2019-05-31 12:35:31+00:00,9394.0,TP,10.0,11.0,,,,,,,,,,,,9.595555555555556,Fri,Tokyo,Fri,London,2.0172422167658106,1.8733092585965743,-0.305312335510501,False,-0.07683352735739232,9.591944444444444,0.003611111111111111,-0.010904011982517895,False,False,False,False,False,ATR_0.173-0.236,ADX_43.55-46.14,HOLD_H_7.367-10.43,MFE_9257-9828,MAE_-2139--176,GIVEBACK_-0.0778--0.00185
trend-ea-v1-GBPJPY_HIST-1560506400:26,trend-ea-v1-GBPJPY_HIST-1560506400,GBPJPY_HIST,BREAKOUT,SELL,2019-06-14 11:00:00+00:00,2019-06-14 18:54:38+00:00,0.21,137.053,136.582,9891.0,0.0,0.0,0.1178571429,42.2619050824,9.0,TrendDown,NormalVolatility,2.0,5094.89,9828.0,-1848.0,2019-06-14 18:40:15+00:00,8022.0,TP,9.0,21.0,,,,,,,,,,,,7.910555555555556,Fri,London,Fri,NewYork,1.9413569282163108,1.9289915974633407,-0.36271636875379054,False,-0.00641025641025641,7.670833333333333,0.23972222222222223,-0.3544728149184771,False,False,False,False,False,ATR_0.117-0.173,ADX_40.14-43.55,HOLD_H_7.367-10.43,MFE_9257-9828,MAE_-2139--176,GIVEBACK_-0.0778--0.00185
trend-ea-v1-GBPJPY_HIST-1560866400:28,trend-ea-v1-GBPJPY_HIST-1560866400,GBPJPY_HIST,BREAKOUT,SELL,2019-06-18 15:00:00+00:00,2019-06-18 16:40:33+00:00,0.13,135.471,135.771,-3900.0,0.0,0.0,0.1906428571,54.0123815683,9.0,TrendDown,NormalVolatility,2.0,5144.345,1144.0,-3900.0,2019-06-18 15:02:38+00:00,-3900.0,EXPERT,10.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.7894736842,5.0,1.6758333333333333,Tue,London_NewYork_Overlap,Tue,London_NewYork_Overlap,-0.7581140067394391,0.2223801086435688,-0.7581140067394391,True,4.409090909090909,0.04388888888888889,1.6319444444444444,-0.9804941153830079,False,False,False,False,True,ATR_0.173-0.236,ADX_46.14-54.01,HOLD_H_1.675-7.367,MFE_-0.001-3815,MAE_-4264--3582,GIVEBACK_1.938-36.35
trend-ea-v1-GBPJPY_HIST-1563210000:30,trend-ea-v1-GBPJPY_HIST-1563210000,GBPJPY_HIST,BREAKOUT,SELL,2019-07-15 18:00:00+00:00,2019-07-16 12:09:36+00:00,0.16,135.139,134.535,9228.0,0.0,-436.0,0.1509285714,43.6366112738,9.0,TrendDown,NormalVolatility,2.0,5124.845,9212.0,-2532.0,2019-07-16 12:09:20+00:00,9036.0,TP,9.0,16.0,,,,,,,,,,,,18.16,Mon,NewYork,Tue,London,1.8006398242288302,1.7975177785864742,-0.494063722902839,False,-0.0017368649587494573,18.155555555555555,0.0044444444444444444,-0.03434250206591614,False,False,False,False,False,ATR_0.117-0.173,ADX_43.55-46.14,HOLD_H_10.43-67.62,MFE_3815-9257,MAE_-3582--2139,GIVEBACK_-0.00185-1.938
trend-ea-v1-GBPJPY_HIST-1564765200:32,trend-ea-v1-GBPJPY_HIST-1564765200,GBPJPY_HIST,BREAKOUT,SELL,2019-08-02 18:00:00+00:00,2019-08-02 21:39:55+00:00,0.06,129.116,129.707,-3546.0,0.0,0.0,0.3933571429,40.1863292439,9.0,TrendDown,HighVolatility,2.0,5170.985,0.0,-3546.0,2019-08-02 18:00:09+00:00,-3546.0,EXPERT,9.0,6.0,,,,,,,,,EarlyAdverseConfirmed,0.750952986,5.0,3.665277777777778,Fri,NewYork,Fri,NewYork,-0.6857494268500103,0.0,-0.6857494268500103,False,,0.0025,3.662777777777778,-0.6857494268500103,False,False,False,False,True,ATR_0.236-0.393,ADX_40.14-43.55,HOLD_H_1.675-7.367,MFE_-0.001-3815,MAE_-3582--2139,
trend-ea-v1-GBPJPY_HIST-1565355600:34,trend-ea-v1-GBPJPY_HIST-1565355600,GBPJPY_HIST,BREAKOUT,SELL,2019-08-09 14:00:00+00:00,2019-08-09 19:35:56+00:00,0.11,127.894,127.024,9570.0,0.0,0.0,0.2175,40.7541050683,11.0,TrendDown,NormalVolatility,2.0,5153.255,9526.0,-176.0,2019-08-09 19:35:56+00:00,9526.0,TP,11.0,11.0,,,,,,,,,,,,5.598888888888889,Fri,London_NewYork_Overlap,Fri,NewYork,1.8570786813382998,1.8485403885505374,-0.03415317115104919,False,-0.004618937644341801,5.598888888888889,0.0,0.0,False,False,False,False,False,ATR_0.173-0.236,ADX_40.14-43.55,HOLD_H_1.675-7.367,MFE_9257-9828,MAE_-2139--176,GIVEBACK_-0.0778--0.00185
trend-ea-v1-GBPJPY_HIST-1567198800:36,trend-ea-v1-GBPJPY_HIST-1567198800,GBPJPY_HIST,BREAKOUT,SELL,2019-08-30 22:00:00+00:00,2019-09-02 17:37:03+00:00,0.09,129.132,128.056,9439.0,0.0,-245.0,0.2690714286,48.8669457496,9.0,TrendDown,NormalVolatility,2.0,5201.105,9421.0,-2106.0,2019-09-02 17:37:03+00:00,9421.0,TP,9.0,9.0,,,,,,,,,,,,67.6175,Fri,Tokyo,Mon,NewYork,1.8148066612767866,1.8113458582358943,-0.4049139557843959,False,-0.0019106251990234583,67.6175,0.0,0.0,False,False,False,False,False,ATR_0.236-0.393,ADX_46.14-54.01,HOLD_H_10.43-67.62,MFE_9257-9828,MAE_-2139--176,GIVEBACK_-0.0778--0.00185
trend-ea-v1-GBPJPY_HIST-1574046000:38,trend-ea-v1-GBPJPY_HIST-1574046000,GBPJPY_HIST,BREAKOUT,BUY,2019-11-18 04:00:00+00:00,2019-11-18 12:00:22+00:00,0.14,140.625,141.318,9702.0,0.0,0.0,0.1721428571,40.1399868685,9.0,TrendUp,NormalVolatility,2.0,5248.3,9506.0,-406.0,2019-11-18 12:00:03+00:00,9380.0,TP,9.0,14.0,,,,,,,,,,,,8.00611111111111,Mon,Tokyo,Mon,London,1.848598593830383,1.8112531676923955,-0.07735838271440276,False,-0.020618556701030927,8.000833333333333,0.005277777777777778,-0.02400777394584913,False,False,False,False,False,ATR_0.117-0.173,ADX_40.14-43.55,HOLD_H_7.367-10.43,MFE_9257-9828,MAE_-2139--176,GIVEBACK_-0.0778--0.00185
trend-ea-v1-GBPJPY_HIST-1574265600:40,trend-ea-v1-GBPJPY_HIST-1574265600,GBPJPY_HIST,PULLBACK,BUY,2019-11-20 17:00:00+00:00,2019-11-21 03:49:02+00:00,0.11,140.348,140.004,-3708.0,0.0,76.0,0.224,47.8123709022,10.0,TrendDown,NormalVolatility,2.0,5296.81,1518.0,-3708.0,2019-11-20 19:46:59+00:00,-3708.0,EXPERT,9.0,11.0,,,,,,,,,EarlyAdverseConfirmed,0.7510917031,5.0,10.817222222222222,Wed,NewYork,Thu,Tokyo,-0.7000439887403928,0.2865875876234941,-0.7000439887403928,True,3.4426877470355732,2.7830555555555554,8.034166666666666,-0.9866315763638869,False,False,False,False,True,ATR_0.173-0.236,ADX_46.14-54.01,HOLD_H_10.43-67.62,MFE_-0.001-3815,MAE_-4264--3582,GIVEBACK_1.938-36.35
trend-ea-v1-GBPJPY_HIST-1574733600:42,trend-ea-v1-GBPJPY_HIST-1574733600,GBPJPY_HIST,BREAKOUT,BUY,2019-11-26 03:00:00+00:00,2019-11-26 09:09:10+00:00,0.15,140.635,140.378,-3855.0,0.0,0.0,0.1628571429,44.8257402068,9.0,TrendUp,NormalVolatility,2.0,5278.27,3990.0,-3855.0,2019-11-26 03:46:59+00:00,-3855.0,EXPERT,9.0,15.0,,,,,,,,,EarlyAdverseConfirmed,0.7671641791,5.0,6.152777777777778,Tue,Tokyo,Tue,London,-0.7303529376102397,0.7559294996277188,-0.7303529376102397,True,1.9661654135338347,0.7830555555555555,5.369722222222222,-1.4862824372379586,False,False,False,False,True,ATR_0.117-0.173,ADX_43.55-46.14,HOLD_H_1.675-7.367,MFE_3815-9257,MAE_-4264--3582,GIVEBACK_1.938-36.35
