trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-US2000_HIST-1619686800:2,trend-ea-v1-US2000_HIST-1619686800,US2000_HIST,BREAKOUT,BUY,2021-04-29 10:00:00+00:00,2021-04-29 16:55:16+00:00,3.0,2317.444,2307.279,-3331.0,0.0,0.0,6.2676428571,40.6490744204,300.0000000002,TrendUp,NormalVolatility,2.0,5000.0,2648.0,-3391.0,2021-04-29 15:30:42+00:00,-3391.0,EXPERT,329.9999999999,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7834296724,5.0,6.921111111111111,Thu,London,Thu,London_NewYork_Overlap,-0.6662,0.5296,-0.6782,True,2.257930513595166,5.511666666666667,1.4094444444444445,-1.2078,False,False,False,False,True,ATR_4.6-6.841,ADX_40.05-40.84,HOLD_H_6.652-65.88,MFE_2337-5018,MAE_-3399--2309,GIVEBACK_2.208-5.463
trend-ea-v1-US2000_HIST-1620658800:4,trend-ea-v1-US2000_HIST-1620658800,US2000_HIST,PULLBACK,BUY,2021-05-10 16:00:02+00:00,2021-05-10 16:40:43+00:00,4.0,2264.952,2255.737,-4009.0,0.0,0.0,5.5025714286,44.5629330858,330.0000000004,TrendUp,LowVolatility,2.0,4983.345,3157.0,-4018.0,2021-05-10 16:30:52+00:00,-4018.0,EXPERT,299.9999999997,0.0,,,,,,,,,EarlyAdverseConfirmed,0.8140459364,5.0,0.6780555555555555,Mon,London_NewYork_Overlap,Mon,London_NewYork_Overlap,-0.8044797219538281,0.6335102225513184,-0.806285737792587,True,2.269876464998416,0.5138888888888888,0.16416666666666666,-1.4397959603439054,False,False,False,False,True,ATR_4.6-6.841,ADX_40.84-45.24,HOLD_H_0.272-2.136,MFE_2337-5018,MAE_-4018--3399,GIVEBACK_2.208-5.463
trend-ea-v1-US2000_HIST-1622552400:6,trend-ea-v1-US2000_HIST-1622552400,US2000_HIST,BREAKOUT,BUY,2021-06-01 14:00:00+00:00,2021-06-01 17:48:18+00:00,4.0,2284.327,2277.052,-3185.0,0.0,0.0,4.5872857143,40.4921548488,300.0000000002,TrendUp,NormalVolatility,2.0,4963.3,2872.0,-3272.0,2021-06-01 14:59:29+00:00,-3272.0,EXPERT,299.9999999997,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7678100264,5.0,3.805,Tue,London_NewYork_Overlap,Tue,NewYork,-0.641710152519493,0.5786472709689118,-0.6592388128865875,True,2.108983286908078,0.9913888888888889,2.8136111111111113,-1.2378860838554993,False,False,False,False,True,ATR_2.771-4.6,ADX_40.05-40.84,HOLD_H_2.136-6.652,MFE_2337-5018,MAE_-3399--2309,GIVEBACK_0.907-2.208
trend-ea-v1-US2000_HIST-1622581200:8,trend-ea-v1-US2000_HIST-1622581200,US2000_HIST,BREAKOUT,BUY,2021-06-01 22:00:06+00:00,2021-06-02 15:00:00+00:00,2.0,2298.302,2294.549,-825.0,0.0,0.0,7.6345714286,40.0527978839,300.0000000002,TrendUp,HighVolatility,2.0,4947.375,175.0,-1703.0,2021-06-01 22:05:54+00:00,-1703.0,EXPERT,300.0000000002,0.0,,,,,,,,,,,,16.998333333333335,Tue,Tokyo,Wed,London_NewYork_Overlap,-0.16675509740013644,0.035372293387907726,-0.3442229465120392,True,5.714285714285714,0.09666666666666666,16.901666666666667,-0.3795952398999469,False,False,False,False,False,ATR_6.841-13.19,ADX_40.05-40.84,HOLD_H_6.652-65.88,MFE_-17-313,MAE_-2309--826,GIVEBACK_5.463-174.6
trend-ea-v1-US2000_HIST-1622750400:10,trend-ea-v1-US2000_HIST-1622750400,US2000_HIST,PULLBACK,BUY,2021-06-03 21:00:01+00:00,2021-06-04 03:00:45+00:00,2.0,2289.632,2272.989,-3672.0,0.0,0.0,10.8070714286,44.8690952777,300.0000000002,TrendDown,HighVolatility,2.0,4943.25,-17.0,-3698.0,2021-06-03 21:00:06+00:00,-3698.0,EXPERT,300.0000000002,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7517842624,5.0,6.012222222222222,Thu,NewYork,Fri,Tokyo,-0.7428311333636778,-0.003439033024831841,-0.7480908309310677,False,,0.001388888888888889,6.010833333333333,-0.7446517979062358,False,False,False,False,True,ATR_6.841-13.19,ADX_40.84-45.24,HOLD_H_2.136-6.652,MFE_-17-313,MAE_-4018--3399,
trend-ea-v1-US2000_HIST-1623247200:12,trend-ea-v1-US2000_HIST-1623247200,US2000_HIST,BREAKOUT,BUY,2021-06-09 15:00:00+00:00,2021-06-09 16:31:06+00:00,6.0,2348.922,2343.322,-3672.0,0.0,0.0,3.2103571429,48.2874660005,300.0000000002,TrendUp,LowVolatility,2.0,4924.89,821.0,-3672.0,2021-06-09 16:28:34+00:00,-3672.0,EXPERT,299.9999999997,1.0,,,,,,,,,EarlyAdverseConfirmed,0.8270565648,5.0,1.5183333333333333,Wed,London_NewYork_Overlap,Wed,London_NewYork_Overlap,-0.7456004093492443,0.1667042309574427,-0.7456004093492443,True,5.472594397076736,1.4761111111111112,0.042222222222222223,-0.912304640306687,False,False,False,False,True,ATR_2.771-4.6,ADX_45.24-53.74,HOLD_H_0.272-2.136,MFE_313-2337,MAE_-4018--3399,GIVEBACK_5.463-174.6
trend-ea-v1-US2000_HIST-1623448800:14,trend-ea-v1-US2000_HIST-1623448800,US2000_HIST,BREAKOUT,BUY,2021-06-11 23:00:00+00:00,2021-06-14 16:52:46+00:00,3.0,2334.154,2334.134,-7.0,0.0,0.0,5.6740714286,40.20991571,329.9999999999,TrendUp,NormalVolatility,2.0,4906.53,5018.0,-1756.0,2021-06-14 16:36:03+00:00,19.0,SL,300.0000000002,0.0,,,,,,,,,,,,65.87944444444445,Fri,Tokyo,Mon,London_NewYork_Overlap,-0.00142667017219909,1.0227187034421477,-0.3578904031973717,True,1.001394978078916,65.60083333333333,0.2786111111111111,-1.01884631297475,False,False,False,False,False,ATR_4.6-6.841,ADX_40.05-40.84,HOLD_H_6.652-65.88,MFE_2337-5018,MAE_-2309--826,GIVEBACK_0.907-2.208
trend-ea-v1-US2000_HIST-1624302000:16,trend-ea-v1-US2000_HIST-1624302000,US2000_HIST,BREAKOUT,BUY,2021-06-21 20:00:00+00:00,2021-06-22 16:52:01+00:00,1.0,2283.969,2266.456,-1938.0,0.0,0.0,10.9757142857,41.2152596731,329.9999999999,TrendUp,NormalVolatility,2.0,4906.495,778.0,-1938.0,2021-06-22 09:20:12+00:00,-1938.0,EXPERT,299.9999999997,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7838950808,5.0,20.866944444444446,Mon,NewYork,Tue,London_NewYork_Overlap,-0.394986645252874,0.15856533024083383,-0.394986645252874,True,3.4910025706940875,13.336666666666666,7.530277777777778,-0.5535519754937078,False,False,False,False,True,ATR_6.841-13.19,ADX_40.84-45.24,HOLD_H_6.652-65.88,MFE_313-2337,MAE_-2309--826,GIVEBACK_2.208-5.463
trend-ea-v1-US2000_HIST-1624438800:18,trend-ea-v1-US2000_HIST-1624438800,US2000_HIST,BREAKOUT,BUY,2021-06-23 10:00:00+00:00,2021-06-23 10:55:50+00:00,4.0,2303.815,2296.75,-3134.0,0.0,0.0,4.3353571429,53.7454757891,429.9999999998,TrendUp,LowVolatility,2.0,4896.805,149.0,-3152.0,2021-06-23 10:00:20+00:00,-3152.0,EXPERT,300.0000000002,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7849127875,5.0,0.9305555555555556,Wed,London,Wed,London,-0.6400091488225486,0.030428003565590216,-0.6436850150251031,True,22.033557046979865,0.005555555555555556,0.925,-0.6741130185906933,False,False,False,False,True,ATR_2.771-4.6,ADX_45.24-53.74,HOLD_H_0.272-2.136,MFE_-17-313,MAE_-3399--2309,GIVEBACK_5.463-174.6
trend-ea-v1-US2000_HIST-1624982400:20,trend-ea-v1-US2000_HIST-1624982400,US2000_HIST,BREAKOUT,BUY,2021-06-29 17:00:00+00:00,2021-06-29 17:16:23+00:00,4.0,2326.942,2319.442,-3314.0,0.0,0.0,4.6256428571,42.2266712135,300.0000000002,TrendDown,NormalVolatility,2.0,4881.135,111.0,-3403.0,2021-06-29 17:00:40+00:00,-3403.0,EXPERT,300.0000000002,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7719226019,5.0,0.27305555555555555,Tue,NewYork,Tue,NewYork,-0.6789404513499422,0.02274061258293409,-0.6971739154930154,True,30.855855855855857,0.011111111111111112,0.2619444444444444,-0.7199145280759495,False,False,False,False,True,ATR_4.6-6.841,ADX_40.84-45.24,HOLD_H_0.272-2.136,MFE_-17-313,MAE_-4018--3399,GIVEBACK_5.463-174.6
