trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-US100_HIST-1645405200:2,trend-ea-v1-US100_HIST-1645405200,US100_HIST,BREAKOUT,SELL,2022-02-21 02:00:00+00:00,2022-02-21 03:12:04+00:00,0.2,13852.3,14009.0,-3606.0,0.0,0.0,103.0857142857,46.9599523026,19.0,TrendDown,HighVolatility,2.0,5000.0,933.0,-3611.0,2022-02-21 02:04:40+00:00,-3611.0,EXPERT,34.0,2.0,,,,,,,,,EarlyAdverseConfirmed,0.7599418041,5.0,1.201111111111111,Mon,Tokyo,Mon,Tokyo,-0.7212,0.1866,-0.7222,True,4.864951768488746,0.07777777777777778,1.1233333333333333,-0.9088,False,False,False,False,True,ATR_68.79-103.1,ADX_44.45-56.36,HOLD_H_1.011-4.1,MFE_-3.001-2581,MAE_-3806--2681,GIVEBACK_1.88-40.39
trend-ea-v1-US100_HIST-1645466400:4,trend-ea-v1-US100_HIST-1645466400,US100_HIST,BREAKOUT,SELL,2022-02-21 19:00:00+00:00,2022-02-22 12:12:29+00:00,0.2,13768.7,13769.0,-7.0,0.0,0.0,74.9285714286,43.440244642,12.0,TrendDown,NormalVolatility,2.0,4981.97,4225.0,-618.0,2022-02-22 01:00:10+00:00,44.0,SL,22.0,2.0,,,,,,,,,,,,17.208055555555557,Mon,NewYork,Tue,London,-0.0014050666704135111,0.8480580974995835,-0.12404731461650711,True,1.0016568047337278,6.002777777777778,11.205277777777777,-0.8392262498569842,False,False,False,False,False,ATR_68.79-103.1,ADX_40.97-44.45,HOLD_H_12.53-93.03,MFE_2581-5313,MAE_-1062--118,GIVEBACK_1.001-1.88
trend-ea-v1-US100_HIST-1646917200:6,trend-ea-v1-US100_HIST-1646917200,US100_HIST,PULLBACK,SELL,2022-03-10 14:00:00+00:00,2022-03-10 21:03:49+00:00,0.3,13542.1,13542.3,-7.0,0.0,0.0,61.6785714286,40.2847614664,22.0,TrendUp,LowVolatility,2.0,4981.935,5230.0,-2614.0,2022-03-10 18:27:39+00:00,3.0,SL,5.0,3.0,,,,,,,,,,,,7.063611111111111,Thu,London_NewYork_Overlap,Thu,NewYork,-0.0014050765415446005,1.0497929017540373,-0.524695725656798,True,1.0013384321223708,4.460833333333333,2.602777777777778,-1.0491907260933753,False,False,False,False,False,ATR_55.13-68.79,ADX_40.18-40.97,HOLD_H_4.1-12.53,MFE_2581-5313,MAE_-2681--1062,GIVEBACK_1.001-1.88
trend-ea-v1-US100_HIST-1648562400:8,trend-ea-v1-US100_HIST-1648562400,US100_HIST,BREAKOUT,BUY,2022-03-29 15:00:00+00:00,2022-03-29 17:08:14+00:00,0.5,15081.4,15080.7,-43.0,0.0,0.0,36.15,45.2101390754,17.0,TrendUp,LowVolatility,2.0,4981.9,7920.0,-581.0,2022-03-29 16:33:08+00:00,24.0,SL,5.0,6.0,,,,,,,,,,,,2.1372222222222224,Tue,London_NewYork_Overlap,Tue,NewYork,-0.008631245107288384,1.5897549127842792,-0.11662217226359423,True,1.005429292929293,1.5522222222222222,0.585,-1.5849374736546298,False,False,False,False,False,ATR_36.15-55.13,ADX_44.45-56.36,HOLD_H_1.011-4.1,MFE_5313-9587,MAE_-1062--118,GIVEBACK_1.001-1.88
trend-ea-v1-US100_HIST-1648587600:10,trend-ea-v1-US100_HIST-1648587600,US100_HIST,BREAKOUT,BUY,2022-03-29 22:00:00+00:00,2022-03-30 18:11:13+00:00,0.2,15214.6,15100.3,-2790.0,0.0,0.0,75.2928571429,53.45308515,5.0,TrendUp,NormalVolatility,2.0,4981.685,1155.0,-2797.0,2022-03-29 22:36:03+00:00,-2797.0,EXPERT,5.0,2.0,,,,,,,,,EarlyAdverseConfirmed,0.7544554455,5.0,20.186944444444446,Tue,Tokyo,Wed,NewYork,-0.5600514685292225,0.23184926385349533,-0.5614566155828801,True,3.4155844155844157,0.6008333333333333,19.586111111111112,-0.7933058794363754,False,False,False,False,True,ATR_68.79-103.1,ADX_44.45-56.36,HOLD_H_12.53-93.03,MFE_-3.001-2581,MAE_-3806--2681,GIVEBACK_1.88-40.39
trend-ea-v1-US100_HIST-1649109600:12,trend-ea-v1-US100_HIST-1649109600,US100_HIST,BREAKOUT,BUY,2022-04-04 23:00:00+00:00,2022-04-05 16:37:02+00:00,0.3,15171.1,15086.4,-3121.0,0.0,0.0,55.3857142857,40.406841804,5.0,TrendUp,NormalVolatility,2.0,4967.735,1059.0,-3132.0,2022-04-05 10:48:54+00:00,-3132.0,EXPERT,5.0,4.0,,,,,,,,,EarlyAdverseConfirmed,0.7630630631,5.0,17.61722222222222,Mon,Tokyo,Tue,London_NewYork_Overlap,-0.6282541238612769,0.21317562229064152,-0.6304684126669398,True,3.9471199244570347,11.815,5.802222222222222,-0.8436440349575813,False,False,False,False,True,ATR_55.13-68.79,ADX_40.18-40.97,HOLD_H_12.53-93.03,MFE_-3.001-2581,MAE_-3806--2681,GIVEBACK_1.88-40.39
trend-ea-v1-US100_HIST-1649962800:14,trend-ea-v1-US100_HIST-1649962800,US100_HIST,BREAKOUT,SELL,2022-04-14 20:00:00+00:00,2022-04-18 02:44:16+00:00,0.3,13986.0,13759.9,8590.0,0.0,0.0,56.6142857143,42.5076759375,5.0,TrendDown,NormalVolatility,2.0,4952.13,8578.0,-2456.0,2022-04-18 02:44:15+00:00,8567.0,TP,17.0,4.0,,,,,,,,,,,,78.73777777777778,Thu,NewYork,Mon,Tokyo,1.734607128649692,1.7321839289356298,-0.4959482081447781,False,-0.0013989274889251574,78.7375,0.0002777777777777778,-0.002221266404557231,False,False,False,False,False,ATR_55.13-68.79,ADX_40.97-44.45,HOLD_H_12.53-93.03,MFE_5313-9587,MAE_-2681--1062,GIVEBACK_-0.0029-1.001
trend-ea-v1-US100_HIST-1650992400:16,trend-ea-v1-US100_HIST-1650992400,US100_HIST,BREAKOUT,SELL,2022-04-26 18:00:00+00:00,2022-04-26 23:06:41+00:00,0.3,13150.6,12899.6,9594.0,0.0,0.0,63.0285714286,40.6115134947,5.0,TrendDown,NormalVolatility,2.0,4995.08,9587.0,-3213.0,2022-04-26 23:06:41+00:00,9587.0,TP,17.0,4.0,,,,,,,,,,,,5.1113888888888885,Tue,NewYork,Tue,Tokyo,1.920689958919577,1.9192885799626833,-0.6432329412141548,False,-0.0007301554187962866,5.1113888888888885,0.0,0.0,False,False,False,False,False,ATR_55.13-68.79,ADX_40.18-40.97,HOLD_H_4.1-12.53,MFE_5313-9587,MAE_-3806--2681,GIVEBACK_-0.0029-1.001
trend-ea-v1-US100_HIST-1652101200:18,trend-ea-v1-US100_HIST-1652101200,US100_HIST,BREAKOUT,SELL,2022-05-09 14:00:00+00:00,2022-05-09 16:31:04+00:00,0.2,12386.1,12485.7,-2605.0,0.0,0.0,65.4714285714,40.1817652709,17.0,TrendDown,LowVolatility,2.0,5043.05,1104.0,-2605.0,2022-05-09 14:30:32+00:00,-2605.0,EXPERT,10.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.7608861727,5.0,2.517777777777778,Mon,London_NewYork_Overlap,Mon,London_NewYork_Overlap,-0.5165524831203339,0.21891514063909737,-0.5165524831203339,True,3.3596014492753623,0.5088888888888888,2.008888888888889,-0.7354676237594313,False,False,False,False,True,ATR_55.13-68.79,ADX_40.18-40.97,HOLD_H_1.011-4.1,MFE_-3.001-2581,MAE_-2681--1062,GIVEBACK_1.88-40.39
trend-ea-v1-US100_HIST-1652342400:20,trend-ea-v1-US100_HIST-1652342400,US100_HIST,BREAKOUT,SELL,2022-05-12 09:00:00+00:00,2022-05-12 17:09:32+00:00,0.1,11906.8,11910.3,-45.0,0.0,0.0,98.3428571429,40.8674554514,19.0,TrendDown,NormalVolatility,2.0,5030.025,2754.0,-814.0,2022-05-12 16:40:41+00:00,26.0,SL,7.0,1.0,,,,,,,,,,,,8.158888888888889,Thu,London,Thu,NewYork,-0.008946277602994022,0.5475121893032341,-0.16182822152971407,True,1.0163398692810457,7.678055555555556,0.48083333333333333,-0.5423432289103931,False,False,False,False,False,ATR_68.79-103.1,ADX_40.18-40.97,HOLD_H_4.1-12.53,MFE_2581-5313,MAE_-1062--118,GIVEBACK_1.001-1.88
