trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-US30_HIST-1655884800:22,trend-ea-v1-US30_HIST-1655884800,US30_HIST,BREAKOUT,SELL,2022-06-22 09:00:00+00:00,2022-06-22 16:54:22+00:00,0.1,30205.0,30347.9,-1942.0,0.0,0.0,93.5642857143,40.3280731267,24.0,TrendDown,NormalVolatility,2.0,4981.965,2524.0,-1962.0,2022-06-22 11:07:31+00:00,-1962.0,EXPERT,15.0,1.0,,,,,,,,,EarlyAdverseConfirmed,0.7609158679,5.0,7.9061111111111115,Wed,London,Wed,London_NewYork_Overlap,-0.38980603035147776,0.5066274050500154,-0.39382051058166806,True,1.7694136291600633,2.125277777777778,5.780833333333334,-0.9004479156316835,False,False,False,False,True,ATR_79.97-96.27,ADX_40.33-41.74,HOLD_H_3.527-7.987,MFE_1805-4828,MAE_-1967--14,GIVEBACK_1.006-2.084
trend-ea-v1-US30_HIST-1656576000:24,trend-ea-v1-US30_HIST-1656576000,US30_HIST,BREAKOUT,SELL,2022-06-30 09:00:00+00:00,2022-06-30 16:54:06+00:00,0.1,30846.9,30471.9,5098.0,0.0,0.0,93.0642857143,43.916545136,24.0,TrendDown,NormalVolatility,2.0,4972.255,5055.0,-305.0,2022-06-30 16:54:05+00:00,5055.0,TP,15.0,1.0,,,,,,,,,,,,7.901666666666666,Thu,London,Thu,London_NewYork_Overlap,1.0252893304949162,1.0166413428112597,-0.06134037775616898,False,-0.008506429277942632,7.901388888888889,0.0002777777777777778,0.0,False,False,False,False,False,ATR_79.97-96.27,ADX_41.74-44.59,HOLD_H_3.527-7.987,MFE_4828-9279,MAE_-1967--14,GIVEBACK_-0.0124-1.006
trend-ea-v1-US30_HIST-1657630800:26,trend-ea-v1-US30_HIST-1657630800,US30_HIST,BREAKOUT,SELL,2022-07-12 14:00:00+00:00,2022-07-12 16:04:59+00:00,0.2,30890.1,31005.2,-3145.0,0.0,0.0,74.1571428571,53.9225256717,24.0,TrendDown,NormalVolatility,2.0,4997.745,213.0,-3150.0,2022-07-12 14:00:51+00:00,-3150.0,EXPERT,18.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.7724832215,5.0,2.0830555555555557,Tue,London_NewYork_Overlap,Tue,London_NewYork_Overlap,-0.6292838069969556,0.04261922126879222,-0.6302842582004484,True,15.765258215962442,0.014166666666666666,2.068888888888889,-0.6729034794692407,False,False,False,False,True,ATR_40.12-79.97,ADX_44.59-53.92,HOLD_H_0.237-3.527,MFE_-103-1805,MAE_-3857--2819,GIVEBACK_2.084-66.75
trend-ea-v1-US30_HIST-1657810800:28,trend-ea-v1-US30_HIST-1657810800,US30_HIST,BREAKOUT,SELL,2022-07-14 16:00:00+00:00,2022-07-14 18:42:39+00:00,0.1,30303.9,30458.8,-2150.0,0.0,0.0,97.6214285714,40.6479045743,22.0,TrendDown,NormalVolatility,2.0,4982.02,2285.0,-2150.0,2022-07-14 17:12:15+00:00,-2150.0,EXPERT,15.0,1.0,,,,,,,,,EarlyAdverseConfirmed,0.7907095457,5.0,2.7108333333333334,Thu,London_NewYork_Overlap,Thu,NewYork,-0.4315518604903232,0.45864930289320394,-0.4315518604903232,True,1.9409190371991247,1.2041666666666666,1.5066666666666666,-0.8902011633835271,False,False,False,False,True,ATR_96.27-174.8,ADX_40.33-41.74,HOLD_H_0.237-3.527,MFE_1805-4828,MAE_-2819--1967,GIVEBACK_1.006-2.084
trend-ea-v1-US30_HIST-1658174400:30,trend-ea-v1-US30_HIST-1658174400,US30_HIST,BREAKOUT,SELL,2022-07-18 21:00:00+00:00,2022-07-19 12:47:15+00:00,0.1,31245.8,31246.1,-4.0,0.0,0.0,92.6,48.5824226825,15.0,TrendUp,NormalVolatility,2.0,4971.27,3670.0,-725.0,2022-07-18 22:50:00+00:00,17.0,SL,20.0,1.0,,,,,,,,,,,,15.7875,Mon,NewYork,Tue,London,-0.0008046233658602328,0.7382419381767636,-0.1458379850621672,True,1.0010899182561308,1.8333333333333333,13.954166666666667,-0.7348222888718576,False,False,False,False,False,ATR_79.97-96.27,ADX_44.59-53.92,HOLD_H_7.987-68.7,MFE_1805-4828,MAE_-1967--14,GIVEBACK_-0.0124-1.006
trend-ea-v1-US30_HIST-1660208400:32,trend-ea-v1-US30_HIST-1660208400,US30_HIST,BREAKOUT,BUY,2022-08-11 10:00:00+00:00,2022-08-11 21:12:48+00:00,0.3,33417.9,33417.7,-8.0,0.0,0.0,59.5214285714,45.4030123233,20.0,TrendUp,NormalVolatility,2.0,4971.25,9223.0,-3240.0,2022-08-11 17:19:42+00:00,52.0,SL,15.0,4.0,,,,,,,,,,,,11.213333333333333,Thu,London,Thu,NewYork,-0.0016092532059341213,1.8552677897913,-0.651747548403319,True,1.0008673967255775,7.328333333333333,3.885,-1.8448076439527281,False,False,False,False,False,ATR_40.12-79.97,ADX_44.59-53.92,HOLD_H_7.987-68.7,MFE_4828-9279,MAE_-3857--2819,GIVEBACK_-0.0124-1.006
trend-ea-v1-US30_HIST-1660327200:34,trend-ea-v1-US30_HIST-1660327200,US30_HIST,BREAKOUT,BUY,2022-08-12 19:00:03+00:00,2022-08-15 15:42:18+00:00,0.3,33536.2,33533.5,-107.0,0.0,0.0,58.7285714286,41.6526878008,15.0,TrendUp,NormalVolatility,2.0,4971.21,8649.0,-180.0,2022-08-12 22:59:27+00:00,52.0,SL,18.0,4.0,,,,,,,,,,,,68.70416666666667,Fri,NewYork,Mon,London_NewYork_Overlap,-0.02152393481667441,1.7398178713029624,-0.036208488476648544,True,1.0123713724129957,3.99,64.71416666666667,-1.7293576412985974,False,False,False,False,False,ATR_40.12-79.97,ADX_40.33-41.74,HOLD_H_7.987-68.7,MFE_4828-9279,MAE_-1967--14,GIVEBACK_1.006-2.084
trend-ea-v1-US30_HIST-1662030000:36,trend-ea-v1-US30_HIST-1662030000,US30_HIST,BREAKOUT,SELL,2022-09-01 12:00:00+00:00,2022-09-01 18:36:44+00:00,0.1,31313.5,31452.8,-1950.0,0.0,0.0,90.7428571429,41.740183219,20.0,TrendDown,NormalVolatility,2.0,4970.675,1531.0,-1978.0,2022-09-01 17:49:21+00:00,-1978.0,EXPERT,15.0,1.0,,,,,,,,,EarlyAdverseConfirmed,0.7641250686,5.0,6.612222222222222,Thu,London,Thu,NewYork,-0.3923008444527152,0.30800645787543945,-0.39793388221921566,True,2.2736773350751145,5.8225,0.7897222222222222,-0.7059403400946551,False,False,False,False,True,ATR_79.97-96.27,ADX_41.74-44.59,HOLD_H_3.527-7.987,MFE_-103-1805,MAE_-2819--1967,GIVEBACK_2.084-66.75
trend-ea-v1-US30_HIST-1663326000:38,trend-ea-v1-US30_HIST-1663326000,US30_HIST,BREAKOUT,SELL,2022-09-16 12:00:00+00:00,2022-09-16 17:06:47+00:00,0.2,30682.4,30683.4,-29.0,0.0,0.0,79.0857142857,41.7400236613,24.0,TrendDown,NormalVolatility,2.0,4960.925,4566.0,-2411.0,2022-09-16 16:59:11+00:00,29.0,SL,15.0,3.0,,,,,,,,,,,,5.1130555555555555,Fri,London,Fri,NewYork,-0.005845684020621154,0.9203928702812479,-0.4859980749557794,True,1.0063512921594393,4.9863888888888885,0.12666666666666668,-0.9145471862606268,False,False,False,False,False,ATR_40.12-79.97,ADX_40.33-41.74,HOLD_H_3.527-7.987,MFE_1805-4828,MAE_-2819--1967,GIVEBACK_-0.0124-1.006
trend-ea-v1-US30_HIST-1663945200:40,trend-ea-v1-US30_HIST-1663945200,US30_HIST,BREAKOUT,SELL,2022-09-23 16:00:00+00:00,2022-09-23 16:23:19+00:00,0.2,29637.4,29769.4,-3771.0,0.0,0.0,84.2214285714,44.710097076,22.0,TrendDown,LowVolatility,2.0,4960.78,271.0,-3857.0,2022-09-23 16:01:13+00:00,-3857.0,EXPERT,18.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.7783018868,5.0,0.38861111111111113,Fri,London_NewYork_Overlap,Fri,London_NewYork_Overlap,-0.7601627163470261,0.05462850600107241,-0.777498699801241,True,14.915129151291513,0.020277777777777777,0.36833333333333335,-0.8321272058023134,False,False,False,False,True,ATR_79.97-96.27,ADX_44.59-53.92,HOLD_H_0.237-3.527,MFE_-103-1805,MAE_-3857--2819,GIVEBACK_2.084-66.75
trend-ea-v1-US30_HIST-1667289600:42,trend-ea-v1-US30_HIST-1667289600,US30_HIST,BREAKOUT,BUY,2022-11-01 09:00:00+00:00,2022-11-01 17:00:18+00:00,0.1,32873.8,32743.6,-1922.0,0.0,0.0,81.7571428571,40.8478561118,24.0,TrendUp,NormalVolatility,2.0,4941.925,1565.0,-1922.0,2022-11-01 15:32:54+00:00,-1922.0,EXPERT,60.0,1.0,,,,,,,,,EarlyAdverseConfirmed,0.778708134,5.0,8.005,Tue,London,Tue,NewYork,-0.3889172741391259,0.31667821749621855,-0.3889172741391259,True,2.2281150159744407,6.548333333333333,1.4566666666666668,-0.7055954916353445,False,False,False,False,True,ATR_79.97-96.27,ADX_40.33-41.74,HOLD_H_7.987-68.7,MFE_-103-1805,MAE_-1967--14,GIVEBACK_2.084-66.75
trend-ea-v1-US30_HIST-1667872800:44,trend-ea-v1-US30_HIST-1667872800,US30_HIST,BREAKOUT,BUY,2022-11-08 03:00:02+00:00,2022-11-08 18:54:56+00:00,0.1,32907.6,33340.9,6299.0,0.0,0.0,108.2857142857,50.3208196904,20.0,TrendUp,NormalVolatility,2.0,4932.315,6277.0,-2311.0,2022-11-08 18:54:56+00:00,6277.0,TP,15.0,1.0,,,,,,,,,,,,15.915,Tue,Tokyo,Tue,NewYork,1.2770879394361472,1.272627559269836,-0.46854266201570666,False,-0.0035048590090807712,15.915,0.0,0.0,False,False,False,False,False,ATR_96.27-174.8,ADX_44.59-53.92,HOLD_H_7.987-68.7,MFE_4828-9279,MAE_-2819--1967,GIVEBACK_-0.0124-1.006
trend-ea-v1-US30_HIST-1670878800:46,trend-ea-v1-US30_HIST-1670878800,US30_HIST,BREAKOUT,BUY,2022-12-12 22:00:00+00:00,2022-12-13 12:26:54+00:00,0.2,33832.3,34100.0,7369.0,0.0,0.0,67.3928571429,50.3356814447,15.0,TrendUp,NormalVolatility,2.0,4963.81,7325.0,-14.0,2022-12-13 11:40:03+00:00,5320.0,TP,20.0,3.0,,,,,,,,,,,,14.448333333333334,Mon,Tokyo,Tue,London,1.4845451377067211,1.4756809789254623,-0.002820414157673239,False,-0.006006825938566553,13.6675,0.7808333333333334,-0.4039235990096317,False,False,False,False,False,ATR_40.12-79.97,ADX_44.59-53.92,HOLD_H_7.987-68.7,MFE_4828-9279,MAE_-1967--14,GIVEBACK_-0.0124-1.006
