trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-EURJPY_HIST-1505232000:2,trend-ea-v1-EURJPY_HIST-1505232000,EURJPY_HIST,BREAKOUT,BUY,2017-09-12 17:00:00+00:00,2017-09-13 19:32:02+00:00,0.13,131.461,131.461,22.0,0.0,22.0,0.1799285714,40.2055246109,5.0,TrendUp,NormalVolatility,2.0,5000.0,7172.0,-1820.0,2017-09-13 02:50:23+00:00,35.0,SL,5.0,13.0,,,,,,,,,,,,26.53388888888889,Tue,NewYork,Wed,NewYork,0.0044,1.4344,-0.364,False,0.9969325153374233,9.839722222222223,16.694166666666668,-1.4274,False,False,False,False,False,ATR_0.16-0.182,ADX_40.21-40.78,HOLD_H_20.35-77.95,MFE_1807-8215,MAE_-3748--1534,GIVEBACK_-0.00152-0.998
trend-ea-v1-EURJPY_HIST-1505746800:4,trend-ea-v1-EURJPY_HIST-1505746800,EURJPY_HIST,BREAKOUT,BUY,2017-09-18 16:00:00+00:00,2017-09-18 19:08:23+00:00,0.13,133.281,132.994,-3731.0,0.0,0.0,0.186,40.8905756425,6.0,TrendUp,NormalVolatility,2.0,5000.11,1898.0,-3731.0,2017-09-18 18:02:57+00:00,-3731.0,EXPERT,5.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.7552631579,5.0,3.1397222222222223,Mon,London_NewYork_Overlap,Mon,NewYork,-0.7461835839611529,0.3795916489837224,-0.7461835839611529,True,2.9657534246575343,2.049166666666667,1.0905555555555555,-1.1257752329448754,False,False,False,False,True,ATR_0.182-0.187,ADX_40.78-51.39,HOLD_H_3.139-14.14,MFE_1807-8215,MAE_-3748--1534,GIVEBACK_0.998-3.074
trend-ea-v1-EURJPY_HIST-1505793600:6,trend-ea-v1-EURJPY_HIST-1505793600,EURJPY_HIST,BREAKOUT,BUY,2017-09-19 05:00:00+00:00,2017-09-19 14:26:13+00:00,0.13,133.498,133.498,0.0,0.0,0.0,0.1865714286,40.5714153214,5.0,TrendUp,NormalVolatility,2.0,4981.455,8736.0,-1391.0,2017-09-19 10:04:06+00:00,26.0,SL,11.0,13.0,,,,,,,,,,,,9.436944444444444,Tue,Tokyo,Tue,London_NewYork_Overlap,0.0,1.7537044899532366,-0.27923568515624453,False,1.0,5.068333333333333,4.368611111111111,-1.7484851313521852,False,False,False,False,False,ATR_0.182-0.187,ADX_40.21-40.78,HOLD_H_3.139-14.14,MFE_8215-9406,MAE_-1534--1021,GIVEBACK_0.998-3.074
trend-ea-v1-EURJPY_HIST-1507759200:8,trend-ea-v1-EURJPY_HIST-1507759200,EURJPY_HIST,BREAKOUT,BUY,2017-10-11 23:00:00+00:00,2017-10-12 15:00:58+00:00,0.13,133.357,133.067,-3748.0,0.0,22.0,0.1867142857,48.1768526783,5.0,TrendUp,NormalVolatility,2.0,4981.455,1807.0,-3748.0,2017-10-11 23:34:31+00:00,-3748.0,EXPERT,4.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.7671957672,5.0,16.016111111111112,Wed,Tokyo,Thu,London_NewYork_Overlap,-0.7523906167977027,0.3627454227730653,-0.7523906167977027,True,3.0741560597675703,0.5752777777777778,15.440833333333334,-1.115136039570768,False,False,False,False,True,ATR_0.182-0.187,ADX_40.78-51.39,HOLD_H_14.14-20.35,MFE_1807-8215,MAE_-3748--1534,GIVEBACK_0.998-3.074
trend-ea-v1-EURJPY_HIST-1508839200:10,trend-ea-v1-EURJPY_HIST-1508839200,EURJPY_HIST,PULLBACK,BUY,2017-10-24 11:00:00+00:00,2017-10-25 11:00:00+00:00,0.16,133.623,133.954,5323.0,0.0,27.0,0.1513571429,40.5282441242,5.0,TrendDown,NormalVolatility,2.0,4962.715,9120.0,-160.0,2017-10-24 18:46:01+00:00,2139.0,EXPERT,5.0,16.0,,,,,,,,,,,,24.0,Tue,London,Wed,London,1.0725983660153766,1.8377037569153174,-0.03224041678798802,False,0.4163377192982456,7.766944444444444,16.233055555555556,-1.4066896849809025,False,False,False,False,False,ATR_0.105-0.16,ADX_40.21-40.78,HOLD_H_20.35-77.95,MFE_8215-9406,MAE_-1021--160,GIVEBACK_-0.00152-0.998
trend-ea-v1-EURJPY_HIST-1512637200:12,trend-ea-v1-EURJPY_HIST-1512637200,EURJPY_HIST,BREAKOUT,BUY,2017-12-07 10:00:00+00:00,2017-12-07 20:22:44+00:00,0.23,132.756,133.176,9660.0,0.0,0.0,0.1056428571,50.7805157744,4.0,TrendDown,LowVolatility,2.0,4989.33,9591.0,-1081.0,2017-12-07 20:22:44+00:00,9591.0,TP,4.0,23.0,,,,,,,,,,,,10.37888888888889,Thu,London,Thu,NewYork,1.936131705058595,1.9223021928796051,-0.21666235747084278,False,-0.007194244604316547,10.37888888888889,0.0,0.0,False,False,False,False,False,ATR_0.105-0.16,ADX_40.78-51.39,HOLD_H_3.139-14.14,MFE_9406-9591,MAE_-1534--1021,GIVEBACK_-0.00819--0.00152
trend-ea-v1-EURJPY_HIST-1512676800:14,trend-ea-v1-EURJPY_HIST-1512676800,EURJPY_HIST,BREAKOUT,BUY,2017-12-07 21:00:00+00:00,2017-12-11 02:56:45+00:00,0.15,133.159,133.795,9590.0,0.0,50.0,0.1597857143,55.853590858,4.0,TrendUp,NormalVolatility,2.0,5037.63,9575.0,-900.0,2017-12-11 02:56:45+00:00,9575.0,TP,4.0,15.0,,,,,,,,,,,,77.94583333333334,Thu,NewYork,Mon,Tokyo,1.9036729573231856,1.9006953666704383,-0.17865543916484536,False,-0.001566579634464752,77.94583333333334,0.0,0.0,False,False,False,False,False,ATR_0.105-0.16,ADX_51.39-55.85,HOLD_H_20.35-77.95,MFE_9406-9591,MAE_-1021--160,GIVEBACK_-0.00819--0.00152
trend-ea-v1-EURJPY_HIST-1513702800:16,trend-ea-v1-EURJPY_HIST-1513702800,EURJPY_HIST,BREAKOUT,BUY,2017-12-19 18:00:00+00:00,2017-12-20 12:31:14+00:00,0.14,133.444,134.11,9348.0,0.0,24.0,0.1677142857,53.7225678929,5.0,TrendUp,NormalVolatility,2.0,5085.58,9334.0,-840.0,2017-12-20 10:30:07+00:00,6688.0,TP,5.0,14.0,,,,,,,,,,,,18.520555555555557,Tue,NewYork,Wed,London,1.8381384227561066,1.8353855410788937,-0.16517290063276951,False,-0.0014998928647953717,16.501944444444444,2.018611111111111,-0.520294636993224,False,False,False,False,False,ATR_0.16-0.182,ADX_51.39-55.85,HOLD_H_14.14-20.35,MFE_8215-9406,MAE_-1021--160,GIVEBACK_-0.00152-0.998
trend-ea-v1-EURJPY_HIST-1513782000:18,trend-ea-v1-EURJPY_HIST-1513782000,EURJPY_HIST,BREAKOUT,BUY,2017-12-20 16:00:00+00:00,2017-12-21 09:37:30+00:00,0.15,134.177,134.814,9580.0,0.0,25.0,0.1605,52.6170400562,5.0,TrendUp,NormalVolatility,2.0,5132.32,9550.0,-1185.0,2017-12-21 09:35:45+00:00,9055.0,TP,5.0,15.0,,,,,,,,,,,,17.625,Wed,London_NewYork_Overlap,Thu,London,1.866602238363937,1.860756928640459,-0.2308897340773763,False,-0.0031413612565445027,17.595833333333335,0.029166666666666667,-0.09644761043738505,False,False,False,False,False,ATR_0.16-0.182,ADX_51.39-55.85,HOLD_H_14.14-20.35,MFE_9406-9591,MAE_-1534--1021,GIVEBACK_-0.00819--0.00152
