trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-JP225_HIST-1655892000:22,trend-ea-v1-JP225_HIST-1655892000,JP225_HIST,BREAKOUT,SELL,2022-06-22 11:00:00+00:00,2022-06-22 14:19:47+00:00,25.0,26047.2,26200.2,-3825.0,0.0,0.0,96.2857142857,41.9756584899,60.0,TrendDown,NormalVolatility,2.0,4933.955,1425.0,-3825.0,2022-06-22 11:07:25+00:00,-3825.0,EXPERT,50.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.8027282267,5.0,3.3297222222222222,Wed,London,Wed,London_NewYork_Overlap,-0.7752401471030846,0.2888149567638943,-0.7752401471030846,True,3.6842105263157894,0.12361111111111112,3.206111111111111,-1.064055103866979,False,False,False,False,True,ATR_95.62-140.1,ADX_40.3-42.56,HOLD_H_0.00678-3.371,MFE_1381-6297,MAE_-4048--3789,GIVEBACK_3.684-69
trend-ea-v1-JP225_HIST-1656576000:24,trend-ea-v1-JP225_HIST-1656576000,JP225_HIST,BREAKOUT,SELL,2022-06-30 09:00:00+00:00,2022-06-30 18:24:16+00:00,27.0,26357.3,26357.3,0.0,0.0,0.0,92.0714285714,48.2051841309,50.0,TrendDown,NormalVolatility,2.0,4914.83,5805.0,-945.0,2022-06-30 16:57:01+00:00,135.0,SL,50.0,3.0,,,,,,,,,,,,9.404444444444444,Thu,London,Thu,NewYork,0.0,1.1811191841833797,-0.1922752160298525,False,1.0,7.950277777777778,1.4541666666666666,-1.153651296179115,False,False,False,False,False,ATR_67.14-95.62,ADX_46.66-60.6,HOLD_H_8.034-50,MFE_1381-6297,MAE_-3259--180,GIVEBACK_-0.0199-1.002
trend-ea-v1-JP225_HIST-1658916000:26,trend-ea-v1-JP225_HIST-1658916000,JP225_HIST,BREAKOUT,BUY,2022-07-27 11:00:00+00:00,2022-07-28 04:02:43+00:00,31.0,27791.3,27788.6,-84.0,0.0,0.0,75.2857142857,47.0823508548,60.0,TrendUp,NormalVolatility,2.0,4914.83,8649.0,-1023.0,2022-07-27 22:44:05+00:00,71.0,SL,60.0,3.0,,,,,,,,,,,,17.045277777777777,Wed,London,Thu,Tokyo,-0.017091130313764667,1.7597760248065548,-0.2081455513212054,True,1.0097121054457163,11.734722222222222,5.310555555555555,-1.7453299503746824,False,False,False,False,False,ATR_67.14-95.62,ADX_46.66-60.6,HOLD_H_8.034-50,MFE_6297-1.003e+04,MAE_-3259--180,GIVEBACK_1.002-3.684
trend-ea-v1-JP225_HIST-1659574800:28,trend-ea-v1-JP225_HIST-1659574800,JP225_HIST,BREAKOUT,BUY,2022-08-04 02:00:00+00:00,2022-08-04 03:00:11+00:00,43.0,28036.5,27948.5,-3784.0,0.0,0.0,55.0,48.7298969917,50.0,TrendUp,LowVolatility,2.0,4914.41,-215.0,-3784.0,2022-08-04 02:00:01+00:00,-3784.0,EXPERT,60.0,4.0,,,,,,,,,EarlyAdverseConfirmed,0.7787610619,5.0,1.0030555555555556,Thu,Tokyo,Thu,Tokyo,-0.7699805266552852,-0.04374889355995939,-0.7699805266552852,False,,0.0002777777777777778,1.0027777777777778,-0.7262316330953258,False,False,False,False,True,ATR_44.64-67.14,ADX_46.66-60.6,HOLD_H_0.00678-3.371,MFE_-736-1381,MAE_-3789--3259,
trend-ea-v1-JP225_HIST-1660168800:30,trend-ea-v1-JP225_HIST-1660168800,JP225_HIST,BREAKOUT,BUY,2022-08-10 23:00:00+00:00,2022-08-12 03:25:13+00:00,37.0,28139.3,28393.0,9387.0,0.0,0.0,64.0714285714,52.8333276125,60.0,TrendUp,NormalVolatility,2.0,4895.49,9313.0,-3082.0,2022-08-12 03:25:03+00:00,9128.0,TP,60.0,4.0,,,,,,,,,,,,28.420277777777777,Wed,Tokyo,Fri,Tokyo,1.9174791491760785,1.9023631955126046,-0.6295590431192792,False,-0.007945882100289917,28.4175,0.002777777777777778,-0.03778988415868483,False,False,False,False,False,ATR_44.64-67.14,ADX_46.66-60.6,HOLD_H_8.034-50,MFE_6297-1.003e+04,MAE_-3259--180,GIVEBACK_-0.0199-1.002
trend-ea-v1-JP225_HIST-1660536000:32,trend-ea-v1-JP225_HIST-1660536000,JP225_HIST,BREAKOUT,BUY,2022-08-15 05:00:00+00:00,2022-08-15 12:20:57+00:00,35.0,28866.0,28756.0,-3850.0,0.0,0.0,67.2857142857,60.5981446103,50.0,TrendUp,NormalVolatility,2.0,4942.425,1400.0,-3850.0,2022-08-15 09:02:23+00:00,-3850.0,EXPERT,50.0,4.0,,,,,,,,,EarlyAdverseConfirmed,0.787965616,5.0,7.349166666666667,Mon,Tokyo,Mon,London,-0.7789698376808954,0.2832617591566893,-0.7789698376808954,True,3.75,4.039722222222222,3.3094444444444444,-1.0622315968375848,False,False,False,False,True,ATR_67.14-95.62,ADX_46.66-60.6,HOLD_H_3.371-8.034,MFE_1381-6297,MAE_-4048--3789,GIVEBACK_3.684-69
trend-ea-v1-JP225_HIST-1661482800:34,trend-ea-v1-JP225_HIST-1661482800,JP225_HIST,BREAKOUT,BUY,2022-08-26 04:00:00+00:00,2022-08-26 06:58:55+00:00,38.0,28781.2,28681.2,-3800.0,0.0,0.0,64.2857142857,42.6277102523,50.0,TrendUp,NormalVolatility,2.0,4923.175,760.0,-3800.0,2022-08-26 04:03:09+00:00,-3800.0,EXPERT,50.0,4.0,,,,,,,,,EarlyAdverseConfirmed,0.7776049767,5.0,2.9819444444444443,Fri,Tokyo,Fri,Tokyo,-0.7718596231090709,0.15437192462181418,-0.7718596231090709,True,6.0,0.0525,2.9294444444444445,-0.926231547730885,False,False,False,False,True,ATR_44.64-67.14,ADX_42.56-46.66,HOLD_H_0.00678-3.371,MFE_-736-1381,MAE_-4048--3789,GIVEBACK_3.684-69
trend-ea-v1-JP225_HIST-1663750800:36,trend-ea-v1-JP225_HIST-1663750800,JP225_HIST,BREAKOUT,SELL,2022-09-21 10:00:00+00:00,2022-09-21 12:34:04+00:00,31.0,27257.3,27380.3,-3813.0,0.0,0.0,78.2714285714,41.6976224185,60.0,TrendDown,NormalVolatility,2.0,4904.175,1612.0,-3813.0,2022-09-21 10:08:01+00:00,-3813.0,EXPERT,50.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.785942492,5.0,2.5677777777777777,Wed,London,Wed,London,-0.7775008028873358,0.3286995264239143,-0.7775008028873358,True,3.3653846153846154,0.13361111111111112,2.4341666666666666,-1.1062003293112501,False,False,False,False,True,ATR_67.14-95.62,ADX_40.3-42.56,HOLD_H_0.00678-3.371,MFE_1381-6297,MAE_-4048--3789,GIVEBACK_1.002-3.684
trend-ea-v1-JP225_HIST-1663934400:38,trend-ea-v1-JP225_HIST-1663934400,JP225_HIST,BREAKOUT,SELL,2022-09-23 13:00:00+00:00,2022-09-23 19:30:00+00:00,36.0,26765.3,26495.3,9720.0,0.0,0.0,66.8571428571,40.9147642991,50.0,TrendDown,LowVolatility,2.0,4885.11,9540.0,-180.0,2022-09-23 19:29:53+00:00,9540.0,TP,50.0,4.0,,,,,,,,,,,,6.5,Fri,London_NewYork_Overlap,Fri,NewYork,1.9897197811308243,1.9528731185172905,-0.03684666261353378,False,-0.018867924528301886,6.498055555555555,0.0019444444444444444,0.0,False,False,False,False,False,ATR_44.64-67.14,ADX_40.3-42.56,HOLD_H_3.371-8.034,MFE_6297-1.003e+04,MAE_-3259--180,GIVEBACK_-0.0199-1.002
trend-ea-v1-JP225_HIST-1664175600:40,trend-ea-v1-JP225_HIST-1664175600,JP225_HIST,BREAKOUT,SELL,2022-09-26 08:00:00+00:00,2022-09-26 10:22:28+00:00,23.0,26427.3,26595.3,-3864.0,0.0,0.0,104.2857142857,45.0530166929,60.0,TrendDown,NormalVolatility,2.0,4933.71,276.0,-3864.0,2022-09-26 08:06:28+00:00,-3864.0,EXPERT,50.0,2.0,,,,,,,,,EarlyAdverseConfirmed,0.8131655373,5.0,2.3744444444444444,Mon,London,Mon,London,-0.7831834461287753,0.05594167472348395,-0.7831834461287753,True,15.0,0.10777777777777778,2.2666666666666666,-0.8391251208522592,False,False,False,False,True,ATR_95.62-140.1,ADX_42.56-46.66,HOLD_H_0.00678-3.371,MFE_-736-1381,MAE_-4048--3789,GIVEBACK_3.684-69
trend-ea-v1-JP225_HIST-1664413200:42,trend-ea-v1-JP225_HIST-1664413200,JP225_HIST,PULLBACK,SELL,2022-09-29 02:00:01+00:00,2022-09-29 14:00:00+00:00,19.0,26438.7,26286.7,2888.0,0.0,0.0,129.85,52.6140289006,60.0,TrendUp,NormalVolatility,2.0,4914.39,5738.0,-1007.0,2022-09-29 10:51:53+00:00,2033.0,EXPERT,50.0,2.0,,,,,,,,,,,,11.999722222222223,Thu,Tokyo,Thu,London_NewYork_Overlap,0.587661947871455,1.1675915016919698,-0.20490844234991523,False,0.4966887417218543,8.864444444444445,3.1352777777777776,-0.7539084199666692,False,False,False,False,False,ATR_95.62-140.1,ADX_46.66-60.6,HOLD_H_8.034-50,MFE_1381-6297,MAE_-3259--180,GIVEBACK_-0.0199-1.002
trend-ea-v1-JP225_HIST-1666350000:44,trend-ea-v1-JP225_HIST-1666350000,JP225_HIST,BREAKOUT,SELL,2022-10-21 12:00:00+00:00,2022-10-21 16:02:12+00:00,37.0,26818.2,26916.2,-3626.0,0.0,0.0,66.2857142857,46.5050467357,60.0,TrendDown,LowVolatility,2.0,4928.83,999.0,-3737.0,2022-10-21 12:23:24+00:00,-3737.0,EXPERT,50.0,4.0,,,,,,,,,EarlyAdverseConfirmed,0.7503828484,5.0,4.036666666666667,Fri,London,Fri,London_NewYork_Overlap,-0.7356715488259892,0.20268501855409904,-0.7581921064431113,True,4.62962962962963,0.39,3.6466666666666665,-0.9608771249972103,False,False,False,False,True,ATR_44.64-67.14,ADX_42.56-46.66,HOLD_H_3.371-8.034,MFE_-736-1381,MAE_-3789--3259,GIVEBACK_3.684-69
trend-ea-v1-JP225_HIST-1666998000:46,trend-ea-v1-JP225_HIST-1666998000,JP225_HIST,BREAKOUT,BUY,2022-10-31 01:00:10+00:00,2022-11-02 03:00:00+00:00,36.0,27500.2,27573.2,2628.0,0.0,0.0,83.2857142857,49.7024183639,80.0,TrendUp,NormalVolatility,2.0,4910.7,9936.0,-3672.0,2022-11-01 11:13:16+00:00,36.0,EXPERT,60.0,4.0,,,,,,,,,,,,49.99722222222222,Mon,Tokyo,Wed,Tokyo,0.535157920459405,2.023336795161586,-0.7477549025597165,False,0.7355072463768116,34.218333333333334,15.778888888888888,-2.0160058647443337,True,False,False,False,False,ATR_67.14-95.62,ADX_46.66-60.6,HOLD_H_8.034-50,MFE_6297-1.003e+04,MAE_-3789--3259,GIVEBACK_-0.0199-1.002
trend-ea-v1-JP225_HIST-1668114000:48,trend-ea-v1-JP225_HIST-1668114000,JP225_HIST,BREAKOUT,BUY,2022-11-10 22:00:00+00:00,2022-11-11 03:15:55+00:00,27.0,27935.9,28285.9,9450.0,0.0,0.0,87.3571428571,40.3048937928,50.0,TrendUp,NormalVolatility,2.0,4923.84,9315.0,-540.0,2022-11-11 03:15:35+00:00,9045.0,TP,50.0,3.0,,,,,,,,,,,,5.2652777777777775,Thu,Tokyo,Fri,Tokyo,1.9192337687658412,1.8918161434977578,-0.10967050107233378,False,-0.014492753623188406,5.259722222222222,0.005555555555555556,-0.05483525053616689,False,False,False,False,False,ATR_67.14-95.62,ADX_40.3-42.56,HOLD_H_3.371-8.034,MFE_6297-1.003e+04,MAE_-3259--180,GIVEBACK_-0.0199-1.002
trend-ea-v1-JP225_HIST-1669082400:50,trend-ea-v1-JP225_HIST-1669082400,JP225_HIST,BREAKOUT,BUY,2022-11-22 03:00:00+00:00,2022-11-22 09:03:17+00:00,42.0,28165.8,28075.8,-3780.0,0.0,0.0,55.1428571429,46.5546382464,50.0,TrendUp,NormalVolatility,2.0,4971.09,1344.0,-3990.0,2022-11-22 03:14:14+00:00,-3990.0,EXPERT,50.0,4.0,,,,,,,,,EarlyAdverseConfirmed,0.7607776839,5.0,6.054722222222222,Tue,Tokyo,Tue,London,-0.7603966132176243,0.2703632402551553,-0.8026408695074922,True,3.8125,0.23722222222222222,5.8175,-1.0730041097626477,False,False,False,False,True,ATR_44.64-67.14,ADX_42.56-46.66,HOLD_H_3.371-8.034,MFE_-736-1381,MAE_-4048--3789,GIVEBACK_3.684-69
trend-ea-v1-JP225_HIST-1669168800:52,trend-ea-v1-JP225_HIST-1669168800,JP225_HIST,BREAKOUT,BUY,2022-11-23 03:00:08+00:00,2022-11-23 19:57:51+00:00,45.0,28378.8,28295.8,-3735.0,0.0,0.0,49.8571428571,44.8867503956,60.0,TrendUp,NormalVolatility,2.0,4952.19,1665.0,-3735.0,2022-11-23 16:55:16+00:00,-3735.0,EXPERT,50.0,5.0,,,,,,,,,EarlyAdverseConfirmed,0.7706592386,5.0,16.961944444444445,Wed,Tokyo,Wed,NewYork,-0.7542117729731695,0.33621488674707556,-0.7542117729731695,True,3.2432432432432434,13.918888888888889,3.0430555555555556,-1.090426659720245,False,False,False,False,True,ATR_44.64-67.14,ADX_42.56-46.66,HOLD_H_8.034-50,MFE_1381-6297,MAE_-3789--3259,GIVEBACK_1.002-3.684
trend-ea-v1-JP225_HIST-1672156800:54,trend-ea-v1-JP225_HIST-1672156800,JP225_HIST,PULLBACK,SELL,2022-12-27 17:00:00+00:00,2022-12-27 17:19:06+00:00,57.0,26233.0,26303.0,-3990.0,0.0,0.0,44.6428571429,41.5089273459,50.0,TrendDown,LowVolatility,2.0,4933.515,855.0,-3990.0,2022-12-27 17:02:40+00:00,-3990.0,EXPERT,50.0,6.0,,,,,,,,,EarlyAdverseConfirmed,0.8111239861,5.0,0.31833333333333336,Tue,NewYork,Tue,NewYork,-0.8087540019641168,0.17330442899231074,-0.8087540019641168,True,5.666666666666667,0.044444444444444446,0.2738888888888889,-0.9820584309564275,False,False,False,False,True,ATR_44.64-67.14,ADX_40.3-42.56,HOLD_H_0.00678-3.371,MFE_-736-1381,MAE_-4048--3789,GIVEBACK_3.684-69
trend-ea-v1-JP225_HIST-1672192800:56,trend-ea-v1-JP225_HIST-1672192800,JP225_HIST,PULLBACK,SELL,2022-12-28 03:00:00+00:00,2022-12-28 09:31:17+00:00,35.0,26240.0,26346.0,-3710.0,0.0,0.0,67.3571428571,41.6996611298,60.0,TrendDown,NormalVolatility,2.0,4913.565,1995.0,-3780.0,2022-12-28 03:15:03+00:00,-3780.0,EXPERT,60.0,4.0,,,,,,,,,EarlyAdverseConfirmed,0.7697893972,5.0,6.521388888888889,Wed,Tokyo,Wed,London,-0.755052594195864,0.4060188478223042,-0.76929886955805,True,2.8596491228070176,0.25083333333333335,6.270555555555555,-1.1753177173803542,False,False,False,False,True,ATR_67.14-95.62,ADX_40.3-42.56,HOLD_H_3.371-8.034,MFE_1381-6297,MAE_-3789--3259,GIVEBACK_1.002-3.684
trend-ea-v1-JP225_HIST-1672362000:58,trend-ea-v1-JP225_HIST-1672362000,JP225_HIST,PULLBACK,SELL,2022-12-30 02:00:00+00:00,2022-12-30 02:00:28+00:00,46.0,26186.5,26274.5,-4048.0,0.0,0.0,50.5,46.1148134824,60.0,TrendUp,NormalVolatility,2.0,4895.015,-736.0,-4048.0,2022-12-30 02:00:00+00:00,-4048.0,EXPERT,50.0,5.0,,,,,,,,,EarlyAdverseConfirmed,0.8301886792,5.0,0.0077777777777777776,Fri,Tokyo,Fri,Tokyo,-0.8269637580272992,-0.15035704691405438,-0.8269637580272992,False,,0.0,0.0077777777777777776,-0.6766067111132448,False,False,False,False,True,ATR_44.64-67.14,ADX_42.56-46.66,HOLD_H_0.00678-3.371,MFE_-736-1381,MAE_-4048--3789,
trend-ea-v1-JP225_HIST-1672365600:60,trend-ea-v1-JP225_HIST-1672365600,JP225_HIST,PULLBACK,SELL,2022-12-30 03:00:03+00:00,2022-12-30 15:39:01+00:00,39.0,26149.5,25917.5,9048.0,0.0,0.0,58.8571428571,42.63955109,50.0,TrendUp,NormalVolatility,2.0,4874.775,8970.0,-2262.0,2022-12-30 15:02:35+00:00,8073.0,TP,60.0,4.0,,,,,,,,,,,,12.649444444444445,Fri,Tokyo,Fri,London_NewYork_Overlap,1.8560856654922537,1.8400849269966308,-0.46402141637306343,False,-0.008695652173913044,12.042222222222222,0.6072222222222222,-0.18400849269966307,False,False,False,False,False,ATR_44.64-67.14,ADX_42.56-46.66,HOLD_H_8.034-50,MFE_6297-1.003e+04,MAE_-3259--180,GIVEBACK_-0.0199-1.002
