trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-XAUUSD_HIST-1740045600:22,trend-ea-v1-XAUUSD_HIST-1740045600,XAUUSD_HIST,BREAKOUT,BUY,2025-02-20 11:00:00+00:00,2025-02-20 14:23:16+00:00,0.02,2954.87,2945.06,-2944.0,0.0,0.0,6.0614285714,42.0512108262,449.9999999998,TrendUp,NormalVolatility,2.0,5060.5,-36.0,-2944.0,2025-02-20 11:00:13+00:00,-2944.0,EXPERT,409.9999999999,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7759234359,5.0,3.387777777777778,Thu,London,Thu,London_NewYork_Overlap,-0.5817606955834403,-0.007113921549254026,-0.5817606955834403,False,,0.003611111111111111,3.3841666666666668,-0.5746467740341863,False,False,False,False,True,ATR_4.448-6.614,ADX_41.66-44.28,HOLD_H_0.363-5.121,MFE_-36-1697,MAE_-4705--2944,
trend-ea-v1-XAUUSD_HIST-1741953600:24,trend-ea-v1-XAUUSD_HIST-1741953600,XAUUSD_HIST,BREAKOUT,BUY,2025-03-14 13:00:00+00:00,2025-03-14 13:40:51+00:00,0.02,2999.02,2987.87,-3315.0,0.0,0.0,6.6142857143,42.126222635,429.9999999998,TrendUp,NormalVolatility,2.0,5045.78,1697.0,-3315.0,2025-03-14 13:18:07+00:00,-3315.0,EXPERT,470.0000000003,0.0,,,,,,,,,EarlyAdverseConfirmed,0.8163115894,5.0,0.6808333333333333,Fri,London_NewYork_Overlap,Fri,London_NewYork_Overlap,-0.6569846485578048,0.3363206481455791,-0.6569846485578048,True,2.9534472598703596,0.30194444444444446,0.3788888888888889,-0.9933052967033839,False,False,False,False,True,ATR_4.448-6.614,ADX_41.66-44.28,HOLD_H_0.363-5.121,MFE_-36-1697,MAE_-4705--2944,GIVEBACK_2.756-28.85
trend-ea-v1-XAUUSD_HIST-1742270400:26,trend-ea-v1-XAUUSD_HIST-1742270400,XAUUSD_HIST,BREAKOUT,BUY,2025-03-18 05:00:00+00:00,2025-03-18 12:03:13+00:00,0.02,3006.11,3028.11,6590.0,0.0,0.0,5.6242857143,44.2755473662,579.9999999999,TrendUp,NormalVolatility,2.0,5029.205,6485.0,-1028.0,2025-03-18 12:03:13+00:00,6470.0,TP,329.9999999999,0.0,,,,,,,,,,,,7.0536111111111115,Tue,Tokyo,Tue,London,1.310346267451814,1.289468216149471,-0.2044060641791297,False,-0.016191210485736313,7.0536111111111115,0.0,-0.0029825787574775733,False,False,False,False,False,ATR_4.448-6.614,ADX_44.28-65.96,HOLD_H_5.121-14.83,MFE_6461-9673,MAE_-1255--170,GIVEBACK_-0.0172-0.0971
trend-ea-v1-XAUUSD_HIST-1743094800:28,trend-ea-v1-XAUUSD_HIST-1743094800,XAUUSD_HIST,BREAKOUT,BUY,2025-03-27 18:00:00+00:00,2025-03-31 01:06:38+00:00,0.01,3057.97,3093.7,5349.0,0.0,0.0,9.085,41.4582744055,619.9999999999,TrendUp,HighVolatility,2.0,5062.155,5328.0,-1570.0,2025-03-31 01:06:38+00:00,5328.0,TP,700.0000000003,0.0,,,,,,,,,,,,79.11055555555555,Thu,NewYork,Mon,Tokyo,1.056664602328455,1.0525161714724263,-0.3101445925697653,False,-0.003941441441441441,79.11055555555555,0.0,0.0,False,False,False,False,False,ATR_6.614-11.43,ADX_40.25-41.66,HOLD_H_14.83-79.11,MFE_1697-6461,MAE_-2944--1255,GIVEBACK_-0.0172-0.0971
trend-ea-v1-XAUUSD_HIST-1743408000:30,trend-ea-v1-XAUUSD_HIST-1743408000,XAUUSD_HIST,BREAKOUT,BUY,2025-03-31 09:00:00+00:00,2025-03-31 16:45:40+00:00,0.01,3116.78,3101.36,-2305.0,0.0,0.0,9.8892857143,41.0098267482,610.0000000001,TrendUp,NormalVolatility,2.0,5088.9,1637.0,-2305.0,2025-03-31 09:13:19+00:00,-2305.0,EXPERT,559.9999999999,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7574045877,5.0,7.761111111111111,Mon,London,Mon,London_NewYork_Overlap,-0.4529466092868793,0.3216805203482089,-0.4529466092868793,True,2.4080635308491143,0.22194444444444444,7.539166666666667,-0.7746271296350882,False,False,False,False,True,ATR_6.614-11.43,ADX_40.25-41.66,HOLD_H_5.121-14.83,MFE_-36-1697,MAE_-2944--1255,GIVEBACK_0.0971-2.756
trend-ea-v1-XAUUSD_HIST-1744308000:32,trend-ea-v1-XAUUSD_HIST-1744308000,XAUUSD_HIST,BREAKOUT,BUY,2025-04-10 19:00:00+00:00,2025-04-11 11:23:34+00:00,0.01,3158.52,3226.59,9719.0,0.0,0.0,17.1135714286,40.7593594949,670.0000000001,TrendUp,NormalVolatility,2.0,5077.375,9673.0,-1039.0,2025-04-11 11:23:33+00:00,9673.0,TP,649.9999999996,0.0,,,,,,,,,,,,16.392777777777777,Thu,NewYork,Fri,London,1.914178093995421,1.905118294394249,-0.20463329968733843,False,-0.0047555050139563735,16.3925,0.0002777777777777778,0.0,False,False,False,False,False,ATR_11.43-17.11,ADX_40.25-41.66,HOLD_H_14.83-79.11,MFE_6461-9673,MAE_-1255--170,GIVEBACK_-0.0172-0.0971
trend-ea-v1-XAUUSD_HIST-1745222400:34,trend-ea-v1-XAUUSD_HIST-1745222400,XAUUSD_HIST,BREAKOUT,BUY,2025-04-21 09:00:00+00:00,2025-04-22 02:18:16+00:00,0.01,3385.93,3438.21,7361.0,0.0,0.0,13.2142857143,41.4788979748,619.9999999999,TrendUp,NormalVolatility,2.0,5125.97,7325.0,-624.0,2025-04-22 02:18:14+00:00,7301.0,TP,559.9999999999,0.0,,,,,,,,,,,,17.304444444444446,Mon,London,Tue,Tokyo,1.4360208897047777,1.4289978287036404,-0.12173305735304732,False,-0.004914675767918089,17.30388888888889,0.0005555555555555556,-0.004682040667424897,False,False,False,False,False,ATR_11.43-17.11,ADX_40.25-41.66,HOLD_H_14.83-79.11,MFE_6461-9673,MAE_-1255--170,GIVEBACK_-0.0172-0.0971
trend-ea-v1-XAUUSD_HIST-1746187200:36,trend-ea-v1-XAUUSD_HIST-1746187200,XAUUSD_HIST,BREAKOUT,BUY,2025-05-02 13:00:00+00:00,2025-05-02 16:00:05+00:00,0.01,3265.68,3249.15,-2390.0,0.0,0.0,10.4285714286,48.0088291654,719.9999999998,TrendUp,NormalVolatility,2.0,5162.775,477.0,-2425.0,2025-05-02 14:49:40+00:00,-2425.0,EXPERT,750.0,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7660935255,5.0,3.001388888888889,Fri,London_NewYork_Overlap,Fri,London_NewYork_Overlap,-0.4629293354833399,0.09239217281403897,-0.46970863537535534,True,6.010482180293501,1.8277777777777777,1.1736111111111112,-0.5621008081893943,False,False,False,False,True,ATR_6.614-11.43,ADX_44.28-65.96,HOLD_H_0.363-5.121,MFE_-36-1697,MAE_-2944--1255,GIVEBACK_2.756-28.85
trend-ea-v1-XAUUSD_HIST-1746442800:38,trend-ea-v1-XAUUSD_HIST-1746442800,XAUUSD_HIST,BREAKOUT,BUY,2025-05-05 12:00:00+00:00,2025-05-05 17:07:14+00:00,0.01,3283.19,3328.41,6495.0,0.0,0.0,11.425,52.618205273,690.0000000001,TrendUp,NormalVolatility,2.0,5150.825,6461.0,-170.0,2025-05-05 17:07:13+00:00,6428.0,TP,680.0000000003,0.0,,,,,,,,,,,,5.120555555555556,Mon,London,Mon,NewYork,1.260963049608558,1.254362165284202,-0.03300442162177904,False,-0.005262343290512304,5.120277777777778,0.0002777777777777778,-0.006406740667757107,False,False,False,False,False,ATR_11.43-17.11,ADX_44.28-65.96,HOLD_H_0.363-5.121,MFE_6461-9673,MAE_-1255--170,GIVEBACK_-0.0172-0.0971
trend-ea-v1-XAUUSD_HIST-1751925600:40,trend-ea-v1-XAUUSD_HIST-1751925600,XAUUSD_HIST,BREAKOUT,BUY,2025-07-07 23:00:00+00:00,2025-07-08 11:59:10+00:00,0.01,3337.53,3323.33,-2076.0,0.0,0.0,8.9914285714,43.1005657498,710.0,TrendUp,NormalVolatility,2.0,5183.3,1164.0,-2077.0,2025-07-08 01:17:45+00:00,-2077.0,EXPERT,740.0000000002,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7539956459,5.0,12.98611111111111,Mon,Tokyo,Tue,London,-0.40051704512569214,0.22456736056180424,-0.4007099724113981,True,2.783505154639175,2.2958333333333334,10.690277777777778,-0.6252773329732024,False,False,False,False,True,ATR_6.614-11.43,ADX_41.66-44.28,HOLD_H_5.121-14.83,MFE_-36-1697,MAE_-2944--1255,GIVEBACK_2.756-28.85
trend-ea-v1-XAUUSD_HIST-1752253200:42,trend-ea-v1-XAUUSD_HIST-1752253200,XAUUSD_HIST,BREAKOUT,BUY,2025-07-11 18:00:00+00:00,2025-07-14 16:01:15+00:00,0.01,3361.64,3347.24,-2122.0,0.0,0.0,9.1978571429,61.9436695358,770.0,TrendUp,NormalVolatility,2.0,5172.92,1929.0,-2134.0,2025-07-14 10:30:05+00:00,-2134.0,EXPERT,840.0000000001,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7513304811,5.0,70.02083333333333,Fri,NewYork,Mon,London_NewYork_Overlap,-0.4102131871360856,0.37290350517696,-0.41253296010763746,True,2.100051840331778,64.50138888888888,5.519444444444445,-0.7854364652845974,False,False,False,False,True,ATR_6.614-11.43,ADX_44.28-65.96,HOLD_H_14.83-79.11,MFE_1697-6461,MAE_-2944--1255,GIVEBACK_0.0971-2.756
trend-ea-v1-XAUUSD_HIST-1754406000:44,trend-ea-v1-XAUUSD_HIST-1754406000,XAUUSD_HIST,PULLBACK,BUY,2025-08-05 16:00:00+00:00,2025-08-05 23:00:00+00:00,0.02,3366.58,3378.77,3599.0,0.0,0.0,7.0635714286,40.6522532775,710.0,TrendUp,NormalVolatility,2.0,5162.31,6987.0,-289.0,2025-08-05 19:02:33+00:00,2926.0,EXPERT,699.9999999998,0.0,,,,,,,,,,,,7.0,Tue,London_NewYork_Overlap,Tue,Tokyo,0.6971685156451278,1.3534638562968901,-0.05598268991982271,False,0.48490052955488766,3.0425,3.9575,-0.7866633348249136,False,False,False,False,False,ATR_6.614-11.43,ADX_40.25-41.66,HOLD_H_5.121-14.83,MFE_6461-9673,MAE_-1255--170,GIVEBACK_0.0971-2.756
trend-ea-v1-XAUUSD_HIST-1757390400:46,trend-ea-v1-XAUUSD_HIST-1757390400,XAUUSD_HIST,BREAKOUT,BUY,2025-09-09 05:00:09+00:00,2025-09-09 17:08:26+00:00,0.02,3646.21,3646.12,-26.0,0.0,0.0,8.84,40.248476315,550.0000000002,TrendUp,NormalVolatility,2.0,5180.305,8109.0,-2964.0,2025-09-09 17:00:13+00:00,6.0,SL,1369.9999999999,0.0,,,,,,,,,,,,12.138055555555555,Tue,Tokyo,Tue,NewYork,-0.005019009498475476,1.565351847043755,-0.5721670828262042,True,1.0032063139721297,12.001111111111111,0.13694444444444445,-1.5641936140825685,False,False,False,False,False,ATR_6.614-11.43,ADX_40.25-41.66,HOLD_H_5.121-14.83,MFE_6461-9673,MAE_-4705--2944,GIVEBACK_0.0971-2.756
trend-ea-v1-XAUUSD_HIST-1759154400:48,trend-ea-v1-XAUUSD_HIST-1759154400,XAUUSD_HIST,BREAKOUT,BUY,2025-09-29 15:00:00+00:00,2025-09-30 11:21:28+00:00,0.01,3829.26,3829.22,-6.0,0.0,0.0,14.11,46.3705262515,690.0000000001,TrendUp,NormalVolatility,2.0,5180.175,6258.0,-3004.0,2025-09-30 09:10:21+00:00,46.0,SL,770.0,0.0,,,,,,,,,,,,20.357777777777777,Mon,London_NewYork_Overlap,Tue,London,-0.0011582620278272452,1.2080672950238167,-0.5799031885988407,True,1.0009587727708533,18.1725,2.185277777777778,-1.1991872861438078,False,False,False,False,False,ATR_11.43-17.11,ADX_44.28-65.96,HOLD_H_14.83-79.11,MFE_1697-6461,MAE_-4705--2944,GIVEBACK_0.0971-2.756
trend-ea-v1-XAUUSD_HIST-1759888800:50,trend-ea-v1-XAUUSD_HIST-1759888800,XAUUSD_HIST,BREAKOUT,BUY,2025-10-08 03:00:00+00:00,2025-10-08 12:46:45+00:00,0.01,3994.75,4044.23,7564.0,0.0,0.0,12.52,41.6392206639,650.0000000001,TrendUp,NormalVolatility,2.0,5180.145,7540.0,-1638.0,2025-10-08 12:46:42+00:00,7453.0,TP,610.0000000001,0.0,,,,,,,,,,,,9.779166666666667,Wed,Tokyo,Wed,London,1.460190786165252,1.4555577112223692,-0.31620736485175605,False,-0.003183023872679045,9.778333333333334,0.0008333333333333334,-0.016794896667950414,False,False,False,False,False,ATR_11.43-17.11,ADX_40.25-41.66,HOLD_H_5.121-14.83,MFE_6461-9673,MAE_-2944--1255,GIVEBACK_-0.0172-0.0971
trend-ea-v1-XAUUSD_HIST-1760518800:52,trend-ea-v1-XAUUSD_HIST-1760518800,XAUUSD_HIST,BREAKOUT,BUY,2025-10-15 10:00:00+00:00,2025-10-15 12:21:18+00:00,0.01,4199.71,4162.5,-5633.0,0.0,0.0,16.4614285714,42.2083627152,600.0000000004,TrendUp,NormalVolatility,2.0,5217.965,2778.0,-4705.0,2025-10-15 11:19:02+00:00,-4705.0,SL,4670.0000000001,0.0,,,,,,,,,,,,2.355,Wed,London,Wed,London,-1.0795396289549661,0.532391459122474,-0.9016925180602016,True,3.027717782577394,1.3172222222222223,1.0377777777777777,-1.4340839771826757,False,False,False,False,False,ATR_11.43-17.11,ADX_41.66-44.28,HOLD_H_0.363-5.121,MFE_1697-6461,MAE_-4705--2944,GIVEBACK_2.756-28.85
trend-ea-v1-XAUUSD_HIST-1762336800:54,trend-ea-v1-XAUUSD_HIST-1762336800,XAUUSD_HIST,PULLBACK,BUY,2025-11-05 11:00:00+00:00,2025-11-05 12:06:42+00:00,0.01,3980.33,3957.51,-3509.0,0.0,0.0,13.7878571429,42.3127054378,619.9999999999,TrendDown,NormalVolatility,2.0,5189.8,126.0,-3551.0,2025-11-05 11:04:20+00:00,-3551.0,EXPERT,520.0,0.0,,,,,,,,,EarlyAdverseConfirmed,0.8093346574,5.0,1.1116666666666666,Wed,London,Wed,London,-0.6761339550657058,0.024278392230914485,-0.6842267524760106,True,28.849206349206348,0.07222222222222222,1.0394444444444444,-0.708505144706925,False,False,False,False,True,ATR_11.43-17.11,ADX_41.66-44.28,HOLD_H_0.363-5.121,MFE_-36-1697,MAE_-4705--2944,GIVEBACK_2.756-28.85
trend-ea-v1-XAUUSD_HIST-1763024400:56,trend-ea-v1-XAUUSD_HIST-1763024400,XAUUSD_HIST,BREAKOUT,BUY,2025-11-13 10:00:00+00:00,2025-11-13 16:42:59+00:00,0.01,4220.37,4194.92,-3932.0,0.0,0.0,16.4192857143,51.6838806645,569.9999999997,TrendUp,NormalVolatility,2.0,5172.255,3788.0,-3967.0,2025-11-13 14:59:25+00:00,-3967.0,EXPERT,769.9999999995,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7633702271,5.0,6.716388888888889,Thu,London,Thu,London_NewYork_Overlap,-0.7602100051138236,0.732369150399584,-0.7669768795235347,True,2.0380147835269273,4.990277777777778,1.7261111111111112,-1.4993460299231187,False,False,False,False,True,ATR_11.43-17.11,ADX_44.28-65.96,HOLD_H_5.121-14.83,MFE_1697-6461,MAE_-4705--2944,GIVEBACK_0.0971-2.756
trend-ea-v1-XAUUSD_HIST-1764554400:58,trend-ea-v1-XAUUSD_HIST-1764554400,XAUUSD_HIST,BREAKOUT,BUY,2025-12-01 03:00:00+00:00,2025-12-01 16:37:32+00:00,0.01,4230.89,4230.77,-19.0,0.0,0.0,15.7007142857,40.2588003209,619.9999999999,TrendUp,HighVolatility,2.0,5152.595,5179.0,-2427.0,2025-12-01 15:42:26+00:00,14.0,SL,759.9999999993,0.0,,,,,,,,,,,,13.625555555555556,Mon,Tokyo,Mon,London_NewYork_Overlap,-0.0036874623369389597,1.0051246022635196,-0.4710247943026766,True,1.0036686619038424,12.707222222222223,0.9183333333333333,-1.002407524752091,False,False,False,False,False,ATR_11.43-17.11,ADX_40.25-41.66,HOLD_H_5.121-14.83,MFE_1697-6461,MAE_-2944--1255,GIVEBACK_0.0971-2.756
trend-ea-v1-XAUUSD_HIST-1784815200:60,trend-ea-v1-XAUUSD_HIST-1784815200,XAUUSD_HIST,BREAKOUT,SELL,2026-07-23 15:00:00+00:00,2026-07-24 05:49:48+00:00,0.01,4085.24,4026.66,9594.0,0.0,0.0,14.6635714286,47.8718584028,690.0000000001,TrendDown,NormalVolatility,2.0,5152.5,9546.0,-188.0,2026-07-24 05:49:48+00:00,9546.0,TP,389.9999999999,0.0,,,,,,,,,,,,14.83,Thu,London_NewYork_Overlap,Fri,Tokyo,1.8620087336244542,1.8526928675400292,-0.03648714216399806,False,-0.00502828409805154,14.83,0.0,0.0,False,False,False,False,False,ATR_11.43-17.11,ADX_44.28-65.96,HOLD_H_14.83-79.11,MFE_6461-9673,MAE_-1255--170,GIVEBACK_-0.0172-0.0971
