trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-JP225_HIST-1712581200:22,trend-ea-v1-JP225_HIST-1712581200,JP225_HIST,PULLBACK,BUY,2024-04-08 14:00:00+00:00,2024-04-09 13:35:46+00:00,18.0,39509.1,39504.6,-81.0,0.0,0.0,132.9285714286,41.6646780297,100.0,TrendUp,NormalVolatility,2.0,5109.2,5319.0,-1800.0,2024-04-09 09:02:56+00:00,9.0,SL,100.0,2.0,,,,,,,,,,,,23.59611111111111,Mon,London_NewYork_Overlap,Tue,London_NewYork_Overlap,-0.015853754012369842,1.0410631801456196,-0.35230564471932985,True,1.015228426395939,19.04888888888889,4.5472222222222225,-1.039301651922023,False,False,False,False,False,ATR_104.6-140.7,ADX_40.02-42.16,HOLD_H_8.894-59.09,MFE_4823-9960,MAE_-2360--60,GIVEBACK_1.005-3.248
trend-ea-v1-JP225_HIST-1713189600:24,trend-ea-v1-JP225_HIST-1713189600,JP225_HIST,PULLBACK,BUY,2024-04-15 15:00:00+00:00,2024-04-15 18:07:02+00:00,17.0,39329.8,39109.8,-3740.0,0.0,0.0,144.3571428571,40.2078771638,50.0,TrendUp,NormalVolatility,2.0,5108.795,2890.0,-3740.0,2024-04-15 15:36:18+00:00,-3740.0,EXPERT,50.0,2.0,,,,,,,,,EarlyAdverseConfirmed,0.7620367163,5.0,3.1172222222222223,Mon,London_NewYork_Overlap,Mon,NewYork,-0.7320708699409547,0.565691126772556,-0.7320708699409547,True,2.2941176470588234,0.605,2.5122222222222224,-1.2977619967135108,False,False,False,False,True,ATR_140.7-392.5,ADX_40.02-42.16,HOLD_H_0.492-3.798,MFE_1548-4823,MAE_-3757--2360,GIVEBACK_1.005-3.248
trend-ea-v1-JP225_HIST-1722585600:26,trend-ea-v1-JP225_HIST-1722585600,JP225_HIST,BREAKOUT,SELL,2024-08-02 09:00:00+00:00,2024-08-02 17:57:42+00:00,7.0,35900.0,34530.0,9590.0,0.0,0.0,341.7857142857,53.2830120592,100.0,TrendDown,NormalVolatility,2.0,5090.095,9555.0,-805.0,2024-08-02 17:57:39+00:00,9520.0,TP,50.0,1.0,,,,,,,,,,,,8.961666666666666,Fri,London,Fri,NewYork,1.8840512799859335,1.877175180423941,-0.15815028992582653,False,-0.003663003663003663,8.960833333333333,0.0008333333333333334,-0.006876099561992458,False,False,False,False,False,ATR_140.7-392.5,ADX_45.79-64.63,HOLD_H_8.894-59.09,MFE_4823-9960,MAE_-2360--60,GIVEBACK_-0.0142-1.005
trend-ea-v1-JP225_HIST-1722823200:28,trend-ea-v1-JP225_HIST-1722823200,JP225_HIST,BREAKOUT,SELL,2024-08-05 03:00:00+00:00,2024-08-05 05:24:34+00:00,6.0,34255.0,34255.0,0.0,0.0,0.0,392.5,64.6337175647,100.0,TrendDown,NormalVolatility,2.0,5138.045,5760.0,-60.0,2024-08-05 03:16:31+00:00,60.0,SL,150.0,1.0,,,,,,,,,,,,2.4094444444444445,Mon,Tokyo,Mon,Tokyo,0.0,1.1210489592831514,-0.01167759332586616,False,1.0,0.2752777777777778,2.1341666666666668,-1.1093713659572852,False,False,False,False,False,ATR_140.7-392.5,ADX_45.79-64.63,HOLD_H_0.492-3.798,MFE_4823-9960,MAE_-2360--60,GIVEBACK_-0.0142-1.005
trend-ea-v1-JP225_HIST-1725238800:30,trend-ea-v1-JP225_HIST-1725238800,JP225_HIST,BREAKOUT,BUY,2024-09-02 02:00:01+00:00,2024-09-02 03:43:03+00:00,21.0,39091.4,38911.4,-3780.0,0.0,0.0,111.0714285714,45.7845829912,100.0,TrendUp,NormalVolatility,2.0,5138.045,1785.0,-3780.0,2024-09-02 02:30:28+00:00,-3780.0,EXPERT,100.0,2.0,,,,,,,,,EarlyAdverseConfirmed,0.7591733446,5.0,1.7172222222222222,Mon,Tokyo,Mon,Tokyo,-0.7356883795295681,0.3474084014445183,-0.7356883795295681,True,3.1176470588235294,0.5075,1.2097222222222221,-1.0830967809740863,False,False,False,False,True,ATR_104.6-140.7,ADX_42.16-45.79,HOLD_H_0.492-3.798,MFE_1548-4823,MAE_-3990--3757,GIVEBACK_1.005-3.248
trend-ea-v1-JP225_HIST-1727377200:32,trend-ea-v1-JP225_HIST-1727377200,JP225_HIST,BREAKOUT,BUY,2024-09-26 20:00:00+00:00,2024-09-27 02:58:36+00:00,12.0,39516.9,39212.4,-3654.0,0.0,0.0,197.8571428571,44.9712071326,100.0,TrendUp,HighVolatility,2.0,5119.145,1440.0,-3654.0,2024-09-26 23:37:12+00:00,-3654.0,EXPERT,100.0,1.0,,,,,,,,,EarlyAdverseConfirmed,0.7599201398,5.0,6.976666666666667,Thu,NewYork,Fri,Tokyo,-0.7137910725326201,0.28129697439709167,-0.7137910725326201,True,3.5375,3.62,3.3566666666666665,-0.9950880469297118,False,False,False,False,True,ATR_140.7-392.5,ADX_42.16-45.79,HOLD_H_3.798-8.894,MFE_-0.001-1548,MAE_-3757--2360,GIVEBACK_3.248-30
trend-ea-v1-JP225_HIST-1728079200:34,trend-ea-v1-JP225_HIST-1728079200,JP225_HIST,BREAKOUT,BUY,2024-10-04 23:00:00+00:00,2024-10-07 10:05:41+00:00,13.0,39597.5,39317.5,-3640.0,0.0,0.0,181.7857142857,40.0194616956,100.0,TrendUp,NormalVolatility,2.0,5100.875,3055.0,-3640.0,2024-10-07 01:08:59+00:00,-3640.0,EXPERT,100.0,1.0,,,,,,,,,EarlyAdverseConfirmed,0.7596310364,5.0,59.094722222222224,Fri,Tokyo,Mon,London,-0.7136030582988213,0.5989168525007964,-0.7136030582988213,True,2.1914893617021276,50.14972222222222,8.945,-1.3125199107996177,False,False,False,False,True,ATR_140.7-392.5,ADX_40.02-42.16,HOLD_H_8.894-59.09,MFE_1548-4823,MAE_-3757--2360,GIVEBACK_1.005-3.248
trend-ea-v1-JP225_HIST-1728954000:36,trend-ea-v1-JP225_HIST-1728954000,JP225_HIST,BREAKOUT,BUY,2024-10-15 02:00:13+00:00,2024-10-15 02:57:43+00:00,26.0,40168.5,40023.5,-3770.0,0.0,0.0,88.5714285714,47.8204826428,100.0,TrendUp,NormalVolatility,2.0,5082.675,130.0,-3770.0,2024-10-15 02:01:01+00:00,-3770.0,EXPERT,100.0,3.0,,,,,,,,,EarlyAdverseConfirmed,0.7548152004,5.0,0.9583333333333334,Tue,Tokyo,Tue,Tokyo,-0.7417354050770509,0.02557708293369141,-0.7417354050770509,True,30.0,0.013333333333333334,0.945,-0.7673124880107424,False,False,False,False,True,ATR_88.57-104.6,ADX_45.79-64.63,HOLD_H_0.492-3.798,MFE_-0.001-1548,MAE_-3990--3757,GIVEBACK_3.248-30
trend-ea-v1-JP225_HIST-1731344400:38,trend-ea-v1-JP225_HIST-1731344400,JP225_HIST,BREAKOUT,BUY,2024-11-11 18:00:00+00:00,2024-11-11 20:02:34+00:00,21.0,39795.6,39615.6,-3780.0,0.0,0.0,117.5,41.4441321349,100.0,TrendUp,NormalVolatility,2.0,5063.825,315.0,-3885.0,2024-11-11 18:02:03+00:00,-3885.0,EXPERT,50.0,2.0,,,,,,,,,EarlyAdverseConfirmed,0.75,5.0,2.042777777777778,Mon,NewYork,Mon,NewYork,-0.746471293932946,0.06220594116107883,-0.7672066076533056,True,13.0,0.034166666666666665,2.008611111111111,-0.8294125488143844,False,False,False,False,True,ATR_104.6-140.7,ADX_40.02-42.16,HOLD_H_0.492-3.798,MFE_-0.001-1548,MAE_-3990--3757,GIVEBACK_3.248-30
trend-ea-v1-JP225_HIST-1733320800:40,trend-ea-v1-JP225_HIST-1733320800,JP225_HIST,BREAKOUT,BUY,2024-12-04 15:00:00+00:00,2024-12-04 20:32:27+00:00,17.0,39682.6,39467.6,-3655.0,0.0,0.0,138.9285714286,40.5687660914,50.0,TrendUp,NormalVolatility,2.0,5044.925,1445.0,-3655.0,2024-12-04 16:13:10+00:00,-3655.0,EXPERT,50.0,2.0,,,,,,,,,EarlyAdverseConfirmed,0.7599858607,5.0,5.5408333333333335,Wed,London_NewYork_Overlap,Wed,NewYork,-0.7244904532773034,0.2864264582724223,-0.7244904532773034,True,3.5294117647058822,1.2194444444444446,4.3213888888888885,-1.0109169115497256,False,False,False,False,True,ATR_104.6-140.7,ADX_40.02-42.16,HOLD_H_3.798-8.894,MFE_-0.001-1548,MAE_-3757--2360,GIVEBACK_3.248-30
trend-ea-v1-JP225_HIST-1734717600:42,trend-ea-v1-JP225_HIST-1734717600,JP225_HIST,PULLBACK,BUY,2024-12-20 19:00:00+00:00,2024-12-20 23:08:17+00:00,14.0,39136.7,38861.7,-3850.0,0.0,0.0,171.7857142857,44.6726672275,100.0,TrendDown,NormalVolatility,2.0,5026.65,980.0,-3850.0,2024-12-20 19:28:15+00:00,-3850.0,EXPERT,100.0,1.0,,,,,,,,,EarlyAdverseConfirmed,0.7777149321,5.0,4.138055555555556,Fri,NewYork,Fri,Tokyo,-0.7659176588781793,0.19496085862353657,-0.7659176588781793,True,4.928571428571429,0.4708333333333333,3.667222222222222,-0.9608785175017159,False,False,False,False,True,ATR_140.7-392.5,ADX_42.16-45.79,HOLD_H_3.798-8.894,MFE_-0.001-1548,MAE_-3990--3757,GIVEBACK_3.248-30
