trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-US2000_HIST-1673571600:2,trend-ea-v1-US2000_HIST-1673571600,US2000_HIST,BREAKOUT,BUY,2023-01-13 02:00:00+00:00,2023-01-13 14:56:02+00:00,1.0,1877.059,1860.694,-2105.0,0.0,0.0,10.7057142857,43.921057572,300.0,TrendUp,HighVolatility,2.0,5000.0,417.0,-2109.0,2023-01-13 12:20:38+00:00,-2109.0,EXPERT,329.9999999999,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7537653724,5.0,12.93388888888889,Fri,Tokyo,Fri,London_NewYork_Overlap,-0.421,0.0834,-0.4218,True,6.047961630695443,10.34388888888889,2.59,-0.5052,False,False,False,False,True,ATR_5.489-10.91,ADX_43.79-48.87,HOLD_H_7.631-70.58,MFE_-179-1042,MAE_-2191--261,GIVEBACK_3.649-32.64
trend-ea-v1-US2000_HIST-1674745200:4,trend-ea-v1-US2000_HIST-1674745200,US2000_HIST,BREAKOUT,BUY,2023-01-26 16:00:00+00:00,2023-01-26 16:40:34+00:00,4.0,1904.776,1904.776,0.0,0.0,0.0,3.7689285714,41.4619301295,300.0,TrendUp,NormalVolatility,2.0,4989.475,5876.0,-624.0,2023-01-26 16:31:12+00:00,104.0,SL,300.0,0.0,,,,,,,,,,,,0.6761111111111111,Thu,London_NewYork_Overlap,Thu,London_NewYork_Overlap,0.0,1.1776790143251543,-0.12506325815842348,False,1.0,0.52,0.15611111111111112,-1.1568351379654171,False,False,False,False,False,ATR_3.763-5.489,ADX_40.39-43.79,HOLD_H_0.261-1.49,MFE_4362-8606,MAE_-2191--261,GIVEBACK_-0.0392-1.007
trend-ea-v1-US2000_HIST-1675094400:6,trend-ea-v1-US2000_HIST-1675094400,US2000_HIST,PULLBACK,BUY,2023-01-30 17:00:00+00:00,2023-01-30 17:27:14+00:00,4.0,1901.926,1901.776,-78.0,0.0,0.0,3.9139285714,49.9679165758,300.0,TrendDown,NormalVolatility,2.0,4989.475,5521.0,-261.0,2023-01-30 17:11:17+00:00,52.0,SL,300.0,0.0,,,,,,,,,,,,0.4538888888888889,Mon,NewYork,Mon,NewYork,-0.015632907269802935,1.1065292440587435,-0.05231011278741751,True,1.0141278753848941,0.18805555555555556,0.2658333333333333,-1.096107305878875,False,False,False,False,False,ATR_3.763-5.489,ADX_48.87-64.23,HOLD_H_0.261-1.49,MFE_4362-8606,MAE_-2191--261,GIVEBACK_1.007-3.649
trend-ea-v1-US2000_HIST-1675796400:8,trend-ea-v1-US2000_HIST-1675796400,US2000_HIST,BREAKOUT,BUY,2023-02-07 20:00:00+00:00,2023-02-07 20:15:45+00:00,2.0,1968.669,1957.369,-2960.0,0.0,0.0,7.0557142857,45.5665372602,300.0000000002,TrendDown,NormalVolatility,2.0,4989.085,757.0,-2977.0,2023-02-07 20:00:53+00:00,-2977.0,EXPERT,300.0000000002,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7841232392,5.0,0.2625,Tue,NewYork,Tue,NewYork,-0.5932951633415746,0.15173122927350405,-0.596702601779685,True,4.9101717305151915,0.014722222222222222,0.2477777777777778,-0.7484338310531891,False,False,False,False,True,ATR_5.489-10.91,ADX_43.79-48.87,HOLD_H_0.261-1.49,MFE_-179-1042,MAE_-3414--2191,GIVEBACK_3.649-32.64
trend-ea-v1-US2000_HIST-1675936800:10,trend-ea-v1-US2000_HIST-1675936800,US2000_HIST,PULLBACK,BUY,2023-02-09 11:00:00+00:00,2023-02-09 16:58:19+00:00,3.0,1960.479,1952.729,-3039.0,0.0,0.0,4.6285714286,44.7099577913,300.0,TrendDown,LowVolatility,2.0,4974.285,2859.0,-3039.0,2023-02-09 16:51:26+00:00,-3039.0,EXPERT,300.0,0.0,,,,,,,,,EarlyAdverseConfirmed,0.8054458533,5.0,5.9719444444444445,Thu,London,Thu,London_NewYork_Overlap,-0.6109420750921992,0.5747559699534707,-0.6109420750921992,True,2.06295907660021,5.857222222222222,0.11472222222222223,-1.18569804504567,False,False,False,False,True,ATR_3.763-5.489,ADX_43.79-48.87,HOLD_H_1.49-7.631,MFE_1042-4362,MAE_-3414--2191,GIVEBACK_1.007-3.649
trend-ea-v1-US2000_HIST-1676296800:12,trend-ea-v1-US2000_HIST-1676296800,US2000_HIST,BREAKOUT,BUY,2023-02-13 15:00:08+00:00,2023-02-13 16:31:04+00:00,4.0,1922.956,1916.641,-3354.0,0.0,0.0,3.7246428571,44.5502638616,300.0,TrendDown,LowVolatility,2.0,4959.09,106.0,-3354.0,2023-02-13 15:01:04+00:00,-3354.0,EXPERT,329.9999999999,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7894736842,5.0,1.5155555555555555,Mon,London_NewYork_Overlap,Mon,London_NewYork_Overlap,-0.6763337628476191,0.021374889344617662,-0.6763337628476191,True,32.64150943396226,0.015555555555555555,1.5,-0.6977086521922369,False,False,False,False,True,ATR_2.757-3.763,ADX_43.79-48.87,HOLD_H_1.49-7.631,MFE_-179-1042,MAE_-3414--2191,GIVEBACK_3.649-32.64
trend-ea-v1-US2000_HIST-1676304000:14,trend-ea-v1-US2000_HIST-1676304000,US2000_HIST,BREAKOUT,BUY,2023-02-13 17:00:00+00:00,2023-02-13 21:00:00+00:00,3.0,1925.956,1943.456,6956.0,0.0,0.0,4.5053571429,47.2913267054,300.0,TrendDown,NormalVolatility,2.0,4942.32,6837.0,-1672.0,2023-02-13 20:58:03+00:00,6678.0,TP,300.0000000002,0.0,,,,,,,,,,,,4.0,Mon,NewYork,Mon,NewYork,1.4074361838165073,1.3833584227650173,-0.3383026594797585,False,-0.017405294719906393,3.9675,0.0325,-0.03217112611081436,False,False,False,False,False,ATR_3.763-5.489,ADX_43.79-48.87,HOLD_H_1.49-7.631,MFE_4362-8606,MAE_-2191--261,GIVEBACK_-0.0392-1.007
trend-ea-v1-US2000_HIST-1677870000:16,trend-ea-v1-US2000_HIST-1677870000,US2000_HIST,BREAKOUT,BUY,2023-03-03 20:00:00+00:00,2023-03-06 18:34:40+00:00,3.0,1922.661,1913.343,-3800.0,0.0,0.0,5.9035714286,45.8510816535,300.0,TrendUp,NormalVolatility,2.0,4977.1,4067.0,-3902.0,2023-03-06 15:43:56+00:00,-3902.0,EXPERT,300.0,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7696373999,5.0,70.57777777777778,Fri,NewYork,Mon,NewYork,-0.7634968154145988,0.8171425127082035,-0.7839906773020433,True,1.9343496434718466,67.73222222222222,2.8455555555555554,-1.6011331900102468,False,False,False,False,True,ATR_5.489-10.91,ADX_43.79-48.87,HOLD_H_7.631-70.58,MFE_1042-4362,MAE_-4583--3414,GIVEBACK_1.007-3.649
trend-ea-v1-US2000_HIST-1678464000:18,trend-ea-v1-US2000_HIST-1678464000,US2000_HIST,BREAKOUT,SELL,2023-03-10 17:00:00+00:00,2023-03-10 18:28:13+00:00,1.0,1793.766,1810.116,-2206.0,0.0,0.0,10.9117857143,40.7932379218,300.0,TrendDown,HighVolatility,2.0,4958.1,1175.0,-2232.0,2023-03-10 17:42:34+00:00,-2232.0,EXPERT,300.0,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7578566793,5.0,1.4702777777777778,Fri,NewYork,Fri,NewYork,-0.44492850083701413,0.2369859421955991,-0.45017244508985294,True,2.8774468085106384,0.7094444444444444,0.7608333333333334,-0.6871583872854521,False,False,False,False,True,ATR_5.489-10.91,ADX_40.39-43.79,HOLD_H_0.261-1.49,MFE_1042-4362,MAE_-3414--2191,GIVEBACK_1.007-3.649
trend-ea-v1-US2000_HIST-1680109200:20,trend-ea-v1-US2000_HIST-1680109200,US2000_HIST,PULLBACK,SELL,2023-03-29 18:00:00+00:00,2023-03-29 18:56:01+00:00,3.0,1756.365,1765.1,-3476.0,0.0,0.0,5.2092857143,41.629228749,300.0,TrendUp,NormalVolatility,2.0,4947.07,-179.0,-3476.0,2023-03-29 18:00:20+00:00,-3476.0,EXPERT,300.0,0.0,,,,,,,,,EarlyAdverseConfirmed,0.822582164,5.0,0.9336111111111111,Wed,NewYork,Wed,NewYork,-0.7026381272146948,-0.036183033593622085,-0.7026381272146948,False,,0.005555555555555556,0.9280555555555555,-0.6664550936210727,False,False,False,False,True,ATR_3.763-5.489,ADX_40.39-43.79,HOLD_H_0.261-1.49,MFE_-179-1042,MAE_-4583--3414,
