trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-GBPJPY_HIST-1611028800:2,trend-ea-v1-GBPJPY_HIST-1611028800,GBPJPY_HIST,BREAKOUT,BUY,2021-01-19 05:00:00+00:00,2021-01-20 11:06:25+00:00,0.16,141.539,142.116,9342.0,0.0,110.0,0.1461428571,42.1384891481,10.0,TrendUp,NormalVolatility,2.0,5000.0,9198.0,-3104.0,2021-01-20 11:06:25+00:00,9198.0,TP,9.0,16.0,,,,,,,,,,,,30.106944444444444,Tue,Tokyo,Wed,London,1.8684,1.8396,-0.6208,False,-0.015655577299412915,30.106944444444444,0.0,0.0,False,False,False,False,False,ATR_0.109-0.175,ADX_41.03-44.84,HOLD_H_18.72-64,MFE_7457-1.001e+04,MAE_-3619--2416,GIVEBACK_-0.0167-0.257
trend-ea-v1-GBPJPY_HIST-1611558000:4,trend-ea-v1-GBPJPY_HIST-1611558000,GBPJPY_HIST,BREAKOUT,BUY,2021-01-25 08:00:00+00:00,2021-01-25 10:13:22+00:00,0.21,142.255,142.079,-3696.0,0.0,0.0,0.1104285714,40.2092999957,9.0,TrendUp,NormalVolatility,2.0,5046.71,1428.0,-3717.0,2021-01-25 10:02:23+00:00,-3717.0,EXPERT,9.0,21.0,,,,,,,,,EarlyAdverseConfirmed,0.7652173913,5.0,2.222777777777778,Mon,London,Mon,London,-0.7323583086803086,0.2829566192628465,-0.736519435434174,True,3.588235294117647,2.039722222222222,0.18305555555555555,-1.0194760546970205,False,False,False,False,True,ATR_0.109-0.175,ADX_40.21-41.03,HOLD_H_0.661-7.429,MFE_66-1500,MAE_-3929--3619,GIVEBACK_2.89-55.83
trend-ea-v1-GBPJPY_HIST-1611666000:6,trend-ea-v1-GBPJPY_HIST-1611666000,GBPJPY_HIST,PULLBACK,BUY,2021-01-26 14:00:00+00:00,2021-01-27 09:43:11+00:00,0.14,141.915,142.588,9518.0,0.0,96.0,0.1710714286,40.7816934359,9.0,TrendDown,NormalVolatility,2.0,5028.23,9504.0,-518.0,2021-01-27 09:43:11+00:00,9490.0,TP,9.0,14.0,,,,,,,,,,,,19.719722222222224,Tue,London_NewYork_Overlap,Wed,London,1.892912615373601,1.8901283354182288,-0.1030183583487629,False,-0.001473063973063973,19.719722222222224,0.0,-0.00278427995537197,False,False,False,False,False,ATR_0.109-0.175,ADX_40.21-41.03,HOLD_H_18.72-64,MFE_7457-1.001e+04,MAE_-2416--204,GIVEBACK_-0.0167-0.257
trend-ea-v1-GBPJPY_HIST-1613016000:8,trend-ea-v1-GBPJPY_HIST-1613016000,GBPJPY_HIST,PULLBACK,BUY,2021-02-11 05:00:00+00:00,2021-02-11 17:00:00+00:00,0.2,144.715,144.612,-2060.0,0.0,0.0,0.1225714286,40.777480316,9.0,TrendUp,NormalVolatility,2.0,5075.82,3780.0,-2320.0,2021-02-11 09:05:35+00:00,-2320.0,EXPERT,9.0,20.0,,,,,,,,,,,,12.0,Thu,Tokyo,Thu,NewYork,-0.4058457549716105,0.744707259122664,-0.45706900559909536,True,1.5449735449735449,4.093055555555556,7.906944444444444,-1.2017762647217594,False,False,False,False,False,ATR_0.109-0.175,ADX_40.21-41.03,HOLD_H_7.429-18.72,MFE_1500-7457,MAE_-2416--204,GIVEBACK_0.257-2.89
trend-ea-v1-GBPJPY_HIST-1613660400:10,trend-ea-v1-GBPJPY_HIST-1613660400,GBPJPY_HIST,BREAKOUT,BUY,2021-02-18 16:00:00+00:00,2021-02-19 10:43:13+00:00,0.11,147.646,147.321,-3499.0,0.0,76.0,0.2058571429,40.253618762,9.0,TrendUp,NormalVolatility,2.0,5065.52,869.0,-3510.0,2021-02-18 16:59:54+00:00,-3510.0,EXPERT,9.0,11.0,,,,,,,,,EarlyAdverseConfirmed,0.7629107981,5.0,18.720277777777778,Thu,London_NewYork_Overlap,Fri,London,-0.6907484325399958,0.17155198281716386,-0.692919976626289,True,5.026467203682394,0.9983333333333333,17.721944444444443,-0.8644719594434529,False,False,False,False,True,ATR_0.175-0.212,ADX_40.21-41.03,HOLD_H_18.72-64,MFE_66-1500,MAE_-3619--2416,GIVEBACK_2.89-55.83
trend-ea-v1-GBPJPY_HIST-1614358800:12,trend-ea-v1-GBPJPY_HIST-1614358800,GBPJPY_HIST,PULLBACK,BUY,2021-02-26 18:00:00+00:00,2021-03-01 10:00:00+00:00,0.04,148.927,148.857,-252.0,0.0,28.0,0.5162857143,40.3920377618,9.0,TrendDown,HighVolatility,2.0,5048.025,1500.0,-3076.0,2021-03-01 04:43:15+00:00,-780.0,EXPERT,9.0,4.0,,,,,,,,,,,,64.0,Fri,NewYork,Mon,London,-0.049920513468138535,0.2971459135008246,-0.6093472199523576,True,1.168,58.72083333333333,5.279166666666667,-0.4516617885212534,False,False,False,False,False,ATR_0.212-0.516,ADX_40.21-41.03,HOLD_H_18.72-64,MFE_1500-7457,MAE_-3619--2416,GIVEBACK_0.257-2.89
trend-ea-v1-GBPJPY_HIST-1615496400:14,trend-ea-v1-GBPJPY_HIST-1615496400,GBPJPY_HIST,BREAKOUT,BUY,2021-03-11 22:00:00+00:00,2021-03-12 13:30:11+00:00,0.13,151.711,151.711,89.0,0.0,89.0,0.1782857143,47.428786868,9.0,TrendUp,NormalVolatility,2.0,5046.765,6888.0,-507.0,2021-03-12 10:26:07+00:00,128.0,SL,9.0,13.0,,,,,,,,,,,,15.503055555555555,Thu,Tokyo,Fri,London_NewYork_Overlap,0.017635059290456362,1.364834701041162,-0.10046039393552106,False,0.9870789779326364,12.435277777777777,3.0677777777777777,-1.3394719191402809,False,False,False,False,False,ATR_0.175-0.212,ADX_44.84-51.57,HOLD_H_7.429-18.72,MFE_1500-7457,MAE_-2416--204,GIVEBACK_0.257-2.89
trend-ea-v1-GBPJPY_HIST-1616724000:16,trend-ea-v1-GBPJPY_HIST-1616724000,GBPJPY_HIST,BREAKOUT,BUY,2021-03-26 03:00:00+00:00,2021-03-26 12:57:38+00:00,0.11,150.089,150.917,9108.0,0.0,0.0,0.2085,45.2192996035,9.0,TrendUp,NormalVolatility,2.0,5047.21,9086.0,-605.0,2021-03-26 12:57:37+00:00,9086.0,TP,9.0,11.0,,,,,,,,,,,,9.960555555555555,Fri,Tokyo,Fri,London,1.804561331904161,1.8002024881072909,-0.11986820441392373,False,-0.002421307506053269,9.960277777777778,0.0002777777777777778,0.0,False,False,False,False,False,ATR_0.175-0.212,ADX_44.84-51.57,HOLD_H_7.429-18.72,MFE_7457-1.001e+04,MAE_-2416--204,GIVEBACK_-0.0167-0.257
trend-ea-v1-GBPJPY_HIST-1617102000:18,trend-ea-v1-GBPJPY_HIST-1617102000,GBPJPY_HIST,BREAKOUT,BUY,2021-03-30 12:00:00+00:00,2021-03-30 14:45:51+00:00,0.13,151.849,151.561,-3744.0,0.0,0.0,0.1828571429,40.305959784,9.0,TrendUp,NormalVolatility,2.0,5092.75,715.0,-3757.0,2021-03-30 12:24:01+00:00,-3757.0,EXPERT,9.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.7700534759,5.0,2.7641666666666667,Tue,London,Tue,London_NewYork_Overlap,-0.7351627313337588,0.14039566049776644,-0.7377153797064454,True,6.236363636363636,0.4002777777777778,2.363888888888889,-0.8781110402042118,False,False,False,False,True,ATR_0.175-0.212,ADX_40.21-41.03,HOLD_H_0.661-7.429,MFE_66-1500,MAE_-3929--3619,GIVEBACK_2.89-55.83
trend-ea-v1-GBPJPY_HIST-1617159600:20,trend-ea-v1-GBPJPY_HIST-1617159600,GBPJPY_HIST,BREAKOUT,BUY,2021-03-31 04:00:00+00:00,2021-04-01 16:00:00+00:00,0.11,152.124,152.657,5939.0,0.0,76.0,0.222,42.7554829072,9.0,TrendUp,NormalVolatility,2.0,5074.03,7457.0,-2926.0,2021-04-01 03:54:18+00:00,1913.0,EXPERT,9.0,11.0,,,,,,,,,,,,36.0,Wed,Tokyo,Thu,London_NewYork_Overlap,1.1704700208709842,1.4696405027167756,-0.5766619432679744,False,0.20356711814402575,23.905,12.095,-1.0926226293498462,False,False,False,False,False,ATR_0.212-0.516,ADX_41.03-44.84,HOLD_H_18.72-64,MFE_7457-1.001e+04,MAE_-3619--2416,GIVEBACK_-0.0167-0.257
trend-ea-v1-GBPJPY_HIST-1618304400:22,trend-ea-v1-GBPJPY_HIST-1618304400,GBPJPY_HIST,BREAKOUT,BUY,2021-04-13 10:00:00+00:00,2021-04-13 10:39:42+00:00,0.17,150.781,150.567,-3638.0,0.0,0.0,0.1377142857,42.867514365,9.0,TrendUp,LowVolatility,2.0,5103.725,119.0,-3638.0,2021-04-13 10:01:19+00:00,-3638.0,EXPERT,9.0,17.0,,,,,,,,,EarlyAdverseConfirmed,0.7535211268,5.0,0.6616666666666666,Tue,London,Tue,London,-0.7128127005275559,0.023316303288284535,-0.7128127005275559,True,31.571428571428573,0.021944444444444444,0.6397222222222222,-0.7361290038158403,False,False,False,False,True,ATR_0.109-0.175,ADX_41.03-44.84,HOLD_H_0.661-7.429,MFE_66-1500,MAE_-3929--3619,GIVEBACK_2.89-55.83
