trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-GBPJPY_HIST-1588356000:22,trend-ea-v1-GBPJPY_HIST-1588356000,GBPJPY_HIST,PULLBACK,SELL,2020-05-01 19:00:00+00:00,2020-05-06 03:10:05+00:00,0.08,133.543,132.331,9042.0,0.0,-654.0,0.3012857143,45.1390496143,10.0,TrendDown,NormalVolatility,2.0,4998.065,8986.0,-1368.0,2020-05-06 03:10:05+00:00,8986.0,TP,9.0,8.0,,,,,,,,,,,,104.16805555555555,Fri,NewYork,Wed,Tokyo,1.8091001217471163,1.797895785669054,-0.2737059241926626,False,-0.006231916314266637,104.16805555555555,0.0,0.0,False,False,False,False,False,ATR_0.25-0.838,ADX_43.81-46.05,HOLD_H_12.68-104.2,MFE_6216-9915,MAE_-2160--202,GIVEBACK_-0.00723-0.985
trend-ea-v1-GBPJPY_HIST-1588734000:24,trend-ea-v1-GBPJPY_HIST-1588734000,GBPJPY_HIST,BREAKOUT,SELL,2020-05-06 04:00:00+00:00,2020-05-06 14:09:46+00:00,0.12,132.152,131.331,9852.0,0.0,0.0,0.2050714286,45.6121363821,12.0,TrendDown,NormalVolatility,2.0,5043.275,9840.0,-2160.0,2020-05-06 14:09:46+00:00,9840.0,TP,9.0,12.0,,,,,,,,,,,,10.162777777777778,Wed,Tokyo,Wed,London_NewYork_Overlap,1.9534925222201844,1.951113115981183,-0.4282931230202597,False,-0.0012195121951219512,10.162777777777778,0.0,0.0,False,False,False,False,False,ATR_0.19-0.25,ADX_43.81-46.05,HOLD_H_2.22-12.68,MFE_6216-9915,MAE_-2160--202,GIVEBACK_-0.00723-0.985
trend-ea-v1-GBPJPY_HIST-1589580000:26,trend-ea-v1-GBPJPY_HIST-1589580000,GBPJPY_HIST,BREAKOUT,SELL,2020-05-15 23:00:00+00:00,2020-05-18 11:08:36+00:00,0.08,129.933,129.933,-218.0,0.0,-218.0,0.2827857143,46.0464038147,12.0,TrendDown,NormalVolatility,2.0,5092.535,4390.0,-202.0,2020-05-18 00:37:31+00:00,-202.0,SL,9.0,8.0,,,,,,,,,,,,60.14333333333333,Fri,Tokyo,Mon,London,-0.04280775684408649,0.8620461125942188,-0.039665903130759045,True,1.0496583143507974,49.625277777777775,10.518055555555556,-0.9017120157249778,False,False,False,False,False,ATR_0.25-0.838,ADX_43.81-46.05,HOLD_H_12.68-104.2,MFE_1859-6216,MAE_-2160--202,GIVEBACK_0.985-2.841
trend-ea-v1-GBPJPY_HIST-1591372800:28,trend-ea-v1-GBPJPY_HIST-1591372800,GBPJPY_HIST,BREAKOUT,BUY,2020-06-05 17:00:00+00:00,2020-06-08 13:17:53+00:00,0.06,139.009,138.393,-3655.0,0.0,41.0,0.4045714286,51.3527176394,10.0,TrendUp,NormalVolatility,2.0,5091.445,4392.0,-3661.0,2020-06-05 17:57:41+00:00,-3661.0,EXPERT,9.0,6.0,,,,,,,,,EarlyAdverseConfirmed,0.7512195122,5.0,68.29805555555555,Fri,NewYork,Mon,London_NewYork_Overlap,-0.7178708598443075,0.8626234791891104,-0.719049307220249,True,1.8321948998178506,0.9613888888888888,67.33666666666667,-1.5816727864093594,False,False,False,False,True,ATR_0.25-0.838,ADX_46.05-56,HOLD_H_12.68-104.2,MFE_1859-6216,MAE_-3708--2160,GIVEBACK_0.985-2.841
trend-ea-v1-GBPJPY_HIST-1593190800:30,trend-ea-v1-GBPJPY_HIST-1593190800,GBPJPY_HIST,BREAKOUT,SELL,2020-06-26 18:00:00+00:00,2020-06-29 04:00:37+00:00,0.11,132.231,132.559,-3908.0,0.0,-300.0,0.2187142857,47.9308754691,10.0,TrendDown,NormalVolatility,2.0,5073.17,1859.0,-3908.0,2020-06-26 18:20:58+00:00,-3908.0,EXPERT,11.0,11.0,,,,,,,,,EarlyAdverseConfirmed,0.7540229885,5.0,58.01027777777778,Fri,NewYork,Mon,Tokyo,-0.7703270341817837,0.3664375528515701,-0.7703270341817837,True,3.1022054868208713,0.34944444444444445,57.660833333333336,-1.1367645870333538,False,False,False,False,True,ATR_0.19-0.25,ADX_46.05-56,HOLD_H_12.68-104.2,MFE_1859-6216,MAE_-4095--3708,GIVEBACK_2.841-288
trend-ea-v1-GBPJPY_HIST-1597132800:32,trend-ea-v1-GBPJPY_HIST-1597132800,GBPJPY_HIST,BREAKOUT,BUY,2020-08-11 09:00:00+00:00,2020-08-11 09:19:02+00:00,0.2,138.884,138.693,-3820.0,0.0,0.0,0.1159285714,43.8077095289,20.0,TrendUp,LowVolatility,2.0,5053.63,420.0,-3820.0,2020-08-11 09:00:59+00:00,-3820.0,EXPERT,10.0,20.0,,,,,,,,,EarlyAdverseConfirmed,0.7579365079,5.0,0.31722222222222224,Tue,London,Tue,London,-0.7558922991987937,0.08310857739882026,-0.7558922991987937,True,10.095238095238095,0.01638888888888889,0.30083333333333334,-0.839000876597614,False,False,False,False,True,ATR_0.115-0.19,ADX_40.26-43.81,HOLD_H_0.291-2.22,MFE_-72-1859,MAE_-4095--3708,GIVEBACK_2.841-288
trend-ea-v1-GBPJPY_HIST-1597147200:34,trend-ea-v1-GBPJPY_HIST-1597147200,GBPJPY_HIST,BREAKOUT,BUY,2020-08-11 13:00:00+00:00,2020-08-11 16:46:14+00:00,0.17,138.922,139.456,9078.0,0.0,0.0,0.1355,44.8148361824,9.0,TrendUp,NormalVolatility,2.0,5034.53,9044.0,-1173.0,2020-08-11 16:46:14+00:00,9044.0,TP,9.0,17.0,,,,,,,,,,,,3.7705555555555557,Tue,London_NewYork_Overlap,Tue,London_NewYork_Overlap,1.803147463616266,1.796394102329314,-0.23299096439985462,False,-0.0037593984962406013,3.7705555555555557,0.0,0.0,False,False,False,False,False,ATR_0.115-0.19,ADX_43.81-46.05,HOLD_H_2.22-12.68,MFE_6216-9915,MAE_-2160--202,GIVEBACK_-0.00723-0.985
trend-ea-v1-GBPJPY_HIST-1598353200:36,trend-ea-v1-GBPJPY_HIST-1598353200,GBPJPY_HIST,BREAKOUT,BUY,2020-08-25 12:00:00+00:00,2020-08-26 03:08:01+00:00,0.14,139.387,140.049,9364.0,0.0,96.0,0.1687142857,42.9697981884,9.0,TrendUp,NormalVolatility,2.0,5079.92,9350.0,-1862.0,2020-08-26 03:08:01+00:00,9350.0,TP,9.0,14.0,,,,,,,,,,,,15.133611111111112,Tue,London,Wed,Tokyo,1.8433361155293784,1.8405801666167971,-0.366541205373313,False,-0.001497326203208556,15.133611111111112,0.0,0.0,False,False,False,False,False,ATR_0.115-0.19,ADX_40.26-43.81,HOLD_H_12.68-104.2,MFE_6216-9915,MAE_-2160--202,GIVEBACK_-0.00723-0.985
trend-ea-v1-GBPJPY_HIST-1598961600:38,trend-ea-v1-GBPJPY_HIST-1598961600,GBPJPY_HIST,BREAKOUT,BUY,2020-09-01 13:00:00+00:00,2020-09-01 18:37:32+00:00,0.12,142.195,142.195,0.0,0.0,0.0,0.2055714286,45.8172128552,9.0,TrendUp,NormalVolatility,2.0,5126.74,6216.0,-384.0,2020-09-01 14:07:05+00:00,12.0,SL,9.0,12.0,,,,,,,,,,,,5.625555555555556,Tue,London_NewYork_Overlap,Tue,NewYork,0.0,1.2124664016509517,-0.07490139932978852,False,1.0,1.1180555555555556,4.5075,-1.2101257329218957,False,False,False,False,False,ATR_0.19-0.25,ADX_43.81-46.05,HOLD_H_2.22-12.68,MFE_6216-9915,MAE_-2160--202,GIVEBACK_0.985-2.841
trend-ea-v1-GBPJPY_HIST-1601625600:40,trend-ea-v1-GBPJPY_HIST-1601625600,GBPJPY_HIST,BREAKOUT,SELL,2020-10-02 09:00:00+00:00,2020-10-02 09:29:36+00:00,0.12,135.25,135.57,-3840.0,0.0,0.0,0.2136428571,44.8747243221,9.0,TrendDown,NormalVolatility,2.0,5126.74,2244.0,-3876.0,2020-10-02 09:04:41+00:00,-3876.0,EXPERT,11.0,12.0,,,,,,,,,EarlyAdverseConfirmed,0.7529411765,5.0,0.49333333333333335,Fri,London,Fri,London,-0.7490139932978852,0.4377050523334517,-0.756035999485053,True,2.7112299465240643,0.07805555555555556,0.4152777777777778,-1.1937410518185045,False,False,False,False,True,ATR_0.19-0.25,ADX_43.81-46.05,HOLD_H_0.291-2.22,MFE_1859-6216,MAE_-4095--3708,GIVEBACK_0.985-2.841
trend-ea-v1-GBPJPY_HIST-1602824400:42,trend-ea-v1-GBPJPY_HIST-1602824400,GBPJPY_HIST,BREAKOUT,SELL,2020-10-16 06:00:00+00:00,2020-10-16 10:01:11+00:00,0.1,135.71,136.073,-3630.0,0.0,0.0,0.2387142857,40.5326535784,10.0,TrendDown,NormalVolatility,2.0,5107.54,860.0,-3630.0,2020-10-16 06:32:05+00:00,-3630.0,EXPERT,11.0,10.0,,,,,,,,,EarlyAdverseConfirmed,0.7642105263,5.0,4.019722222222223,Fri,Tokyo,Fri,London,-0.7107139640609765,0.16837851490149858,-0.7107139640609765,True,5.22093023255814,0.5347222222222222,3.485,-0.8790924789624751,False,False,False,False,True,ATR_0.19-0.25,ADX_40.26-43.81,HOLD_H_2.22-12.68,MFE_-72-1859,MAE_-3708--2160,GIVEBACK_2.841-288
trend-ea-v1-GBPJPY_HIST-1603861200:44,trend-ea-v1-GBPJPY_HIST-1603861200,GBPJPY_HIST,BREAKOUT,SELL,2020-10-28 06:00:00+00:00,2020-10-28 12:21:51+00:00,0.15,135.962,135.297,9975.0,0.0,0.0,0.1662857143,40.2636278043,12.0,TrendDown,NormalVolatility,2.0,5089.39,9915.0,-3135.0,2020-10-28 12:21:13+00:00,9525.0,TP,9.0,15.0,,,,,,,,,,,,6.364166666666667,Wed,Tokyo,Wed,London,1.9599598380159506,1.948170605907584,-0.6159873776621559,False,-0.006051437216338881,6.353611111111111,0.010555555555555556,-0.07663000870438304,False,False,False,False,False,ATR_0.115-0.19,ADX_40.26-43.81,HOLD_H_2.22-12.68,MFE_6216-9915,MAE_-3708--2160,GIVEBACK_-0.00723-0.985
trend-ea-v1-GBPJPY_HIST-1605268800:46,trend-ea-v1-GBPJPY_HIST-1605268800,GBPJPY_HIST,PULLBACK,BUY,2020-11-13 13:00:00+00:00,2020-11-13 14:06:18+00:00,0.12,138.443,138.143,-3600.0,0.0,0.0,0.1932857143,46.9687935734,9.0,TrendDown,NormalVolatility,2.0,5139.265,228.0,-3600.0,2020-11-13 13:00:21+00:00,-3600.0,EXPERT,9.0,12.0,,,,,,,,,EarlyAdverseConfirmed,0.7575757576,5.0,1.105,Fri,London_NewYork_Overlap,Fri,London_NewYork_Overlap,-0.7004892722986652,0.04436432057891546,-0.7004892722986652,True,16.789473684210527,0.005833333333333334,1.0991666666666666,-0.7448535928775807,False,False,False,False,True,ATR_0.19-0.25,ADX_46.05-56,HOLD_H_0.291-2.22,MFE_-72-1859,MAE_-3708--2160,GIVEBACK_2.841-288
trend-ea-v1-GBPJPY_HIST-1606140000:48,trend-ea-v1-GBPJPY_HIST-1606140000,GBPJPY_HIST,BREAKOUT,BUY,2020-11-23 15:00:00+00:00,2020-11-24 17:41:57+00:00,0.13,138.914,139.664,9839.0,0.0,89.0,0.19,41.9612980165,9.0,TrendUp,NormalVolatility,2.0,5121.265,9813.0,-2340.0,2020-11-24 17:41:57+00:00,9800.0,TP,9.0,13.0,,,,,,,,,,,,26.699166666666667,Mon,London_NewYork_Overlap,Tue,NewYork,1.9212050147766224,1.916128144120642,-0.4569183590382454,False,-0.0026495465199225516,26.699166666666667,0.0,-0.002538435327990252,False,False,False,False,False,ATR_0.115-0.19,ADX_40.26-43.81,HOLD_H_12.68-104.2,MFE_6216-9915,MAE_-3708--2160,GIVEBACK_-0.00723-0.985
trend-ea-v1-GBPJPY_HIST-1606813200:50,trend-ea-v1-GBPJPY_HIST-1606813200,GBPJPY_HIST,BREAKOUT,BUY,2020-12-01 10:00:00+00:00,2020-12-01 11:39:50+00:00,0.15,139.628,139.355,-4095.0,0.0,0.0,0.1674285714,42.6570143774,9.0,TrendUp,NormalVolatility,2.0,5170.46,2610.0,-4095.0,2020-12-01 10:06:11+00:00,-4095.0,EXPERT,9.0,15.0,,,,,,,,,EarlyAdverseConfirmed,0.7936046512,5.0,1.663888888888889,Tue,London,Tue,London,-0.7919991644843979,0.5047906762647811,-0.7919991644843979,True,2.5689655172413794,0.10305555555555555,1.5608333333333333,-1.296789840749179,False,False,False,False,True,ATR_0.115-0.19,ADX_40.26-43.81,HOLD_H_0.291-2.22,MFE_1859-6216,MAE_-4095--3708,GIVEBACK_0.985-2.841
trend-ea-v1-GBPJPY_HIST-1607526000:52,trend-ea-v1-GBPJPY_HIST-1607526000,GBPJPY_HIST,BREAKOUT,BUY,2020-12-09 16:00:00+00:00,2020-12-09 16:17:31+00:00,0.12,140.193,139.876,-3804.0,0.0,0.0,0.2043571429,47.2869706095,9.0,TrendUp,NormalVolatility,2.0,5149.985,-72.0,-3804.0,2020-12-09 16:00:00+00:00,-3804.0,EXPERT,9.0,12.0,,,,,,,,,EarlyAdverseConfirmed,0.7583732057,5.0,0.29194444444444445,Wed,London_NewYork_Overlap,Wed,London_NewYork_Overlap,-0.7386429280861984,-0.013980623244533722,-0.7386429280861984,False,,0.0,0.29194444444444445,-0.7246623048416646,False,False,False,False,True,ATR_0.19-0.25,ADX_46.05-56,HOLD_H_0.291-2.22,MFE_-72-1859,MAE_-4095--3708,
trend-ea-v1-GBPJPY_HIST-1608210000:54,trend-ea-v1-GBPJPY_HIST-1608210000,GBPJPY_HIST,BREAKOUT,BUY,2020-12-17 14:00:00+00:00,2020-12-17 14:34:33+00:00,0.13,140.367,140.08,-3731.0,0.0,0.0,0.1802142857,42.1570554341,11.0,TrendUp,NormalVolatility,2.0,5130.965,13.0,-3744.0,2020-12-17 14:00:00+00:00,-3744.0,EXPERT,9.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.7592592593,5.0,0.5758333333333333,Thu,London_NewYork_Overlap,Thu,London_NewYork_Overlap,-0.7271536640768355,0.002533636460198033,-0.7296873005370335,True,288.0,0.0,0.5758333333333333,-0.7322209369972315,False,False,False,False,True,ATR_0.115-0.19,ADX_40.26-43.81,HOLD_H_0.291-2.22,MFE_-72-1859,MAE_-4095--3708,GIVEBACK_2.841-288
trend-ea-v1-GBPJPY_HIST-1608782400:56,trend-ea-v1-GBPJPY_HIST-1608782400,GBPJPY_HIST,BREAKOUT,BUY,2020-12-24 05:00:00+00:00,2020-12-24 17:40:38+00:00,0.06,140.346,140.346,0.0,0.0,0.0,0.4025714286,47.6633803643,14.0,TrendUp,NormalVolatility,2.0,5112.31,5202.0,-864.0,2020-12-24 12:24:06+00:00,6.0,SL,26.0,6.0,,,,,,,,,,,,12.677222222222222,Thu,Tokyo,Thu,NewYork,0.0,1.0175439282829093,-0.16900383583937592,False,1.0,7.401666666666666,5.275555555555556,-1.0163702905340246,False,False,False,False,False,ATR_0.25-0.838,ADX_46.05-56,HOLD_H_12.68-104.2,MFE_1859-6216,MAE_-2160--202,GIVEBACK_0.985-2.841
