trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-GBPJPY_HIST-1530133200:22,trend-ea-v1-GBPJPY_HIST-1530133200,GBPJPY_HIST,BREAKOUT,SELL,2018-06-27 22:00:00+00:00,2018-06-28 20:00:00+00:00,0.07,144.679,144.5,1062.0,0.0,-191.0,0.3198571429,44.1396747184,10.0,TrendDown,NormalVolatility,2.0,4901.285,6074.0,-567.0,2018-06-28 16:02:29+00:00,411.0,EXPERT,9.0,7.0,,,,,,,,,,,,22.0,Wed,Tokyo,Thu,NewYork,0.2166778712113252,1.2392668453272968,-0.11568394818909736,False,0.8251564043463945,18.04138888888889,3.9586111111111113,-1.1554112849997502,False,False,False,False,False,ATR_0.262-0.32,ADX_42.61-45.25,HOLD_H_9.691-79.33,MFE_4903-9360,MAE_-2813--304,GIVEBACK_-0.0191-1.071
trend-ea-v1-GBPJPY_HIST-1530543600:24,trend-ea-v1-GBPJPY_HIST-1530543600,GBPJPY_HIST,BREAKOUT,SELL,2018-07-02 16:00:00+00:00,2018-07-02 23:21:38+00:00,0.09,145.305,145.691,-3474.0,0.0,0.0,0.2527857143,41.3506858343,10.0,TrendUp,NormalVolatility,2.0,4906.595,981.0,-3474.0,2018-07-02 16:33:30+00:00,-3474.0,EXPERT,17.0,9.0,,,,,,,,,EarlyAdverseConfirmed,0.7598425197,5.0,7.360555555555556,Mon,London_NewYork_Overlap,Mon,Tokyo,-0.7080266457696223,0.19993498546344257,-0.7080266457696223,True,4.541284403669724,0.5583333333333333,6.802222222222222,-0.9079616312330648,False,False,False,False,True,ATR_0.196-0.262,ADX_40.02-42.61,HOLD_H_4.393-9.691,MFE_21-1108,MAE_-3645--2813,GIVEBACK_4.252-161
trend-ea-v1-GBPJPY_HIST-1531270800:26,trend-ea-v1-GBPJPY_HIST-1531270800,GBPJPY_HIST,PULLBACK,SELL,2018-07-11 02:00:00+00:00,2018-07-11 05:33:50+00:00,0.09,146.972,147.374,-3618.0,0.0,0.0,0.2652857143,41.113955701,11.0,TrendUp,NormalVolatility,2.0,4889.225,1431.0,-3618.0,2018-07-11 04:05:33+00:00,-3618.0,EXPERT,11.0,9.0,,,,,,,,,EarlyAdverseConfirmed,0.7599243856,5.0,3.563888888888889,Wed,Tokyo,Wed,Tokyo,-0.7399945799180851,0.29268442340043666,-0.7399945799180851,True,3.5283018867924527,2.0925,1.4713888888888889,-1.0326790033185218,False,False,False,False,True,ATR_0.262-0.32,ADX_40.02-42.61,HOLD_H_1.01-4.393,MFE_1108-4903,MAE_-3645--2813,GIVEBACK_1.071-4.252
trend-ea-v1-GBPJPY_HIST-1531501200:28,trend-ea-v1-GBPJPY_HIST-1531501200,GBPJPY_HIST,PULLBACK,BUY,2018-07-13 18:00:00+00:00,2018-07-16 14:01:38+00:00,0.11,148.397,149.228,9217.0,0.0,76.0,0.2070714286,43.4124587391,29.0,TrendDown,NormalVolatility,2.0,4871.135,9184.0,-616.0,2018-07-16 14:01:38+00:00,9184.0,TP,9.0,11.0,,,,,,,,,,,,68.02722222222222,Fri,NewYork,Mon,London_NewYork_Overlap,1.8921668153315396,1.8853922135190258,-0.1264592338335932,False,-0.003593205574912892,68.02722222222222,0.0,0.0,False,False,False,False,False,ATR_0.196-0.262,ADX_42.61-45.25,HOLD_H_9.691-79.33,MFE_4903-9360,MAE_-2813--304,GIVEBACK_-0.0191-1.071
trend-ea-v1-GBPJPY_HIST-1532664000:30,trend-ea-v1-GBPJPY_HIST-1532664000,GBPJPY_HIST,BREAKOUT,SELL,2018-07-27 05:00:00+00:00,2018-07-27 08:01:56+00:00,0.16,145.415,145.645,-3680.0,0.0,0.0,0.1522142857,43.6056730593,8.0,TrendDown,NormalVolatility,2.0,4917.22,176.0,-3680.0,2018-07-27 05:02:35+00:00,-3680.0,EXPERT,8.0,16.0,,,,,,,,,EarlyAdverseConfirmed,0.7565789474,5.0,3.0322222222222224,Fri,Tokyo,Fri,London,-0.7483903506452833,0.03579258198738311,-0.7483903506452833,True,21.90909090909091,0.043055555555555555,2.9891666666666667,-0.7841829326326664,False,False,False,False,True,ATR_0.141-0.196,ADX_42.61-45.25,HOLD_H_1.01-4.393,MFE_21-1108,MAE_-4037--3645,GIVEBACK_4.252-161
trend-ea-v1-GBPJPY_HIST-1533186000:32,trend-ea-v1-GBPJPY_HIST-1533186000,GBPJPY_HIST,PULLBACK,SELL,2018-08-02 06:00:00+00:00,2018-08-02 14:00:10+00:00,0.13,146.314,146.333,-247.0,0.0,0.0,0.1834285714,40.7891776761,30.0,TrendDown,NormalVolatility,2.0,4898.82,7670.0,-871.0,2018-08-02 13:55:50+00:00,156.0,SL,180.0,13.0,,,,,,,,,,,,8.002777777777778,Thu,Tokyo,Thu,London_NewYork_Overlap,-0.050420305298010545,1.5656831645171696,-0.17779791868245823,True,1.0322033898305085,7.930555555555555,0.07222222222222222,-1.5338387611710576,False,False,False,False,False,ATR_0.141-0.196,ADX_40.02-42.61,HOLD_H_4.393-9.691,MFE_4903-9360,MAE_-2813--304,GIVEBACK_-0.0191-1.071
trend-ea-v1-GBPJPY_HIST-1533549600:34,trend-ea-v1-GBPJPY_HIST-1533549600,GBPJPY_HIST,BREAKOUT,SELL,2018-08-06 11:00:00+00:00,2018-08-07 09:56:27+00:00,0.17,144.371,144.373,-497.0,0.0,-463.0,0.1417142857,40.0184314322,9.0,TrendDown,LowVolatility,2.0,4897.585,5504.0,-446.0,2018-08-07 03:57:24+00:00,-446.0,SL,8.0,17.0,,,,,,,,,,,,22.940833333333334,Mon,London,Tue,London,-0.1014785858744667,1.1238191884367499,-0.09106529034207676,True,1.090297965116279,16.956666666666667,5.984166666666667,-1.2148844787788267,False,False,False,False,False,ATR_0.141-0.196,ADX_40.02-42.61,HOLD_H_9.691-79.33,MFE_4903-9360,MAE_-2813--304,GIVEBACK_1.071-4.252
trend-ea-v1-GBPJPY_HIST-1533870000:36,trend-ea-v1-GBPJPY_HIST-1533870000,GBPJPY_HIST,BREAKOUT,SELL,2018-08-10 04:00:00+00:00,2018-08-10 10:13:02+00:00,0.13,142.292,141.562,9490.0,0.0,0.0,0.1822857143,41.7258667578,8.0,TrendDown,NormalVolatility,2.0,4895.1,9321.0,-2834.0,2018-08-10 10:13:02+00:00,9321.0,TP,8.0,13.0,,,,,,,,,,,,6.217222222222222,Fri,Tokyo,Fri,London,1.9386733672447958,1.9041490470061897,-0.5789462932320075,False,-0.01813110181311018,6.217222222222222,0.0,0.0,False,False,False,False,False,ATR_0.141-0.196,ADX_40.02-42.61,HOLD_H_4.393-9.691,MFE_4903-9360,MAE_-3645--2813,GIVEBACK_-0.0191-1.071
trend-ea-v1-GBPJPY_HIST-1536030000:38,trend-ea-v1-GBPJPY_HIST-1536030000,GBPJPY_HIST,BREAKOUT,SELL,2018-09-04 04:00:00+00:00,2018-09-04 09:05:25+00:00,0.15,142.835,143.083,-3720.0,0.0,0.0,0.1639285714,44.2961589976,8.0,TrendDown,NormalVolatility,2.0,4942.55,2115.0,-3720.0,2018-09-04 04:22:41+00:00,-3720.0,EXPERT,8.0,15.0,,,,,,,,,EarlyAdverseConfirmed,0.756097561,5.0,5.090277777777778,Tue,Tokyo,Tue,London,-0.7526479246542777,0.42791676361392395,-0.7526479246542777,True,2.7588652482269502,0.37805555555555553,4.7122222222222225,-1.1805646882682015,False,False,False,False,True,ATR_0.141-0.196,ADX_42.61-45.25,HOLD_H_4.393-9.691,MFE_1108-4903,MAE_-4037--3645,GIVEBACK_1.071-4.252
trend-ea-v1-GBPJPY_HIST-1537354800:40,trend-ea-v1-GBPJPY_HIST-1537354800,GBPJPY_HIST,BREAKOUT,BUY,2018-09-19 12:00:00+00:00,2018-09-19 14:08:47+00:00,0.1,148.285,147.902,-3830.0,0.0,0.0,0.2264285714,49.3934233462,8.0,TrendUp,NormalVolatility,2.0,4923.95,280.0,-3830.0,2018-09-19 12:01:40+00:00,-3830.0,EXPERT,10.0,10.0,,,,,,,,,EarlyAdverseConfirmed,0.830802603,5.0,2.1463888888888887,Wed,London,Wed,London_NewYork_Overlap,-0.7778308065678977,0.056864915362666156,-0.7778308065678977,True,14.678571428571429,0.027777777777777776,2.118611111111111,-0.834695721930564,False,False,False,False,True,ATR_0.196-0.262,ADX_45.25-70.88,HOLD_H_1.01-4.393,MFE_21-1108,MAE_-4037--3645,GIVEBACK_4.252-161
