trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-GBPJPY_HIST-1712754000:22,trend-ea-v1-GBPJPY_HIST-1712754000,GBPJPY_HIST,BREAKOUT,BUY,2024-04-10 14:00:00+00:00,2024-04-10 15:30:01+00:00,0.18,192.825,192.342,-8694.0,0.0,0.0,0.1315714286,42.2014859754,13.0,TrendUp,NormalVolatility,2.0,5035.45,2376.0,-2034.0,2024-04-10 15:30:01+00:00,2376.0,SL,430.0,18.0,,,,,,,,,,,,1.5002777777777778,Wed,London_NewYork_Overlap,Wed,London_NewYork_Overlap,-1.7265586988253285,0.4718545512317668,-0.40393609309992157,True,4.659090909090909,1.5002777777777778,0.0,0.0,False,False,False,False,False,ATR_0.129-0.212,ADX_41.68-43.01,HOLD_H_0.616-5.5,MFE_2196-6623,MAE_-3564--1464,GIVEBACK_3.358-24.7
trend-ea-v1-GBPJPY_HIST-1713171600:24,trend-ea-v1-GBPJPY_HIST-1713171600,GBPJPY_HIST,BREAKOUT,BUY,2024-04-15 10:00:00+00:00,2024-04-15 17:36:52+00:00,0.09,191.925,191.893,-288.0,0.0,0.0,0.2558571429,42.5666219328,12.0,TrendUp,NormalVolatility,2.0,4991.98,7101.0,-1323.0,2024-04-15 16:10:24+00:00,9.0,SL,39.0,9.0,,,,,,,,,,,,7.614444444444445,Mon,London,Mon,NewYork,-0.05769253883228699,1.4224816605835762,-0.2650251002608184,True,1.0405576679340938,6.173333333333333,1.441111111111111,-1.4206787687450673,False,False,False,False,False,ATR_0.212-0.297,ADX_41.68-43.01,HOLD_H_5.5-11.1,MFE_6623-9665,MAE_-1464--240,GIVEBACK_0.994-3.358
trend-ea-v1-GBPJPY_HIST-1713996000:26,trend-ea-v1-GBPJPY_HIST-1713996000,GBPJPY_HIST,BREAKOUT,BUY,2024-04-24 23:00:00+00:00,2024-04-25 10:56:07+00:00,0.09,193.57,194.641,9701.0,0.0,62.0,0.2699285714,41.8901330844,12.0,TrendUp,NormalVolatility,2.0,4990.54,9665.0,-3583.0,2024-04-25 10:56:06+00:00,9647.0,TP,11.0,9.0,,,,,,,,,,,,11.935277777777777,Wed,Tokyo,Thu,London,1.9438778168294413,1.9366641686070045,-0.7179583772497565,False,-0.0037247801345059494,11.935,0.0002777777777777778,-0.0036068241112184253,False,False,False,False,False,ATR_0.212-0.297,ADX_41.68-43.01,HOLD_H_11.1-92.63,MFE_6623-9665,MAE_-4420--3564,GIVEBACK_-0.0303-0.994
trend-ea-v1-GBPJPY_HIST-1714989600:28,trend-ea-v1-GBPJPY_HIST-1714989600,GBPJPY_HIST,BREAKOUT,BUY,2024-05-06 11:00:00+00:00,2024-05-07 10:36:45+00:00,0.08,193.311,193.311,55.0,0.0,55.0,0.3049285714,43.011956577,18.0,TrendUp,LowVolatility,2.0,5039.045,6623.0,-1161.0,2024-05-07 07:39:08+00:00,79.0,SL,10.0,8.0,,,,,,,,,,,,23.6125,Mon,London,Tue,London,0.010914766587716522,1.3143363474626641,-0.23040080015161601,False,0.9916956062207459,20.65222222222222,2.960277777777778,-1.2986587736366713,False,False,False,False,False,ATR_0.297-0.546,ADX_41.68-43.01,HOLD_H_11.1-92.63,MFE_6623-9665,MAE_-1464--240,GIVEBACK_-0.0303-0.994
trend-ea-v1-GBPJPY_HIST-1715202000:30,trend-ea-v1-GBPJPY_HIST-1715202000,GBPJPY_HIST,BREAKOUT,BUY,2024-05-08 22:00:00+00:00,2024-05-09 02:52:44+00:00,0.12,194.451,194.118,-3913.0,0.0,83.0,0.2021428571,51.6912142315,10.0,TrendUp,NormalVolatility,2.0,5039.32,672.0,-3913.0,2024-05-08 22:23:18+00:00,-3913.0,EXPERT,21.0,12.0,,,,,,,,,EarlyAdverseConfirmed,0.8024096386,5.0,4.878888888888889,Wed,Tokyo,Thu,Tokyo,-0.7764936539056857,0.13335132517879397,-0.7764936539056857,True,6.822916666666667,0.3883333333333333,4.490555555555556,-0.9098449790844797,False,False,False,False,True,ATR_0.129-0.212,ADX_43.01-63.06,HOLD_H_0.616-5.5,MFE_-126-2196,MAE_-4420--3564,GIVEBACK_3.358-24.7
trend-ea-v1-GBPJPY_HIST-1715619600:32,trend-ea-v1-GBPJPY_HIST-1715619600,GBPJPY_HIST,BREAKOUT,BUY,2024-05-13 18:00:00+00:00,2024-05-14 11:15:10+00:00,0.1,195.886,195.883,39.0,0.0,69.0,0.2295714286,43.9450299253,10.0,TrendUp,NormalVolatility,2.0,5019.755,7299.0,-1580.0,2024-05-14 09:18:40+00:00,89.0,SL,28.0,10.0,,,,,,,,,,,,17.252777777777776,Mon,NewYork,Tue,London,0.007769303481942843,1.4540550285820721,-0.31475639747358186,False,0.9946568023016852,15.311111111111112,1.9416666666666667,-1.436325079610459,False,False,False,False,False,ATR_0.212-0.297,ADX_43.01-63.06,HOLD_H_11.1-92.63,MFE_6623-9665,MAE_-3564--1464,GIVEBACK_0.994-3.358
trend-ea-v1-GBPJPY_HIST-1715702400:34,trend-ea-v1-GBPJPY_HIST-1715702400,GBPJPY_HIST,BREAKOUT,BUY,2024-05-14 17:00:00+00:00,2024-05-15 11:33:40+00:00,0.09,196.764,196.369,-3493.0,0.0,62.0,0.2475714286,41.7736683817,24.0,TrendUp,NormalVolatility,2.0,5019.95,2978.0,-3493.0,2024-05-15 06:30:53+00:00,-3493.0,EXPERT,18.0,9.0,,,,,,,,,EarlyAdverseConfirmed,0.7669902913,5.0,18.56111111111111,Tue,NewYork,Wed,London,-0.6958236635823066,0.5932330003286885,-0.6958236635823066,True,2.1729348556077905,13.514722222222222,5.046388888888889,-1.2890566639109953,False,False,False,False,True,ATR_0.212-0.297,ADX_41.68-43.01,HOLD_H_11.1-92.63,MFE_2196-6623,MAE_-3564--1464,GIVEBACK_0.994-3.358
trend-ea-v1-GBPJPY_HIST-1715882400:36,trend-ea-v1-GBPJPY_HIST-1715882400,GBPJPY_HIST,BREAKOUT,BUY,2024-05-16 19:00:00+00:00,2024-05-20 15:37:33+00:00,0.07,196.867,198.233,9658.0,0.0,96.0,0.3438571429,42.5167594194,13.0,TrendUp,NormalVolatility,2.0,5002.485,9595.0,-1400.0,2024-05-20 15:37:33+00:00,9595.0,TP,11.0,7.0,,,,,,,,,,,,92.62583333333333,Thu,NewYork,Mon,London_NewYork_Overlap,1.9306404716855723,1.918046730774805,-0.2798609091281633,False,-0.0065659197498697235,92.62583333333333,0.0,0.0,False,False,False,False,False,ATR_0.297-0.546,ADX_41.68-43.01,HOLD_H_11.1-92.63,MFE_6623-9665,MAE_-1464--240,GIVEBACK_-0.0303-0.994
trend-ea-v1-GBPJPY_HIST-1717578000:38,trend-ea-v1-GBPJPY_HIST-1717578000,GBPJPY_HIST,BREAKOUT,BUY,2024-06-05 10:00:00+00:00,2024-06-05 17:00:00+00:00,0.09,199.097,198.967,-1170.0,0.0,0.0,0.2479285714,48.7798904509,11.0,TrendDown,NormalVolatility,2.0,5050.775,5832.0,-414.0,2024-06-05 16:06:18+00:00,513.0,SL,395.0,9.0,,,,,,,,,,,,7.0,Wed,London,Wed,NewYork,-0.23164761843479467,1.154674282659592,-0.0819676188307735,True,1.2006172839506173,6.105,0.895,-1.0531057114997204,False,False,False,False,False,ATR_0.212-0.297,ADX_43.01-63.06,HOLD_H_5.5-11.1,MFE_2196-6623,MAE_-1464--240,GIVEBACK_0.994-3.358
trend-ea-v1-GBPJPY_HIST-1719194400:40,trend-ea-v1-GBPJPY_HIST-1719194400,GBPJPY_HIST,BREAKOUT,BUY,2024-06-24 03:00:00+00:00,2024-06-24 13:06:51+00:00,0.09,202.088,201.599,-4401.0,0.0,0.0,0.2559285714,46.5241462924,15.0,TrendUp,NormalVolatility,2.0,5044.925,2196.0,-4419.0,2024-06-24 11:22:40+00:00,-4419.0,EXPERT,29.0,9.0,,,,,,,,,EarlyAdverseConfirmed,0.9278937381,5.0,10.114166666666666,Mon,Tokyo,Mon,London_NewYork_Overlap,-0.8723618289667339,0.435288928973176,-0.8759297710074976,True,3.0040983606557377,8.377777777777778,1.736388888888889,-1.3112186999806736,False,False,False,False,True,ATR_0.212-0.297,ADX_43.01-63.06,HOLD_H_5.5-11.1,MFE_2196-6623,MAE_-4420--3564,GIVEBACK_0.994-3.358
