trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-EURJPY_HIST-1515067200:2,trend-ea-v1-EURJPY_HIST-1515067200,EURJPY_HIST,BREAKOUT,BUY,2018-01-04 13:00:00+00:00,2018-01-04 15:39:22+00:00,0.22,135.661,136.091,9460.0,0.0,0.0,0.1086428571,53.9231535348,5.0,TrendUp,NormalVolatility,2.0,5000.0,9438.0,-462.0,2018-01-04 15:38:56+00:00,9218.0,TP,5.0,22.0,,,,,,,,,,,,2.656111111111111,Thu,London_NewYork_Overlap,Thu,London_NewYork_Overlap,1.892,1.8876,-0.0924,False,-0.002331002331002331,2.648888888888889,0.007222222222222222,-0.044,False,False,False,False,False,ATR_0.108-0.149,ADX_49.78-61.87,HOLD_H_0.353-2.761,MFE_5312-9870,MAE_-2625--156,GIVEBACK_-0.00724-1.024
trend-ea-v1-EURJPY_HIST-1515135600:4,trend-ea-v1-EURJPY_HIST-1515135600,EURJPY_HIST,BREAKOUT,BUY,2018-01-05 08:00:00+00:00,2018-01-05 16:12:13+00:00,0.19,136.416,136.218,-3762.0,0.0,0.0,0.1293571429,51.9713098613,5.0,TrendUp,NormalVolatility,2.0,5047.3,4161.0,-3781.0,2018-01-05 15:33:27+00:00,-3781.0,EXPERT,5.0,19.0,,,,,,,,,EarlyAdverseConfirmed,0.75,5.0,8.203611111111112,Fri,London,Fri,London_NewYork_Overlap,-0.7453489984744318,0.8244011649792958,-0.7491133873556158,True,1.904109589041096,7.5575,0.6461111111111111,-1.5735145523349117,False,False,False,False,True,ATR_0.108-0.149,ADX_49.78-61.87,HOLD_H_7.915-64.16,MFE_1034-5312,MAE_-3888--3717,GIVEBACK_1.024-3.516
trend-ea-v1-EURJPY_HIST-1515974400:6,trend-ea-v1-EURJPY_HIST-1515974400,EURJPY_HIST,BREAKOUT,BUY,2018-01-15 01:00:00+00:00,2018-01-15 02:19:45+00:00,0.1,135.582,135.221,-3610.0,0.0,0.0,0.2363571429,47.4193910511,5.0,TrendUp,NormalVolatility,2.0,5028.49,830.0,-3620.0,2018-01-15 01:01:44+00:00,-3620.0,EXPERT,4.0,10.0,,,,,,,,,EarlyAdverseConfirmed,0.7552301255,5.0,1.3291666666666666,Mon,Tokyo,Mon,Tokyo,-0.7179093525094015,0.1650594910201671,-0.7198980210759095,True,5.349397590361446,0.028888888888888888,1.3002777777777779,-0.8849575120960766,False,False,False,False,True,ATR_0.198-0.287,ADX_42.65-49.78,HOLD_H_0.353-2.761,MFE_-48-1034,MAE_-3717--2625,GIVEBACK_3.516-156.5
trend-ea-v1-EURJPY_HIST-1517558400:8,trend-ea-v1-EURJPY_HIST-1517558400,EURJPY_HIST,BREAKOUT,BUY,2018-02-02 09:00:00+00:00,2018-02-05 01:09:52+00:00,0.14,137.203,136.94,-3658.0,0.0,24.0,0.1732142857,50.6429074628,4.0,TrendUp,NormalVolatility,2.0,5010.44,4228.0,-3868.0,2018-02-02 20:35:38+00:00,-3868.0,EXPERT,5.0,14.0,,,,,,,,,EarlyAdverseConfirmed,0.7514285714,5.0,64.16444444444444,Fri,London,Mon,Tokyo,-0.730075602142726,0.8438380661179458,-0.7719880888704386,True,1.8651844843897825,11.59388888888889,52.57055555555556,-1.6158261549883843,False,False,False,False,True,ATR_0.149-0.198,ADX_49.78-61.87,HOLD_H_7.915-64.16,MFE_1034-5312,MAE_-3888--3717,GIVEBACK_1.024-3.516
trend-ea-v1-EURJPY_HIST-1521442800:10,trend-ea-v1-EURJPY_HIST-1521442800,EURJPY_HIST,BREAKOUT,SELL,2018-03-19 08:00:00+00:00,2018-03-19 10:48:51+00:00,0.13,129.677,129.952,-3575.0,0.0,0.0,0.1817142857,50.1669657384,5.0,TrendDown,NormalVolatility,2.0,4992.15,871.0,-3575.0,2018-03-19 09:07:48+00:00,-3575.0,EXPERT,4.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.7554945055,5.0,2.8141666666666665,Mon,London,Mon,London,-0.7161243151748246,0.17447392406077544,-0.7161243151748246,True,5.104477611940299,1.13,1.6841666666666666,-0.8905982392356,False,False,False,False,True,ATR_0.149-0.198,ADX_49.78-61.87,HOLD_H_2.761-7.915,MFE_-48-1034,MAE_-3717--2625,GIVEBACK_3.516-156.5
trend-ea-v1-EURJPY_HIST-1525446000:12,trend-ea-v1-EURJPY_HIST-1525446000,EURJPY_HIST,BREAKOUT,SELL,2018-05-04 16:00:00+00:00,2018-05-04 16:46:18+00:00,0.17,130.21,130.21,0.0,0.0,0.0,0.1434285714,43.1417199191,4.0,TrendDown,NormalVolatility,2.0,4974.275,5287.0,-187.0,2018-05-04 16:22:22+00:00,34.0,SL,4.0,17.0,,,,,,,,,,,,0.7716666666666666,Fri,London_NewYork_Overlap,Fri,London_NewYork_Overlap,0.0,1.0628684582175292,-0.03759341813631133,False,1.0,0.37277777777777776,0.3988888888888889,-1.0560332912836545,False,False,False,False,False,ATR_0.108-0.149,ADX_42.65-49.78,HOLD_H_0.353-2.761,MFE_1034-5312,MAE_-2625--156,GIVEBACK_-0.00724-1.024
trend-ea-v1-EURJPY_HIST-1525752000:14,trend-ea-v1-EURJPY_HIST-1525752000,EURJPY_HIST,BREAKOUT,SELL,2018-05-08 05:00:00+00:00,2018-05-08 12:46:13+00:00,0.21,129.899,129.428,9891.0,0.0,0.0,0.1177142857,50.7805457867,4.0,TrendDown,NormalVolatility,2.0,4974.275,9870.0,-2541.0,2018-05-08 12:46:13+00:00,9849.0,TP,4.0,21.0,,,,,,,,,,,,7.770277777777777,Tue,Tokyo,Tue,London,1.9884304747928092,1.9842087540395335,-0.510828211146348,False,-0.002127659574468085,7.770277777777777,0.0,-0.004221720753275603,False,False,False,False,False,ATR_0.108-0.149,ADX_49.78-61.87,HOLD_H_2.761-7.915,MFE_5312-9870,MAE_-2625--156,GIVEBACK_-0.00724-1.024
trend-ea-v1-EURJPY_HIST-1527048000:16,trend-ea-v1-EURJPY_HIST-1527048000,EURJPY_HIST,BREAKOUT,SELL,2018-05-23 05:00:00+00:00,2018-05-23 10:30:50+00:00,0.12,129.976,129.189,9444.0,0.0,0.0,0.1965714286,41.6778746774,4.0,TrendDown,NormalVolatility,2.0,5023.73,9420.0,-852.0,2018-05-23 10:30:50+00:00,9408.0,TP,4.0,12.0,,,,,,,,,,,,5.513888888888889,Wed,Tokyo,Wed,London,1.8798780985443089,1.8751007717373347,-0.1695951016475806,False,-0.0025477707006369425,5.513888888888889,0.0,-0.0023886634034870507,False,False,False,False,False,ATR_0.149-0.198,ADX_40.44-42.65,HOLD_H_2.761-7.915,MFE_5312-9870,MAE_-2625--156,GIVEBACK_-0.00724-1.024
trend-ea-v1-EURJPY_HIST-1530547200:18,trend-ea-v1-EURJPY_HIST-1530547200,EURJPY_HIST,PULLBACK,SELL,2018-07-02 17:00:00+00:00,2018-07-02 23:10:31+00:00,0.11,128.637,128.962,-3575.0,0.0,0.0,0.2129285714,43.9601911414,13.0,TrendUp,NormalVolatility,2.0,5070.95,2376.0,-3586.0,2018-07-02 18:14:57+00:00,-3586.0,EXPERT,5.0,11.0,,,,,,,,,EarlyAdverseConfirmed,0.7629107981,5.0,6.175277777777778,Mon,NewYork,Mon,Tokyo,-0.7049961052662717,0.4685512576538913,-0.7071653240517063,True,2.5046296296296298,1.2491666666666668,4.926111111111111,-1.1757165817055977,False,False,False,False,True,ATR_0.198-0.287,ADX_42.65-49.78,HOLD_H_2.761-7.915,MFE_1034-5312,MAE_-3717--2625,GIVEBACK_1.024-3.516
trend-ea-v1-EURJPY_HIST-1531389600:20,trend-ea-v1-EURJPY_HIST-1531389600,EURJPY_HIST,BREAKOUT,BUY,2018-07-12 11:00:00+00:00,2018-07-13 11:20:00+00:00,0.15,131.274,131.027,-3680.0,0.0,25.0,0.1615,49.5798505738,4.0,TrendUp,NormalVolatility,2.0,5053.075,3730.0,-3830.0,2018-07-13 03:56:10+00:00,-3830.0,EXPERT,19.0,15.0,,,,,,,,,EarlyAdverseConfirmed,0.755351682,5.0,24.333333333333332,Thu,London,Fri,London,-0.7282694201055793,0.738164385052666,-0.7579543149468393,True,1.9865951742627346,16.93611111111111,7.397222222222222,-1.4961186999995053,False,False,False,False,True,ATR_0.149-0.198,ADX_42.65-49.78,HOLD_H_7.915-64.16,MFE_1034-5312,MAE_-3888--3717,GIVEBACK_1.024-3.516
